,H_orig,LE_orig,ET_orig,CO2,H2O,NEE_orig,Reco,GPP_f,Ustar,location,date,year,month,day
8652,0.35862819061744444,0.17082857624136705,0.16833886580596802,0.43710118505013673,0.4077475555570125,0.41214377142520864,0.2181516116816288,0.587841671151972,0.4951727278641598,1,2024-05-03 11:30:00,2024,5,3
8653,0.32312025946986844,0.19237867075932547,0.18966818331137658,0.42564949863263424,0.39834514252369857,0.46245200017655114,0.22466151344367466,0.5391676243399328,0.5081582200247219,1,2024-05-03 12:00:00,2024,5,3
8654,0.29600943102122146,0.18860918227928652,0.1859170081734272,0.41892661804922504,0.3982033584788292,0.47412349747679094,0.21972413178588138,0.5268172759408232,0.538097716479084,1,2024-05-03 12:30:00,2024,5,3
8655,0.2791266475983044,0.1920249302813079,0.1893054328229365,0.407190063810392,0.37752911387840415,0.49446659506539753,0.22262181729077093,0.5071745486813204,0.4382343373885889,1,2024-05-03 13:30:00,2024,5,3
8656,0.2754476020674802,0.1678695090681091,0.16542693269232597,0.40855742935278005,0.3733833647976442,0.5083184981388575,0.22291684301975892,0.49352661361884126,0.35414742046711345,1,2024-05-03 14:00:00,2024,5,3
8657,0.24465459760662533,0.1719665350277939,0.16946809611119554,0.41003874202370083,0.3719458548860789,0.54123056099104,0.2206141988371834,0.4606098075440409,0.38072994600221194,1,2024-05-03 14:30:00,2024,5,3
8658,0.2464363929977133,0.1628273035243033,0.16042074506907053,0.413229261622607,0.37518066196757727,0.5359708102223073,0.21605230447082932,0.4650655339452745,0.35211111833973063,1,2024-05-03 15:00:00,2024,5,3
8659,0.23556486373647123,0.15970353178985197,0.15733620888142527,0.4104375569735641,0.37218844492816744,0.54765702011211,0.2169547570782562,0.453657826978747,0.28778869299329907,1,2024-05-03 15:30:00,2024,5,3
8660,0.25706541538243943,0.1778921559452732,0.17529586737495556,0.4187556973564268,0.37335836818857765,0.5588974385381572,0.21394943307121692,0.44205373638043155,0.4183527421768265,1,2024-05-03 16:00:00,2024,5,3
8661,0.2361982915032896,0.16136180725823057,0.15893730573962633,0.41408386508659945,0.3528967996554565,0.5843132898821523,0.20443884074758858,0.41537029224793803,0.5199336412725262,1,2024-05-03 16:30:00,2024,5,3
8662,0.2313192010751987,0.14462557786969624,0.14240750306292901,0.410779398359161,0.3464939797101294,0.5705277405876209,0.2007541823528101,0.4283999825436772,0.49905015939106107,1,2024-05-03 17:00:00,2024,5,3
8663,0.22068550729856326,0.14752475247524754,0.14525553220798754,0.4149954421148587,0.3376488681248568,0.5957201076961557,0.19456282996591742,0.4024802525348036,0.3998828963632815,1,2024-05-03 18:30:00,2024,5,3
8664,0.213262178951292,0.1541297797076494,0.1517697190798435,0.4157360984503189,0.32937621986525595,0.5957951419029264,0.1939553139827582,0.4023071440001164,0.4169279812634181,1,2024-05-03 19:00:00,2024,5,3
8665,0.207181243193636,0.13707537105317338,0.13494389231530188,0.4187556973564268,0.32896152202303697,0.6053612676367168,0.1926514446102782,0.3926363411547358,0.3683559950556242,1,2024-05-03 19:30:00,2024,5,3
8666,0.21225427748651868,0.13297572479365138,0.1308987513309107,0.42496581586144,0.3314812621730412,0.6003839985875915,0.1915330912655098,0.39737427810831655,0.28765857784138965,1,2024-05-03 20:00:00,2024,5,3
8667,0.20630193476725603,0.14523199011772633,0.1429846755150807,0.4263331814038285,0.32987902050992257,0.6161661934117024,0.1904145597113007,0.3815877980303449,0.26962461778674124,1,2024-05-03 20:30:00,2024,5,3
8668,0.2103464842747648,0.13454004379644013,0.1324396127798409,0.42781449407474925,0.3216489894198778,0.5972899410025159,0.19008344657058204,0.400196383631788,0.2368616225359443,1,2024-05-03 21:00:00,2024,5,3
8669,0.20383234179796036,0.1312407119728986,0.12918174677891278,0.43225843208751114,0.3134755080355902,0.6073415821918816,0.1858102514980731,0.3895596642567244,0.1976904560536074,1,2024-05-03 22:00:00,2024,5,3
8670,0.2001336537129618,0.13180707106627487,0.12974022815833347,0.4288400182315404,0.30800739735716176,0.6115302564404361,0.18612434563721006,0.38547052063482834,0.2472903519614859,1,2024-05-03 22:30:00,2024,5,3
8671,0.21034951743548372,0.12742181212450168,0.12541672240358795,0.4294667274384687,0.3065002247645913,0.600656181494505,0.18597616448731366,0.39619743101115756,0.1953288660464511,1,2024-05-03 23:00:00,2024,5,3
8672,0.2103703278376354,0.1271775627468229,0.12517417616837506,0.441089334548769,0.3162595565929376,0.6129588488869927,0.18350573611637075,0.3836309151477242,0.17215535749137983,1,2024-05-04 00:00:00,2024,5,4
8673,0.21142291570765262,0.12600348125549796,0.12401758433039878,0.4323723792160439,0.3124297482595598,0.6048698671453163,0.18488160210287138,0.3918537160147215,0.159462624422614,1,2024-05-04 00:30:00,2024,5,4
8674,0.20661608587315938,0.12701285818562955,0.12501276527851032,0.4363605287146761,0.3109610950317805,0.5990598655269315,0.18538014301307607,0.3976797637577645,0.20551688244096025,1,2024-05-04 01:00:00,2024,5,4
8675,0.20561217455564196,0.12376387355181644,0.12181002282055363,0.44462169553327247,0.3125362911834501,0.6023701981785815,0.1855083647056203,0.3944270689379283,0.21617331338234339,1,2024-05-04 01:30:00,2024,5,4
8676,0.2049340441634689,0.12660671171086862,0.12461207819843015,0.44872379216043745,0.3129300902213674,0.6186011269843605,0.18517297453832612,0.3783244839474565,0.1918873202784464,1,2024-05-04 02:00:00,2024,5,4
8677,0.2005011689833851,0.12666286099309365,0.12466761556410841,0.44371011850501363,0.3120019374420928,0.6163957098088835,0.18567178276269183,0.38058551416144193,0.21483312731767612,1,2024-05-04 02:30:00,2024,5,4
8678,0.20352422457327324,0.132034101330738,0.12996378701607272,0.4336257976298996,0.3102468476612393,0.6183186452647531,0.18742545276336012,0.3789700769532898,0.17190813870275196,1,2024-05-04 03:00:00,2024,5,4
8679,0.2138667511410037,0.12478111138145952,0.12281368775820152,0.4310050136736554,0.3095338296321277,0.5957627742058881,0.18820565369450445,0.40140086990675417,0.1274542970528918,1,2024-05-04 03:30:00,2024,5,4
8680,0.22008507123710463,0.12056897939321343,0.1186604922254563,0.441602096627165,0.3129776247566416,0.5819884064794245,0.18516522242765812,0.41452366059089657,0.10970008457484873,1,2024-05-04 04:00:00,2024,5,4
8681,0.21184351940071233,0.1272370809859814,0.1252337373329446,0.4397789425706473,0.3109504407393915,0.6076520178316586,0.18565503107527123,0.3892294488166068,0.12081191854791491,1,2024-05-04 04:30:00,2024,5,4
8682,0.26096237810181233,0.17914241329615005,0.17649643455224245,0.4054808568824062,0.29615490685484874,0.5175197516514882,0.20739881045198363,0.4818948838427186,0.16233166352221715,1,2024-05-04 08:00:00,2024,5,4
8683,0.3791352280369157,0.16527166894383202,0.16282658701308242,0.4119188696444849,0.3294962855448707,0.49124306669216855,0.2148546479249738,0.5090932894985671,0.2473619152950361,1,2024-05-04 09:00:00,2024,5,4
8684,0.5173433534689789,0.2577663815530892,0.25438586221362336,0.4009799453053784,0.319976265514801,0.4667260074445704,0.234720723530329,0.5365782697874694,0.25736126471927656,1,2024-05-04 09:30:00,2024,5,4
8685,0.42893207114919163,0.19149151210017035,0.18884429507795802,0.38759115770282593,0.30894210662406035,0.46874604599155506,0.23810643558842529,0.5351381231543576,0.2969553054453191,1,2024-05-04 10:00:00,2024,5,4
8686,0.49721954860729267,0.2082745325572255,0.2054444987013815,0.3768231540565177,0.30997598276627225,0.43507628477688365,0.23684702947138617,0.5682178549088635,0.343445449222562,1,2024-05-04 10:30:00,2024,5,4
8687,0.5089661528459969,0.2654607048606562,0.26210507537940364,0.3663400182315404,0.3175798692882235,0.39135488237284655,0.24493123343209108,0.6127605719855114,0.3636653438292889,1,2024-05-04 11:00:00,2024,5,4
8688,0.5463489666005211,0.2897040932826742,0.2861017369097114,0.3711257976298996,0.30652358225175186,0.3325192367108536,0.24438217014546346,0.6708464861876846,0.3889532236028886,1,2024-05-04 11:30:00,2024,5,4
8689,0.5456865372755989,0.3395534260420371,0.3354947700192902,0.3737465815861438,0.28581983345701867,0.3539407671144199,0.24724064957341116,0.6501316497679764,0.3326263743412921,1,2024-05-04 12:00:00,2024,5,4
8690,0.559379554809863,0.2878549102547306,0.28435273935231287,0.36958751139471246,0.29673638535100355,0.33268107519604534,0.2510611035619612,0.6717920370074044,0.3649274608028105,1,2024-05-04 12:30:00,2024,5,4
8691,0.4810492335511046,0.21954369349978475,0.2167151493439961,0.37038514129443945,0.3160460609646806,0.40772999455634196,0.25343913033792964,0.597966338390818,0.34098627285147354,1,2024-05-04 13:00:00,2024,5,4
8692,0.45091502511035353,0.23266203747028769,0.22967229194928387,0.3655993618960802,0.3313464443962724,0.45029057364386715,0.24812661780757836,0.555009237304162,0.32289376097846595,1,2024-05-04 13:30:00,2024,5,4
8693,0.33368722371068776,0.24593759943102061,0.24279296661773642,0.36599817684594305,0.3185912075042278,0.4909282172755227,0.2447973090374462,0.5142923643134574,0.3441936113460413,1,2024-05-04 14:00:00,2024,5,4
8694,0.3049280751626958,0.17611409534148123,0.17365608609235983,0.36018687329079313,0.31032183748843906,0.5198266856949493,0.24176774854647917,0.48522467742170117,0.3544922256196734,1,2024-05-04 15:30:00,2024,5,4
8695,0.2510435046079713,0.1328989874412772,0.1308724046743439,0.3613833181403825,0.3140176476060009,0.5606600067677913,0.23684872246107233,0.44404957595682476,0.2822067529763841,1,2024-05-04 16:00:00,2024,5,4
8696,0.26460896719093313,0.16403451309214098,0.16168909055872566,0.366567912488605,0.316461988148329,0.5565095852521003,0.23749767213918158,0.4482580044513624,0.3242404528007286,1,2024-05-04 17:30:00,2024,5,4
8697,0.24102666164492037,0.14496060192030547,0.14280344436335604,0.3657702825888789,0.32682697552094364,0.5674441289411349,0.23274847965070947,0.4366713701758725,0.2648168629236875,1,2024-05-04 18:00:00,2024,5,4
8698,0.2194694369318298,0.12996462595219824,0.1279628827560279,0.3699293527803098,0.32499525679098445,0.5688296135002723,0.22825519591900376,0.4345678832753881,0.2969618112029146,1,2024-05-04 18:30:00,2024,5,4
8699,0.18143026017382122,0.12927286679518615,0.12727486753229586,0.37061303555150404,0.32322213666916494,0.5895930497726906,0.22298474081664474,0.41317806903975685,0.2864875414742047,1,2024-05-04 19:00:00,2024,5,4
8700,0.16840362967151357,0.13077691890172005,0.1287584988001848,0.3720943482224244,0.3251452364453838,0.6336859450631906,0.21853315809404997,0.36885457428392715,0.26370437837486177,1,2024-05-04 19:30:00,2024,5,4
8701,0.18027396091537223,0.12498624342585488,0.12303008057198098,0.38901549680948033,0.33006833909006594,0.6323721108152246,0.20932338330623065,0.36865048077622453,0.16319042352481947,1,2024-05-04 20:00:00,2024,5,4
8702,0.12750997293512312,0.1208010630930768,0.1188947228124862,0.39015496809480377,0.34099636483739293,0.708642175109241,0.20483758437103208,0.2925068734271126,0.2734955435560471,1,2024-05-04 21:00:00,2024,5,4
8703,0.1446555870333839,0.14774747796140675,0.1455065293493583,0.47840701914311756,0.37686854775028467,0.7190469184481161,0.20230006014568622,0.281804692841453,0.4774120096285212,1,2024-05-05 00:00:00,2024,5,5
8704,0.17044843415916405,0.2160212618615359,0.2128969428560827,0.5673427529626252,0.4281107767757734,0.7754417455016258,0.19640934708516175,0.22508473590038264,0.3292173573612647,1,2024-05-05 01:00:00,2024,5,5
8705,0.14186146208727524,0.19806472140597803,0.19519549657069768,0.4145396536007291,0.3874240830444722,0.6362120966911387,0.20023131585395734,0.3633687793666265,0.4390540628456183,1,2024-05-05 02:30:00,2024,5,5
8706,0.16366395109571716,0.16285724980815663,0.1604335449592262,0.40975387420236986,0.3947271906966718,0.617727199164325,0.20218707536031724,0.38196616382758974,0.41768915490208836,1,2024-05-05 03:00:00,2024,5,5
8707,0.18145854804705003,0.2729940668925116,0.26912464784160356,0.47504557885141274,0.4527975918020956,0.6864967852991806,0.19211138090040317,0.31232561860844016,0.44641858044369265,1,2024-05-05 06:00:00,2024,5,5
8708,0.1696909225447537,0.2981564319002789,0.293972367539409,0.4338536918869642,0.4125046971087118,0.6213979902602658,0.1926058229934731,0.37677261684826097,0.4912042157309218,1,2024-05-05 06:30:00,2024,5,5
8709,0.23150578100968894,0.20799940107432296,0.20498352113278,0.39944165907019125,0.37337066160287263,0.5076049375450574,0.19381684524737694,0.4894811108040092,0.5233231409797671,1,2024-05-05 07:30:00,2024,5,5
8710,0.34074091195302136,0.2581594265286642,0.2545718870514586,0.399042844120328,0.37287523700678304,0.457501213788639,0.20030589650486733,0.5400840812882767,0.5421442977034675,1,2024-05-05 08:00:00,2024,5,5
8711,0.39033210028051063,0.22308858485092367,0.22000569533025077,0.3950546946216953,0.36023637777006473,0.4175874295634775,0.21036385912543712,0.5811791746068691,0.5885823954199466,1,2024-05-05 08:30:00,2024,5,5
8712,0.5367899687049182,0.24145501506672407,0.2382210656025578,0.3777347310847765,0.28408933050475527,0.39237005105268585,0.21659486311287338,0.6071454548099443,0.7047036627415262,1,2024-05-05 10:00:00,2024,5,5
8713,0.4597063251619659,0.23413876359280542,0.230955927531949,0.3699863263445762,0.27505367099790967,0.38523444511468474,0.2126124167427769,0.6135461065126632,0.5836770541929608,1,2024-05-05 10:30:00,2024,5,5
8714,0.5125190059148256,0.2595425705141403,0.2561214761638453,0.3716385597082952,0.2749717149026095,0.3666230193176302,0.21727856363190842,0.6327044208137557,0.6554550777438033,1,2024-05-05 11:00:00,2024,5,5
8715,0.5898681726715139,0.25272043272380174,0.2494436793412727,0.3724361896080217,0.2741480561448426,0.3604437317012168,0.2244666414203292,0.6399924355934423,0.6827792596447857,1,2024-05-05 11:30:00,2024,5,5
8716,0.5142712644841535,0.23596361526511822,0.23285526364572923,0.3738605287146761,0.2609654182158076,0.39785784695964344,0.2233857120580963,0.6028104679749211,0.6871381172337518,1,2024-05-05 12:00:00,2024,5,5
8717,0.594742315965812,0.24841565441988436,0.24525204603236186,0.3700432999088421,0.2630946375717064,0.35461754623431274,0.23083486667706224,0.6468004014954251,0.6701580899095699,1,2024-05-05 13:30:00,2024,5,5
8718,0.7023418271565529,0.2962754309457411,0.2927610293349745,0.3714106654512306,0.262254997375356,0.3510276743809678,0.2405739235035976,0.6519354697932881,0.7122503415522737,1,2024-05-05 14:00:00,2024,5,5
8719,0.6986814347531446,0.24964532370061204,0.24655896672219113,0.3724361896080217,0.2629876848673397,0.36621106680986926,0.24006905615824994,0.6368357505491469,0.7044434324377074,1,2024-05-05 14:30:00,2024,5,5
8720,0.5450735792886054,0.22543188156244737,0.22254826084843796,0.3719804010938921,0.25323327040471144,0.4202062705056718,0.23694860885255395,0.5829393538251169,0.6094463600286253,1,2024-05-05 15:00:00,2024,5,5
8721,0.4361581305089579,0.22005652361077319,0.21720864011124336,0.3661121239744758,0.2595869166928584,0.42076534890906153,0.23452433672673803,0.581993803005397,0.5699629171817058,1,2024-05-05 15:30:00,2024,5,5
8722,0.45351932609981277,0.22359954331917126,0.22069946364912532,0.3635483135824975,0.27290478217913877,0.407318042048581,0.23169579648481872,0.5948242002822106,0.7089974627545378,1,2024-05-05 16:00:00,2024,5,5
8723,0.35725478517598663,0.200900260158341,0.19818332552176682,0.35927529626253385,0.2808754222275584,0.46960673248098406,0.2247829631774743,0.5321123605312541,0.5279227115997658,1,2024-05-05 16:30:00,2024,5,5
8724,0.40447603689491285,0.19515057365850008,0.19251051752384146,0.3609845031905192,0.285300641593292,0.4523606349953656,0.22788238176917416,0.5496705119066669,0.5011645306095894,1,2024-05-05 17:00:00,2024,5,5
8725,0.36161431301504937,0.17373149413240002,0.17129593955410288,0.36314949863263424,0.28518549327939524,0.4792684900469332,0.2253019981733532,0.5226423053983679,0.4850042287424371,1,2024-05-05 17:30:00,2024,5,5
8726,0.23134164970854085,0.15369743023451685,0.15144227217746287,0.3628076572470369,0.2848154615091149,0.5224396416013183,0.21604615624512705,0.47844289600395684,0.43947693708932406,1,2024-05-05 18:00:00,2024,5,5
8727,0.18704598693372756,0.1357410769432331,0.13366693793929027,0.36787830446672753,0.2804640026291515,0.5716438376318617,0.20594471052103983,0.42814395647556847,0.25665213714137014,1,2024-05-05 19:00:00,2024,5,5
8728,0.1727562315232663,0.1287175503939808,0.12671875507969113,0.3703281677301731,0.28105777453960135,0.5941958834174403,0.1993321601211824,0.40476557613138797,0.20467113395354888,1,2024-05-05 19:30:00,2024,5,5
8729,0.16935427414517584,0.1243695371427502,0.12242052607642692,0.3732907930720146,0.27872817253069354,0.6001265282702409,0.19514887171147885,0.3982194550717892,0.18375512328410643,1,2024-05-05 20:00:00,2024,5,5
8730,0.1889734389197666,0.12462164741994049,0.12266914027513162,0.3764243391066544,0.2643120953673907,0.5927363945328018,0.19394034438974403,0.4053285425425135,0.15572831956281308,1,2024-05-05 20:30:00,2024,5,5
8731,0.19363636393127476,0.12683149600404275,0.12485245097357482,0.372550136736554,0.27000886355170667,0.5897382630316763,0.19432233632576681,0.4083557598591857,0.12457224643809771,1,2024-05-05 21:00:00,2024,5,5
8732,0.19628840070680756,0.1280639727488817,0.12606906015279493,0.37727894257064687,0.2617562945354544,0.5871138313054481,0.19280764518500362,0.41070218058565966,0.17144622991347344,1,2024-05-05 21:30:00,2024,5,5
8733,0.18575413620935363,0.128277901514159,0.1262784997207647,0.3769940747493159,0.26413466042106576,0.5994438641145229,0.18997821389588113,0.3980492559242396,0.19509465877301413,1,2024-05-05 22:00:00,2024,5,5
