,H_orig,H_f,LE_orig,LE_f,ET_orig,ET_f,CO2,H2O,NEE_orig,NEE_f,Reco,GPP_f,Ustar,location,date,year,month,day,30min
24980,314.4919,314.4919,108.58,108.5757,0.0793121047748274,0.07930896384601424,419.62,7.4825,-10.526,-10.526,3.706353,14.232999999999999,0.49403,1,2024-04-29 11:30:00,2024,4,29,23
24981,295.3855,295.3855,59.486000000000004,59.48583000000001,0.04347491405092914,0.04347478980765528,419.38,7.423710000000001,-5.7247,-5.7247,3.790122,9.5148,0.56694,1,2024-04-29 12:00:00,2024,4,29,24
24982,303.8672,303.8672,58.982,58.98196,0.04311471143717422,0.04311468219794094,419.11,7.251410000000001,-7.5994,-7.5994,3.820555,11.42,0.61222,1,2024-04-29 12:30:00,2024,4,29,25
24983,347.4472,347.4472,86.791,86.7912,0.06348230357024409,0.06348244985800106,419.35,7.57015,-12.474,-12.474,3.9180599999999997,16.392,0.65809,1,2024-04-29 13:00:00,2024,4,29,26
24984,275.2265,275.2265,128.87,128.8737,0.09431064322117179,0.09431335098387776,419.69,7.695130000000001,-13.628,-13.628,4.001261,17.629,0.4561,1,2024-04-29 13:30:00,2024,4,29,27
24985,269.0353,269.0353,72.497,72.49749,0.05304106083750773,0.05304141933675336,419.65,7.649210000000001,-10.004,-10.004,3.961759,13.966,0.42972,1,2024-04-29 14:00:00,2024,4,29,28
24986,249.1251,249.1251,67.969,67.96908,0.04975115227494341,0.04975121083240611,420.48,7.7259,-6.4914,-6.4914,4.034336,10.526,0.5828399999999999,1,2024-04-29 14:30:00,2024,4,29,29
24987,224.7511,224.7511,80.455,80.4547,0.058892204534585234,0.058891984937775095,419.79,7.58816,-6.2279,-6.2279,4.040555,10.269,0.5703600000000001,1,2024-04-29 15:00:00,2024,4,29,30
24988,,21.982825,13.709000000000001,13.708820000000001,0.010026717120338547,0.010026585468935699,418.83,7.90371,0.44206000000000006,0.44206000000000006,3.9179019999999998,3.4758,0.47536000000000006,1,2024-04-29 15:30:00,2024,4,29,31
24989,67.07495,67.07495,23.206999999999997,23.20703,0.016974939595712498,0.016974961539444472,418.48,8.34747,-0.6087899999999999,-0.6087899999999999,3.9324,4.5412,0.50046,1,2024-04-29 16:00:00,2024,4,29,32
24990,80.7035,80.7035,44.00899999999999,44.00851,0.03220564757331995,0.03220528899286344,418.78,8.6489,-1.065,-1.065,4.005483,5.0705,0.5565899999999999,1,2024-04-29 16:30:00,2024,4,29,33
24991,9.68581,9.685815,13.527999999999999,13.52816,0.00989613815169146,0.009896255196495148,417.56,8.742410000000001,0.010705,0.010705,3.951118,3.9404,0.30884,1,2024-04-29 17:00:00,2024,4,29,34
24992,6.58949,6.589492,13.083,13.0829,0.009570699124550155,0.009570625970845924,417.15,8.926960000000001,0.085421,0.085421,3.954338,3.8689,0.32827,1,2024-04-29 17:30:00,2024,4,29,35
24993,22.84809,22.84809,,17.1643005,,0.012561263327974108,417.36,,-0.0163,-0.0163,4.01671,4.033,0.43909,1,2024-04-29 18:00:00,2024,4,29,36
24994,-15.8269,-15.8269,7.0839,7.083889,0.005181871728714928,0.0051818636822166695,416.84,9.339160000000001,1.4255,1.4255,3.9499470000000003,2.5245,0.39215,1,2024-04-29 18:30:00,2024,4,29,37
24995,-43.0523,-43.0523,8.3988,8.398832,0.006140109481276481,0.006140132875511777,417.35,9.59026,3.6941,3.6941,3.8612059999999997,0.16710999999999998,0.36788000000000004,1,2024-04-29 19:00:00,2024,4,29,38
24996,-61.40166,-61.40166,13.562000000000001,13.561570000000001,0.009907548930963293,0.009907234799858711,418.38,9.638710000000001,4.6917,4.6917,3.751213,-0.9405100000000001,0.39984000000000003,1,2024-04-29 19:30:00,2024,4,29,39
24997,-57.93206,-57.93206,10.066,10.0662,0.007352061252796626,0.007352207329912715,419.47,9.64487,4.7196,4.7196,3.72111,-0.9984700000000001,0.43232,1,2024-04-29 20:00:00,2024,4,29,40
24998,-55.22308,-55.22308,12.987,12.9869,0.009483364322961676,0.009483291300983366,420.15,9.68399,5.039,5.039,3.6881,-1.3509,0.5322899999999999,1,2024-04-29 20:30:00,2024,4,29,41
24999,-70.14394,-70.14394,14.372,14.372029999999999,0.010493884481695744,0.01049390638654785,421.5,9.693539999999999,5.6562,5.6562,3.6775309999999997,-1.9786,0.7017899999999999,1,2024-04-29 21:00:00,2024,4,29,42
25000,-44.95002,-44.95002,4.398,4.39802,0.003211180583446922,0.003211195186359989,422.87,9.79787,3.9126,3.9126,3.675735,-0.23684000000000002,0.7076399999999999,1,2024-04-29 21:30:00,2024,4,29,43
25001,-41.64302,-41.64302,11.687999999999999,11.6881,0.008532063015198243,0.008532136013684001,424.51,9.881960000000001,4.9506,4.9506,3.6437150000000003,-1.3069,0.56304,1,2024-04-29 22:00:00,2024,4,29,44
25002,-48.95525,-48.95525,15.843,15.84271,0.011566811376113402,0.011566599650095662,423.58,9.77256,5.4381,5.4381,3.6672550000000004,-1.7708,0.58323,1,2024-04-29 22:30:00,2024,4,29,45
25003,-38.255990000000004,-38.255990000000004,11.732000000000001,11.731630000000001,0.008564264351488547,0.00856399425450508,424.43,9.840069999999999,3.7483,3.7483,3.6483800000000004,-0.09995599999999999,0.55657,1,2024-04-29 23:00:00,2024,4,29,46
25004,-63.37323000000001,-63.37323000000001,19.317999999999998,19.31811,0.014096084278339537,0.014096164543857226,425.41,9.828489999999999,6.7327,6.7327,3.58619,-3.1465,0.6726300000000001,1,2024-04-29 23:30:00,2024,4,29,47
25005,-60.543769999999995,-60.543769999999995,22.69,22.68988,0.016555842491288223,0.016555754932844016,424.88,9.666139999999999,6.1609,6.1609,3.5809550000000003,-2.5799,0.73088,1,2024-04-30 00:00:00,2024,4,30,0
25006,-59.85872,-59.85872,18.437,18.43731,0.013449536007036189,0.013449762147740326,424.99,9.54453,5.5565,5.5565,3.547537,-2.0089,0.72632,1,2024-04-30 00:30:00,2024,4,30,1
25007,-56.87959,-56.87959,14.798,14.79759,0.010794047709265375,0.010793748644556577,425.18,9.41215,5.0183,5.0183,3.536467,-1.4819,0.73045,1,2024-04-30 01:00:00,2024,4,30,2
25008,-45.023179999999996,-45.023179999999996,,13.292111499999999,,0.0096927940954497,426.07,,3.7594,3.7594,3.4938809999999996,-0.26549,0.57297,1,2024-04-30 01:30:00,2024,4,30,3
25009,-34.55827,-34.55827,3.1116,3.111614,0.002268256499746046,0.002268266705296565,427.15,9.61186,2.7181,2.7181,3.444115,0.72597,0.47286999999999996,1,2024-04-30 02:00:00,2024,4,30,4
25010,-34.28475,-34.28475,3.0967,3.096714,0.0022570064262808476,0.002257016630075199,426.67,9.66927,2.0356,2.0356,3.4195379999999997,1.384,0.34996,1,2024-04-30 02:30:00,2024,4,30,5
25011,-31.02458,-31.02458,3.3346,3.334602,0.0024302191530251567,0.0024302206106027687,426.32,9.69783,1.8077,1.8077,3.409932,1.6022,0.28246,1,2024-04-30 03:00:00,2024,4,30,6
25012,-23.737679999999997,-23.737679999999997,2.7426,2.74264,0.001998802929740896,0.001998832081683283,426.75,9.746789999999999,1.5936,1.5936,3.413354,1.8197,0.29875999999999997,1,2024-04-30 03:30:00,2024,4,30,7
25013,-32.75074,-32.75074,5.6183,5.618322,0.004093916250930776,0.004093932281786644,426.52,9.82519,3.6293,3.6293,3.389265,-0.24,0.40051,1,2024-04-30 04:00:00,2024,4,30,8
25014,-23.29404,-23.29404,6.9428,6.942763,0.005058563154809263,0.005058536196401023,425.91,9.831489999999999,1.9995,1.9995,3.3762769999999995,1.3768,0.39787,1,2024-04-30 04:30:00,2024,4,30,9
25015,-30.999390000000002,-30.999390000000002,6.711,6.711011,0.004888051376837617,0.0048880593888425555,427.72,9.83014,3.1113,3.1113,3.327671,0.21635,0.38378,1,2024-04-30 05:00:00,2024,4,30,10
25016,-5.96108,-5.9610769999999995,8.0769,8.076937,0.005882682214863871,0.005882709163227964,,9.883980000000001,,-0.13564,3.3228730000000004,3.4585,0.42323,1,2024-04-30 05:30:00,2024,4,30,11
25017,-17.456529999999997,-17.456529999999997,11.661,11.66137,0.008493648349385362,0.008493917850276306,427.84,9.89742,1.7406,1.7406,3.333946,1.5934,0.48223,1,2024-04-30 06:00:00,2024,4,30,12
25018,-2.03402,-2.034015,12.6,12.6004,0.009178878245137313,0.009179169638097475,427.86,9.93746,0.38573,0.38573,3.3566019999999996,2.9709,0.43575,1,2024-04-30 06:30:00,2024,4,30,13
25019,35.00267,35.00267,24.89,24.8895,0.0181381142706786,0.018137749905185015,427.05,10.06819,-1.0766,-1.0766,3.409763,4.4864,0.46918000000000004,1,2024-04-30 07:00:00,2024,4,30,14
25020,104.7627,104.7627,20.084,20.08397,0.014644750009741877,0.014644728134492909,429.06,10.35993,-5.6113,-5.6113,3.503969,9.1153,0.53583,1,2024-04-30 07:30:00,2024,4,30,15
25021,115.1191,115.1191,41.269,41.26867,0.03010297452025796,0.030102733807335635,428.97,10.62902,-4.2686,-4.2686,3.559629,7.8283,0.48278000000000004,1,2024-04-30 08:00:00,2024,4,30,16
25022,128.1055,128.1055,25.589000000000002,25.58942,0.018682730923492787,0.018683037568808656,428.08,10.8891,-7.2778,-7.2778,3.703404,10.981,0.40218000000000004,1,2024-04-30 08:30:00,2024,4,30,17
25023,,184.39456,71.561,71.5606,0.052294677232760156,0.052294384924507144,427.6,11.42785,-7.3943,-7.3943,3.8453160000000004,11.24,0.59254,1,2024-04-30 09:00:00,2024,4,30,18
25024,215.4628,215.4628,81.46300000000001,81.46347,0.059618200932170747,0.05961854489881128,426.2,11.59822,-2.4533,-2.4533,4.075614,6.5289,0.48616000000000004,1,2024-04-30 09:30:00,2024,4,30,19
25025,235.7213,235.7213,47.247,47.247479999999996,0.03459645903802067,0.03459681051642857,424.34,11.84581,-4.2222,-4.2222,4.163601,8.3858,0.41935,1,2024-04-30 10:00:00,2024,4,30,20
25026,223.0024,223.0024,67.785,67.78542,0.04966653911365247,0.04966684685056223,423.19,12.20547,-6.7353,-6.7353,4.263999,10.999,0.36883,1,2024-04-30 10:30:00,2024,4,30,21
25027,268.681,268.681,69.765,69.76531,0.051135138214458635,0.05113536543287541,421.31,12.722489999999999,-7.4588,-7.4588,4.321953,11.780999999999999,0.42025,1,2024-04-30 11:00:00,2024,4,30,22
25028,314.1673,314.1673,83.229,83.22946999999999,0.06104559266753032,0.06104593739627334,419.2,13.00336,,-9.3114,4.433246,13.745,0.5633100000000001,1,2024-04-30 11:30:00,2024,4,30,23
25029,283.8097,283.8097,132.67,132.6712,0.09731981047956585,0.09732069073714163,417.04,13.07992,,-9.2062,4.454073,13.66,0.57811,1,2024-04-30 12:00:00,2024,4,30,24
25030,253.0617,253.0617,82.186,82.18576999999999,0.06031656578010363,0.06031639698237495,416.81,13.12021,-7.7349,-7.7349,4.533898000000001,12.269,0.53578,1,2024-04-30 12:30:00,2024,4,30,25
25031,307.7315,307.7315,135.13,135.1309,0.09924628158670644,0.09924694259206002,416.53,13.16855,-10.042,-10.042,4.655288,14.698,0.54269,1,2024-04-30 13:00:00,2024,4,30,26
25032,338.8112,338.8112,116.71,116.70700000000001,0.08581989158144222,0.08581768560359335,416.57,13.56281,-9.72,-9.72,4.848326999999999,14.568,0.5884699999999999,1,2024-04-30 13:30:00,2024,4,30,27
25033,215.9317,215.9317,92.045,92.04462,0.06765762721207841,0.06765734789328498,416.71,13.31529,-6.8842,-6.8842,4.791704,11.675999999999998,0.37338000000000005,1,2024-04-30 14:00:00,2024,4,30,28
25034,204.1707,204.1707,70.377,70.37697,0.05175053349239442,0.05175051143240317,416.09,13.8256,-6.0237,-6.0237,4.856569,10.88,0.5070100000000001,1,2024-04-30 14:30:00,2024,4,30,29
25035,167.8639,167.8639,76.15100000000001,76.15125,0.055996022423578456,0.05599620625577509,415.84,13.96544,-5.3431,-5.3431,4.8588949999999995,10.202,0.49577,1,2024-04-30 15:00:00,2024,4,30,30
25036,194.0762,194.0762,102.2,102.1966,0.07517474665311473,0.07517224573199319,416.68,,-4.3739,-4.3739,4.91366,9.2876,0.5719,1,2024-04-30 15:30:00,2024,4,30,31
25037,138.1456,138.1456,66.594,66.59383000000001,0.048997123578237566,0.04899699849923635,418.58,13.136989999999999,-2.5286,-2.5286,4.959266,7.4879,0.54279,1,2024-04-30 16:00:00,2024,4,30,32
25038,126.6106,126.6106,48.376000000000005,48.37599,0.03559537078517367,0.03559536342710958,420.14,,-2.4329,-2.4329,4.972991,7.4059,0.5515800000000001,1,2024-04-30 16:30:00,2024,4,30,33
25039,70.44603000000001,70.44603000000001,43.06,43.06033,0.03167822893481265,0.03167847170804879,420.78,,-1.4458,-1.4458,4.94805,6.3939,0.4921,1,2024-04-30 17:00:00,2024,4,30,34
25040,23.67586,23.67586,11.562999999999999,11.56289,0.008495281544246315,0.00849520072776531,418.47,14.48265,2.4015,2.4015,4.737706,2.3362,0.42994,1,2024-04-30 17:30:00,2024,4,30,35
25041,,-21.672218,,43.3856967,,0.031859823295927854,,,,7.2855,4.663343,-2.6222,0.42466000000000004,1,2024-04-30 18:00:00,2024,4,30,36
25042,-13.195910000000001,-13.195910000000001,26.464000000000002,26.46398,0.019432002420753516,0.019431987735141047,418.59,14.2916,1.226,1.226,4.653699,3.4277,0.25947,1,2024-04-30 18:30:00,2024,4,30,37
25043,-39.535059999999994,-39.535059999999994,45.367,45.36714,0.03329210069417283,0.033292203431715475,419.59,14.12531,1.1667,1.1667,4.560841,3.3942,0.36743000000000003,1,2024-04-30 19:00:00,2024,4,30,38
25044,-54.663830000000004,-54.663830000000004,50.902,50.902120000000004,0.03733916704751535,0.03733925507352701,422.44,13.217670000000002,3.0505,3.0505,4.500865,1.4504,0.35424,1,2024-04-30 19:30:00,2024,4,30,39
25045,-87.74225,-87.74225,53.842,53.84154,0.039496564383997554,0.039496226944459346,423.68,,6.9723,6.9723,4.507029,-2.4653,0.37858,1,2024-04-30 20:00:00,2024,4,30,40
25046,-60.632769999999994,-60.632769999999994,4.9224,4.922391,0.0036103198305004807,0.003610313229476901,423.46,12.69626,5.4549,5.4549,4.4844550000000005,-0.97046,0.36713,1,2024-04-30 20:30:00,2024,4,30,41
25047,-59.3578,-59.3578,38.848,38.84838,0.028493307914728296,0.02849358662809855,423.11,12.53623,2.9254,2.9254,4.489579,1.5642,0.40051,1,2024-04-30 21:00:00,2024,4,30,42
25048,-68.90229000000001,-68.90229000000001,29.831999999999997,29.83207,0.02188726777469226,0.021887319132587953,422.15,12.14914,3.7146,3.7146,4.542519,0.82795,0.45629,1,2024-04-30 21:30:00,2024,4,30,43
25049,-74.81625,-74.81625,19.524,19.524070000000002,0.014323816704622024,0.014323868060244303,422.94,11.57975,5.2303,5.2303,4.538419,-0.6919,0.49001000000000006,1,2024-04-30 22:00:00,2024,4,30,44
25050,-60.68971,-60.68971,18.764,18.76365,0.01376226832080201,0.013762011616799012,423.09,11.4156,4.1844,4.1844,4.495191999999999,0.31083,0.5713199999999999,1,2024-04-30 22:30:00,2024,4,30,45
25051,-67.9432,-67.9432,30.891,30.89118,0.022649286954081548,0.022649418930115076,423.38,11.35101,4.9727,4.9727,4.445787999999999,-0.5269199999999999,0.60382,1,2024-04-30 23:00:00,2024,4,30,46
25052,-62.748380000000004,-62.748380000000004,34.162,34.161559999999994,0.025045489228846276,0.025045166647754392,424.46,11.051969999999999,4.6071,4.6071,4.435449,-0.17165999999999998,0.5536300000000001,1,2024-04-30 23:30:00,2024,4,30,47
25053,-61.50192,-61.50192,24.664,24.664,0.018076747681877763,0.018076747681877763,426.31,11.04825,4.6195,4.6195,4.390647,-0.22885999999999998,0.63041,1,2024-05-01 00:00:00,2024,5,1,0
25054,-53.00554,-53.00554,28.375,28.37548,0.020786683465899212,0.02078703509966357,428.06,11.02079,4.4627,4.4627,4.317099,-0.14562999999999998,0.56234,1,2024-05-01 00:30:00,2024,5,1,1
25055,-54.94766,-54.94766,14.020999999999999,14.0214,0.010266870188037434,0.010267163087835967,430.23,10.92607,3.7032,3.7032,4.249772,0.5465899999999999,0.53025,1,2024-05-01 01:00:00,2024,5,1,2
25056,-59.81414,-59.81414,22.213,22.21336,0.016256761015708592,0.016257024484576624,432.55,10.837,4.5655,4.5655,4.16717,-0.39829000000000003,0.43699,1,2024-05-01 01:30:00,2024,5,1,3
25057,-33.52669,-33.52669,17.935,17.93525,0.013121300343681943,0.013121483244439453,434.71,10.817739999999999,2.4924,2.4924,4.114301,1.6219,0.42055,1,2024-05-01 02:00:00,2024,5,1,4
25058,-29.899409999999996,-29.899409999999996,18.14,18.14013,0.013264659872502627,0.013264754933460918,437.06,10.70862,2.2009,2.2009,4.03752,1.8366,0.36751,1,2024-05-01 02:30:00,2024,5,1,5
25059,-42.13303,-42.13303,12.050999999999998,12.05079,0.008810824054986741,0.00881067051809756,436.43,10.41496,3.159,3.159,4.016317,0.8572799999999999,0.35761,1,2024-05-01 03:00:00,2024,5,1,6
25060,-34.63466,-34.63466,13.549000000000001,13.549129999999998,0.009906528880713061,0.009906623931916431,435.48,10.1188,2.0524,2.0524,4.026687,1.9743,0.29694,1,2024-05-01 03:30:00,2024,5,1,7
25061,-48.74653,-48.74653,12.649000000000001,12.6488,0.009246353853529711,0.009246207654559774,435.24,9.97832,3.5776,3.5776,3.992721,0.41512,0.33764,1,2024-05-01 04:00:00,2024,5,1,8
25062,-26.15896,-26.15896,5.206,5.205985,0.0038059131589952317,0.003805902193052591,434.13,9.79449,1.3093,1.3093,4.010211,2.7009,0.2196,1,2024-05-01 04:30:00,2024,5,1,9
25063,-54.794230000000006,-54.794230000000006,20.589000000000002,20.58886,0.015053917124880153,0.015053814762045752,432.76,9.57122,4.021,4.021,4.034879,0.013897999999999999,0.33029000000000003,1,2024-05-01 05:00:00,2024,5,1,10
25064,-24.54325,-24.54325,14.648,14.648229999999998,0.010714526501854279,0.010714694739231083,433.0,9.50793,0.8788299999999999,0.8788299999999999,4.1041360000000005,3.2253,0.3384,1,2024-05-01 05:30:00,2024,5,1,11
25065,2.8632,2.8632009999999997,11.954,11.95369,0.00874583440118781,0.00874560759771915,434.74,9.80561,-0.9718200000000001,-0.9718200000000001,4.141287,5.1131,0.26098000000000005,1,2024-05-01 06:00:00,2024,5,1,12
25066,28.618190000000002,28.618190000000002,36.824,36.82391,0.026946652590650204,0.026946586731462358,435.12,9.9215,-2.5824,-2.5824,4.175955,6.7584,0.40016,1,2024-05-01 06:30:00,2024,5,1,13
25067,72.60719,72.60719,48.971000000000004,48.97119,0.03584325727709882,0.03584339634346223,434.64,9.926260000000001,-3.1129,-3.1129,4.213794,7.3267,0.43254,1,2024-05-01 07:00:00,2024,5,1,14
25068,86.73125,86.73125,87.90700000000001,87.90741,0.06436713628266928,0.06436743649227575,,10.0512,-2.4336,-2.4336,4.280645,6.7142,0.38503000000000004,1,2024-05-01 07:30:00,2024,5,1,15
25069,149.8066,149.8066,,57.5714814,,0.0421494012965343,437.36,,,-3.9124,4.262339,8.1747,0.46684,1,2024-05-01 08:00:00,2024,5,1,16
25070,162.5764,162.5764,154.09,154.0879,0.11276690630110622,0.11276536946871453,,11.31747,,-5.4642,4.199616000000001,9.6639,0.49968,1,2024-05-01 08:30:00,2024,5,1,17
25071,179.7363,179.7363,,79.340765,,0.05809851864932587,435.49,11.66329,-2.4948,-2.4948,4.299664,6.7944,0.56952,1,2024-05-01 09:00:00,2024,5,1,18
25072,215.3522,215.3522,138.74,138.7368,0.1017075655286979,0.10170521967162933,429.54,11.360560000000001,-4.3697,-4.3697,4.482903,8.8526,0.69771,1,2024-05-01 09:30:00,2024,5,1,19
25073,190.6621,190.6621,114.86,114.8601,0.084285570171574,0.08428564355270769,,,-4.3401,-4.3401,4.6484239999999994,8.9886,0.81328,1,2024-05-01 10:00:00,2024,5,1,20
25074,270.4643,270.4643,142.49,142.4901,0.10459299258668243,0.10459306599042487,421.7,10.59666,-10.993,-10.993,4.701874,15.694,0.8474200000000001,1,2024-05-01 10:30:00,2024,5,1,21
25075,290.2318,290.2318,184.92,184.9164,0.13576695848428155,0.1357643153896972,421.39,10.3236,-10.499,-10.499,4.739687,15.239,0.9351299999999999,1,2024-05-01 11:00:00,2024,5,1,22
25076,254.9888,254.9888,160.24,160.2447,0.11771282516397254,0.11771627779925878,419.42,10.22783,-7.4091,-7.4091,4.834413,12.244000000000002,0.8857299999999999,1,2024-05-01 11:30:00,2024,5,1,23
25077,264.1414,264.1414,127.32,127.316,0.09357567038155809,0.09357273052386467,418.4,10.34857,-8.4299,-8.4299,4.918341000000001,13.347999999999999,0.86174,1,2024-05-01 12:00:00,2024,5,1,24
25078,281.9289,281.9289,132.4,132.3982,0.09735621672797319,0.09735489315402976,418.52,10.84282,-9.7459,-9.7459,5.000904,14.747,0.7118800000000001,1,2024-05-01 12:30:00,2024,5,1,25
25079,325.6161,325.6161,,151.231677,,0.11123289958958903,417.93,11.58906,-11.814,-11.814,5.0476589999999995,16.862000000000002,0.8074399999999999,1,2024-05-01 13:00:00,2024,5,1,26
25080,290.9796,290.9796,134.1,134.0974,0.09866049849415684,0.09865858561349998,417.19,11.8771,-8.5356,-8.5356,5.098212,13.634,0.75054,1,2024-05-01 13:30:00,2024,5,1,27
25081,241.9704,241.9704,150.98,150.9814,0.11109097927873057,0.11109200939775954,415.64,,-6.0238,-6.0238,5.118603,11.142000000000001,0.79275,1,2024-05-01 14:00:00,2024,5,1,28
25082,166.1598,166.1598,187.92,187.9226,0.13816912600741016,0.1381710376704988,415.64,11.80252,-5.9125,-5.9125,4.999992,10.912,0.8591200000000001,1,2024-05-01 14:30:00,2024,5,1,29
25083,162.5428,162.5428,194.91,194.9147,0.14332099850792487,0.14332445450655495,415.82,11.56185,-3.3898,-3.3898,5.017656,8.4074,0.85845,1,2024-05-01 15:00:00,2024,5,1,30
25084,169.3734,169.3734,158.31,158.3062,0.11643494359435952,0.11643214874384053,415.42,11.05585,1.183,1.183,5.058712,3.8758,0.8756200000000001,1,2024-05-01 15:30:00,2024,5,1,31
25085,144.4089,144.4089,106.55,106.5458,0.07836334044492121,0.0783602515098685,414.09,11.10727,2.5844,2.5844,5.056241,2.4719,0.9241299999999999,1,2024-05-01 16:00:00,2024,5,1,32
25086,106.8851,106.8851,133.09,133.0945,0.09786330357413932,0.09786661249942359,,,,-1.1667,5.027175,6.1938,0.9756,1,2024-05-01 16:30:00,2024,5,1,33
25087,60.88691,60.88691,,102.2701267,,0.07518954954764391,415.94,,7.4967,7.4967,5.005528,-2.4912,0.98929,1,2024-05-01 17:00:00,2024,5,1,34
25088,6.64887,6.648867999999999,83.90299999999999,83.90331,0.061654070503647594,0.06165429829957691,415.84,10.56826,10.729000000000001,10.729000000000001,4.923253,-5.8059,0.9015,1,2024-05-01 17:30:00,2024,5,1,35
25089,-10.38004,-10.38004,20.094,20.09379,0.014759325855194648,0.01475917160723856,415.68,11.36394,6.9953,6.9953,4.856393,-2.1389,0.8750899999999999,1,2024-05-01 18:00:00,2024,5,1,36
25090,-47.45062,-47.45062,45.292,45.29165,0.03324560690013293,0.033245349990250056,416.32,11.91494,10.168,10.168,4.7502889999999995,-5.4174,0.89474,1,2024-05-01 18:30:00,2024,5,1,37
