,H_orig,H_f,LE_orig,LE_f,ET_orig,ET_f,CO2,H2O,NEE_orig,NEE_f,Reco,GPP_f,Ustar,location,date,year,month,day,30min
6742,40.6131,40.6131,96.821,96.8214,0.07103747588586992,0.07103776936549061,404.9,16.4136,-13.913,-13.912970000000001,7.91171,21.825,0.20997,0,2023-05-21 10:30:00,2023,5,21,21
6743,54.17305,54.17305,121.04,121.0413,0.08888109325412408,0.0888820478593887,403.36,16.7508,-14.31,-14.3103,8.13973,22.45,0.25274,0,2023-05-21 11:00:00,2023,5,21,22
6744,16.1243,16.1243,100.75,100.75399999999999,0.07398019787239372,0.07398313505146557,404.02,16.7468,-12.4,-12.3997,8.12957,20.529,0.29184,0,2023-05-21 11:30:00,2023,5,21,23
6745,,24.41085,,76.62517249999999,,0.05628622648674453,,,,-9.4737147,8.22799,17.702,0.24023000000000003,0,2023-05-21 12:00:00,2023,5,21,24
6746,21.66483,21.66483,141.78,141.7753,0.10424767593263315,0.10424422012732293,400.58,16.976,-15.635,-15.635489999999999,8.49338,24.129,0.30901,0,2023-05-21 12:30:00,2023,5,21,25
6747,37.06991,37.06991,166.63,166.632,0.12261440374801622,0.12261587544463448,402.88,16.4976,-16.343,-16.34291,8.70508,25.048000000000002,0.36084,0,2023-05-21 13:00:00,2023,5,21,26
6748,44.183479999999996,44.183479999999996,184.31,184.3129,0.13573844525686912,0.13574058101451247,403.13,16.4663,-16.090999999999998,-16.09064,8.9351,25.026,0.34236,0,2023-05-21 13:30:00,2023,5,21,27
6749,22.621270000000003,22.621270000000003,176.42,176.4197,0.12993335973806458,0.12993313878801402,407.11,15.7838,-14.059000000000001,-14.058879999999998,8.943060000000001,23.002,0.43076000000000003,0,2023-05-21 14:00:00,2023,5,21,28
6750,72.55643,72.55643,232.14,232.1398,0.1711464039524994,0.17114625650147508,404.73,16.6546,-17.133,-17.13349,9.22382,26.357,0.44695,0,2023-05-21 14:30:00,2023,5,21,29
6751,24.75123,24.75123,175.43,175.4277,0.1292785332798976,0.12927683835527498,406.97,16.15,-14.353,-14.352960000000001,9.09431,23.447,0.44861999999999996,0,2023-05-21 15:00:00,2023,5,21,30
6752,28.474890000000002,28.474890000000002,189.02,189.02,0.13936944058897596,0.13936944058897596,406.02,16.1358,-13.923,-13.92281,9.24197,23.165,0.43582,0,2023-05-21 15:30:00,2023,5,21,31
6753,,20.15019,,122.47823329999999,,0.09029665695962236,,,,-5.9148713,9.20733,15.122,0.45766,0,2023-05-21 16:00:00,2023,5,21,32
6754,,20.15019,,122.47823329999999,,0.09031831722427919,,,,-5.9148713,9.269730000000001,15.185,0.42978,0,2023-05-21 16:30:00,2023,5,21,33
6755,-36.15765,-36.15765,91.435,91.43502,0.06737736664361531,0.06737738138137803,412.51,14.9628,-4.5011,-4.50115,9.063880000000001,13.565,0.39439,0,2023-05-21 17:00:00,2023,5,21,34
6756,-29.64593,-29.64593,84.255,84.25546,0.06208921039191878,0.062089549375205,411.71,15.095999999999998,-3.7395,-3.739494,9.07165,12.811,0.40912,0,2023-05-21 17:30:00,2023,5,21,35
6757,-46.3561,-46.3561,79.97,79.96999,0.05889444791234891,0.05889444054778121,413.47,15.1366,-2.7569,-2.756898,8.89293,11.65,0.36806,0,2023-05-21 18:00:00,2023,5,21,36
6758,-41.77447,-41.77447,43.221000000000004,43.2215,0.03180541979090437,0.03180578773032955,415.98,15.1749,1.11,1.110017,8.67127,7.5613,0.31122,0,2023-05-21 18:30:00,2023,5,21,37
6759,-42.394290000000005,-42.394290000000005,31.515,31.51497,0.023173126786435728,0.023173104727295522,418.26,15.1157,2.8933,2.893252,8.451319999999999,5.5581,0.28518000000000004,0,2023-05-21 19:00:00,2023,5,21,38
6760,-42.74341,-42.74341,20.843000000000004,20.843420000000002,0.015310258673972793,0.015310567185638243,422.92,15.2617,5.6038,5.603833,8.16447,2.5606,0.21044000000000002,0,2023-05-21 19:30:00,2023,5,21,39
6761,-59.168,-59.168,25.214000000000002,25.21405,0.01851468660364807,0.01851472331874009,424.08,14.9223,7.9117,7.911747999999999,8.066980000000001,0.15524000000000002,0.28481999999999996,0,2023-05-21 20:00:00,2023,5,21,40
6762,-54.213730000000005,-54.213730000000005,21.706,21.706129999999998,0.015934581216876048,0.0159346766511135,425.51,14.8452,8.0027,8.002721000000001,7.991060000000001,-0.011665,0.29093,0,2023-05-21 20:30:00,2023,5,21,41
6763,-51.91132,-51.91132,24.188000000000002,24.18806,0.017753529753140897,0.01775357379199426,425.68,14.7541,8.2479,8.247922,7.9389899999999995,-0.30893000000000004,0.30756999999999995,0,2023-05-21 21:00:00,2023,5,21,42
6764,-54.624359999999996,-54.624359999999996,27.319000000000003,27.31911,0.020048091822969277,0.020048172546645125,425.94,14.6348,8.237,8.237044000000001,7.886819999999999,-0.35023000000000004,0.32725,0,2023-05-21 21:30:00,2023,5,21,43
6765,-40.25421,-40.25421,16.108,16.10776,0.01181428575509071,0.011814109728980624,428.6,14.6242,6.5861,6.5861089999999995,7.73005,1.1439,0.23258,0,2023-05-21 22:00:00,2023,5,21,44
6766,-50.16561,-50.16561,21.211,21.21144,0.015554287596994088,0.015554610254414422,427.09,14.6271,7.7132,7.713214,7.67789,-0.035325,0.31525,0,2023-05-21 22:30:00,2023,5,21,45
6767,-42.88426,-42.88426,24.28,24.2796,0.017809705286831515,0.017809411881472587,425.61,14.9143,7.4388,7.438796000000001,7.7493,0.3105,0.32413000000000003,0,2023-05-21 23:00:00,2023,5,21,46
6768,-33.37883,-33.37883,19.622,19.622239999999998,0.014390992221640099,0.014391168240299419,427.06,15.1357,6.4767,6.476674,7.707510000000001,1.2308,0.31046,0,2023-05-21 23:30:00,2023,5,21,47
6769,-29.051579999999998,-29.051579999999998,14.044,14.044089999999999,0.010295291114050312,0.010295357090709402,429.77,15.2871,6.1218,6.121837,7.57817,1.4563,0.24133000000000002,0,2023-05-22 00:00:00,2023,5,22,0
6770,-28.2496,-28.2496,12.272,12.27179,0.00899266960397516,0.008992515720287347,430.9,15.3514,5.8183,5.818255000000001,7.46482,1.6466,0.20114,0,2023-05-22 00:30:00,2023,5,22,1
6771,-15.243210000000001,-15.243210000000001,5.8284,5.828449,0.004269392995809847,0.004269428889066451,432.72,15.4297,3.9406,3.9406019999999997,7.363110000000001,3.4225,0.14941,0,2023-05-22 01:00:00,2023,5,22,2
6772,-30.435209999999998,-30.435209999999998,13.073,13.07274,0.009573644768265997,0.00957345436456067,431.43,15.3729,6.2075,6.207459,7.287839999999999,1.0804,0.23421,0,2023-05-22 01:30:00,2023,5,22,3
6773,-12.80556,-12.80556,2.3647,2.364676,0.001730742495723693,0.0017307249299352643,433.85,15.3526,3.0531,3.053141,7.130889999999999,4.0777,0.08755399999999999,0,2023-05-22 02:00:00,2023,5,22,4
6774,-30.66098,-30.66098,3.5374,3.537373,0.0025874039691241436,0.0025873842201822182,434.99,15.3084,6.0915,6.091515,6.955360000000001,0.8638399999999999,0.16228,0,2023-05-22 02:30:00,2023,5,22,5
6775,-25.586129999999997,-25.586129999999997,2.0656,2.065628,0.0015100978883322259,0.0015101183582881096,435.44,15.2847,5.6385,5.638489,6.81452,1.176,0.14299,0,2023-05-22 03:00:00,2023,5,22,6
6776,-19.0719,-19.0719,2.222,2.221959,0.0016237489993077407,0.0016237190381425872,437.65,15.2401,4.2351,4.2350769999999995,6.69583,2.4607,0.11647,0,2023-05-22 03:30:00,2023,5,22,7
6777,-37.5691,-37.5691,5.0742,5.074167,0.0037081261042325887,0.0037081019884780972,434.72,15.2298,6.6756,6.675617999999999,6.6985,0.022877,0.20115,0,2023-05-22 04:00:00,2023,5,22,8
6778,-33.0589,-33.0589,7.498,7.498025,0.0054803845816715725,0.00548040285449293,432.43,15.3092,5.1236,5.12357,6.7424,1.6188,0.21336999999999998,0,2023-05-22 04:30:00,2023,5,22,9
6779,,-21.862980899999997,,28.261561600000004,,0.020655312873772296,,,,3.1425742999999997,6.71905,3.5765,0.13349,0,2023-05-22 05:00:00,2023,5,22,10
6780,,-9.2351235,,31.973946,,0.02337456040036073,434.25,,,-0.7605718000000001,6.782960000000001,7.5435,0.35478000000000004,0,2023-05-22 05:30:00,2023,5,22,11
6781,,9.4019455,,34.436766,,0.025194356651098513,,,,-4.8390925000000005,6.98458,11.824000000000002,0.10962000000000001,0,2023-05-22 06:00:00,2023,5,22,12
6782,16.658520000000003,16.658520000000003,40.864000000000004,40.86372,0.029936761277981862,0.029936556151387354,420.06,16.1636,-7.4208,-7.420778,7.34162,14.762,0.1136,0,2023-05-22 06:30:00,2023,5,22,13
6783,9.19312,9.193116,37.394,37.39423,0.027401370982970345,0.027401539521113526,417.2,16.5812,-6.9871,-6.987102,7.4026,14.39,0.068487,0,2023-05-22 07:00:00,2023,5,22,14
6784,30.413520000000002,30.413520000000002,78.189,78.18932,0.05732758290401915,0.05732781752559674,416.49,16.5283,-12.145999999999999,-12.14644,7.551589999999999,19.698,0.18135,0,2023-05-22 07:30:00,2023,5,22,15
6785,24.536189999999998,24.536189999999998,64.296,64.2961,0.047185084952054215,0.04718515833933328,414.57,16.8504,-9.4175,-9.417525999999999,7.79736,17.215,0.15011,0,2023-05-22 08:00:00,2023,5,22,16
6786,45.23519,45.23519,108.08,108.085,0.07940012736867047,0.0794038005795961,414.05,17.1762,-13.517000000000001,-13.51687,8.07615,21.593000000000004,0.13349,0,2023-05-22 08:30:00,2023,5,22,17
6787,75.51171,75.51171,176.7,176.6975,0.12996268053758148,0.12996084178997908,412.72,16.8801,-16.505,-16.50525,8.387139999999999,24.892,0.19579000000000002,0,2023-05-22 09:00:00,2023,5,22,18
6788,93.19742,93.19742,215.38,215.3761,0.15861943818132748,0.15861656597495313,413.05,16.7675,-18.076,-18.075870000000002,8.73734,26.813000000000002,0.21089000000000002,0,2023-05-22 09:30:00,2023,5,22,19
6789,68.55861,68.55861,191.2,191.2037,0.14089559892806844,0.14089832546424017,412.28,17.0194,-14.745999999999999,-14.745870000000002,8.89303,23.639,0.20499,0,2023-05-22 10:00:00,2023,5,22,20
6790,61.108940000000004,61.108940000000004,206.94,206.9382,0.15249752657107338,0.1524962001211467,412.69,16.7182,-15.527000000000001,-15.52715,8.89213,24.419,0.25037,0,2023-05-22 10:30:00,2023,5,22,21
6791,37.707159999999995,37.707159999999995,156.36,156.357,0.11517941717591049,0.1151772072868626,414.96,16.3466,-7.5009,-7.5009429999999995,8.779819999999999,16.281,0.26269000000000003,0,2023-05-22 11:00:00,2023,5,22,22
6792,50.22578,50.22578,149.94,149.9361,0.11050844679972253,0.110505572430358,413.64,16.5056,-4.1992,-4.199229,8.91654,13.116,0.13523,0,2023-05-22 11:30:00,2023,5,22,23
6793,72.40409,72.40409,188.69,188.6924,0.13912706474347852,0.1391288343388751,412.31,16.7271,-9.549,-9.549002999999999,9.02541,18.574,0.20238,0,2023-05-22 12:00:00,2023,5,22,24
6794,19.77301,19.77301,108.05,108.0537,0.07963608051414517,0.079638807524769,412.84,16.3214,-6.5332,-6.533206,8.90809,15.440999999999999,0.18879,0,2023-05-22 12:30:00,2023,5,22,25
6795,61.02248,61.02248,169.99,169.9862,0.1253741307829259,0.12537132813749396,409.05,16.7994,-9.7808,-9.780771000000001,9.08842,18.869,0.27738,0,2023-05-22 13:00:00,2023,5,22,26
6796,85.53576,85.53576,184.74,184.7418,0.13636891330476172,0.13637024200479392,412.25,16.3699,-4.1783,-4.178335,9.31227,13.491,0.30954,0,2023-05-22 13:30:00,2023,5,22,27
6797,18.08747,18.08747,112.8,112.7983,0.08317918906505341,0.08317793547798416,415.66,15.4774,-3.7532,-3.7532120000000004,9.02595,12.779000000000002,0.2454,0,2023-05-22 14:00:00,2023,5,22,28
6798,50.769490000000005,50.769490000000005,196.27,196.2718,0.14482949307524778,0.1448308213123066,413.45,15.4964,-8.4519,-8.451865,9.20456,17.656,0.30372,0,2023-05-22 14:30:00,2023,5,22,29
6799,22.59009,22.59009,146.58,146.5827,0.10815387325585145,0.10815586544754055,415.53,15.1571,-7.4582,-7.458196000000001,9.17565,16.634,0.26006,0,2023-05-22 15:00:00,2023,5,22,30
6800,-10.75394,-10.75394,85.685,85.68521,0.06315680287388682,0.06315695766093944,415.03,15.7621,-4.8299,-4.829921,8.88822,13.718,0.20561,0,2023-05-22 15:30:00,2023,5,22,31
6801,-5.09804,-5.098045,72.22,72.21979,0.05322402860275576,0.05322387383889524,412.4,16.3663,-3.9389,-3.938906,8.84117,12.78,0.16563,0,2023-05-22 16:00:00,2023,5,22,32
6802,,-3.7848282999999996,,67.5168067,,0.04977682272574089,,,,-3.6101263,8.93713,12.547,0.10719000000000001,0,2023-05-22 16:30:00,2023,5,22,33
6803,,-41.256875,,85.702505,,0.06319854499161161,,,,-3.629024,8.99165,12.620999999999999,0.045558999999999995,0,2023-05-22 17:00:00,2023,5,22,34
6804,,-4.781345099999999,,74.12629670000001,,0.05457831796850925,,,,5.028282,8.57272,3.5444,0.074697,0,2023-05-22 17:30:00,2023,5,22,35
6805,,-42.304056700000004,24.105999999999998,24.10569,0.017726194765802276,0.017725966809261272,,18.7694,,4.2435428,8.22166,3.9781,0.39547,0,2023-05-22 18:00:00,2023,5,22,36
6806,,-32.737786699999994,152.57,152.5703,0.11208695036792155,0.11208717076567412,425.22,18.0288,8.9465,8.946547,7.96595,-0.98059,0.45096,0,2023-05-22 18:30:00,2023,5,22,37
6807,,-32.737786699999994,33.739000000000004,33.73878,0.024759037769784067,0.024758876324918792,423.25,15.3966,2.6641,2.6640650000000003,7.6619399999999995,4.9979,0.27639,0,2023-05-22 19:00:00,2023,5,22,38
6808,-13.075660000000001,-13.075660000000001,11.442,11.44244,0.008388574666484957,0.008388897247576833,425.33,15.8641,3.7313,3.7312529999999997,7.40165,3.6704,0.18191,0,2023-05-22 19:30:00,2023,5,22,39
6809,,-28.7753625,,14.754713199999998,,0.010810298774360148,,,,6.3464934,7.22545,0.8789600000000001,0.29101,0,2023-05-22 20:00:00,2023,5,22,40
6810,,-21.8437718,,10.7332873,,0.007858795081466094,,,,5.6725430999999995,7.04712,1.3746,0.19201,0,2023-05-22 20:30:00,2023,5,22,41
6811,101.9414,101.9414,,7.220121499999999,,0.005282800131185052,,,,5.1488015,6.85773,1.7089,0.3839,0,2023-05-22 21:00:00,2023,5,22,42
6812,,-9.7129011,,7.3074378,,0.005340342480680091,,,,5.7389779,6.54093,0.80196,0.19546,0,2023-05-22 21:30:00,2023,5,22,43
6813,,-10.119029300000001,,7.3074378,,0.005338740672056745,,,,5.2654809,6.45775,1.1923,0.11639000000000001,0,2023-05-22 22:00:00,2023,5,22,44
6814,,-10.119029300000001,,7.3074378,,0.00533570856888717,,,,5.2654809,6.30505,1.0396,0.14024,0,2023-05-22 22:30:00,2023,5,22,45
6815,,-19.989245800000003,,8.7595755,,0.0063908022343311145,,,,5.4387691,6.08879,0.6500199999999999,0.05196,0,2023-05-22 23:00:00,2023,5,22,46
6816,,-19.989245800000003,,9.933893300000001,,0.007245784733881118,,,,5.4387691,6.02102,0.58225,0.1507,0,2023-05-22 23:30:00,2023,5,22,47
6817,,-19.989245800000003,,8.7595755,,0.006389493727417589,,,,5.4387691,6.0271,0.58833,0.053838,0,2023-05-23 00:00:00,2023,5,23,0
6818,,-18.4234542,,11.8497269,,0.008641755730769977,,,,5.7813506,5.96949,0.18814,0.075561,0,2023-05-23 00:30:00,2023,5,23,1
6819,,-17.831284600000004,,11.4295226,,0.008333276904287696,,,,5.9412578,5.90247,-0.038784,0.060628999999999995,0,2023-05-23 01:00:00,2023,5,23,2
6820,,-19.989245800000003,,9.933893300000001,,0.007245625295408473,,,,5.4387691,5.99779,0.55902,0.095386,0,2023-05-23 01:30:00,2023,5,23,3
6821,,-19.989245800000003,,8.7595755,,0.006390141799376427,,,,5.4387691,6.0354,0.59663,0.06653099999999999,0,2023-05-23 02:00:00,2023,5,23,4
6822,,-19.989245800000003,,8.7595755,,0.006391297650141883,,,,5.4387691,6.07744,0.63867,0.12792,0,2023-05-23 02:30:00,2023,5,23,5
6823,,-21.056419199999997,,8.0135466,,0.005848541282226404,,,,5.511296400000001,6.14198,0.63069,0.24266999999999997,0,2023-05-23 03:00:00,2023,5,23,6
6824,,-19.989245800000003,,8.7595755,,0.006390900088157109,,,,5.4387691,6.05247,0.6137,0.24506999999999998,0,2023-05-23 03:30:00,2023,5,23,7
6825,-12.42796,-12.42796,31.284000000000002,31.28448,0.022808848174169043,0.022809198137317094,,,9.6028,9.602812,5.87235,-3.7305,0.23184000000000002,0,2023-05-23 04:00:00,2023,5,23,8
6826,-6.06975,-6.069751,,12.601880300000001,,0.009185742548177705,,,4.117,4.117024,5.8080300000000005,1.691,0.12627,0,2023-05-23 04:30:00,2023,5,23,9
6827,-7.259339999999999,-7.259341,,12.4122302,,0.009048376863495857,,,,5.992421,5.82839,-0.16403,0.17335,0,2023-05-23 05:00:00,2023,5,23,10
6828,-20.68315,-20.68315,,12.249161500000001,,0.008929083249471793,418.34,,2.626,2.625962,5.81206,3.1861,0.28735,0,2023-05-23 05:30:00,2023,5,23,11
6829,-11.97826,-11.97826,32.649,32.64906,0.02379251993718573,0.023792563661379308,415.1,14.1861,4.3222,4.322197,5.73168,1.4095,0.33265,0,2023-05-23 06:00:00,2023,5,23,12
6830,,-11.0040414,,27.380461199999996,,0.019951769979168723,,,,3.9894165999999998,5.71014,1.7207,0.19835,0,2023-05-23 06:30:00,2023,5,23,13
6831,-9.66713,-9.66713,33.965,33.96461,0.02475288588569187,0.024752601662947998,415.14,14.3026,2.0233,2.023317,5.73704,3.7137,0.25947,0,2023-05-23 07:00:00,2023,5,23,14
6832,0.9224399999999999,0.9224421,18.625,18.624979999999997,0.013568373655641341,0.013568359085575668,415.8,14.5443,2.6105,2.610502,5.63806,3.0276,0.24625999999999998,0,2023-05-23 07:30:00,2023,5,23,15
6833,,-9.5143457,14.559000000000001,14.55931,0.01060642119486787,0.01060664703390698,418.02,14.8107,3.7165,3.716518,5.63715,1.9206,0.20367000000000002,0,2023-05-23 08:00:00,2023,5,23,16
6834,,-10.7240793,,27.092506800000002,,0.01974360215243991,,,,4.1000651,5.71439,1.6143,0.20906,0,2023-05-23 08:30:00,2023,5,23,17
6835,-3.62431,-3.624312,21.705,21.7053,0.015819283485571062,0.01581950213496271,416.35,15.0927,2.9576,2.9576290000000003,5.73895,2.7813,0.30576,0,2023-05-23 09:00:00,2023,5,23,18
6836,,-10.1073369,20.709,20.70897,0.015094348742029366,0.015094326875668739,413.91,15.0741,1.1961,1.196091,5.75125,4.5552,0.26863000000000004,0,2023-05-23 09:30:00,2023,5,23,19
6837,-12.620410000000001,-12.620410000000001,54.06399999999999,54.06351,0.039407189945130955,0.03940683278467163,413.95,14.7658,7.6362,7.636158999999999,5.75387,-1.8823,0.34265999999999996,0,2023-05-23 10:00:00,2023,5,23,20
6838,,-8.8775816,,29.401257799999996,,0.02141725515510925,,,,4.0723441,5.5934800000000005,1.5211,0.259,0,2023-05-23 10:30:00,2023,5,23,21
6839,,-11.8611854,,27.5767086,,0.020079783738816918,,,,4.3799152999999995,5.48465,1.1047,0.23185999999999998,0,2023-05-23 11:00:00,2023,5,23,22
6840,,-14.2082268,117.46,117.4645,0.08548577717827884,0.08548905221656679,419.11,14.9303,,4.2837294,5.3583300000000005,1.0746,0.29534,0,2023-05-23 11:30:00,2023,5,23,23
6841,-4.53554,-4.535543,19.691,19.69077,0.014330005305588662,0.01432983792448967,412.02,14.879000000000001,5.1679,5.1679330000000006,5.339840000000001,0.17190999999999998,0.29325999999999997,0,2023-05-23 12:00:00,2023,5,23,24
6842,,-12.286855599999999,26.141,26.14078,0.019026078410180308,0.019025918288637512,414.06,15.8059,2.5982,2.5982369999999997,5.36374,2.7655,0.31424,0,2023-05-23 12:30:00,2023,5,23,25
6843,,-12.286855599999999,,28.4541837,,0.02071190612568341,409.55,,2.3518,2.3517759999999996,5.38652,3.0347,0.3117,0,2023-05-23 13:00:00,2023,5,23,26
6844,17.6623,17.6623,54.511,54.51133000000001,0.03966811706513747,0.03966835720893654,408.62,13.8582,4.56,4.559975,5.315919999999999,0.75594,0.36951,0,2023-05-23 13:30:00,2023,5,23,27
6845,1.61077,1.610768,42.321000000000005,42.32103,0.030786184083888207,0.030786205907227027,,15.4634,,1.7624071,5.2222,3.4598,0.3258,0,2023-05-23 14:00:00,2023,5,23,28
6846,20.85295,20.85295,36.755,36.755320000000005,0.02673485490704826,0.02673508766867444,424.23,15.6742,-1.7047,-1.7047290000000002,5.196330000000001,6.9011,0.36728,0,2023-05-23 14:30:00,2023,5,23,29
6847,11.30071,11.30071,112.45,112.4475,0.08183417760638097,0.08183235826050267,,13.377,,-1.6220625,5.31407,6.9361,0.50097,0,2023-05-23 15:00:00,2023,5,23,30
6848,6.17326,6.1732629999999995,45.378,45.37757,0.03303024729234003,0.033029934299120066,400.76,12.3818,-0.06096,-0.060959900000000004,5.362019999999999,5.423,0.25392,0,2023-05-23 15:30:00,2023,5,23,31
6849,,29.9014505,,50.7402119,,0.03695695964777667,,,,-5.969029,5.51651,11.485999999999999,0.33607,0,2023-05-23 16:00:00,2023,5,23,32
6850,34.4327,34.4327,68.18,68.17971,0.04969490141167749,0.04969469003706017,401.09,11.0291,-1.5951,-1.595128,5.6908199999999995,7.2859,0.35657,0,2023-05-23 16:30:00,2023,5,23,33
6851,,32.5624561,,62.50643829999999,,0.04560657004149819,,,,-7.5668698,5.94498,13.512,0.29699000000000003,0,2023-05-23 17:00:00,2023,5,23,34
6852,,-0.9642725000000001,,41.8174792,,0.03047634380835825,,,,-1.0022985,5.65359,6.6559,0.18599000000000002,0,2023-05-23 17:30:00,2023,5,23,35
6853,-14.93612,-14.93612,61.861000000000004,61.8614,0.04504786245269484,0.04504815373710636,407.14,9.8066,-0.31605,-0.31605429999999995,5.45029,5.7663,0.39559,0,2023-05-23 18:00:00,2023,5,23,36
6854,-14.18532,-14.18532,32.542,32.54185,0.023697465934372858,0.0236973567026142,408.18,9.9113,1.1407,1.140688,5.4464,4.3057,0.29536,0,2023-05-23 18:30:00,2023,5,23,37
6855,-9.1777,-9.177705,31.5,31.49977,0.022928879569749303,0.0229287121525334,409.89,10.0763,1.3193,1.31929,5.337000000000001,4.0177,0.23856,0,2023-05-23 19:00:00,2023,5,23,38
6856,-36.46305,-36.46305,6.1033,6.103288,0.0044400627520818125,0.004440054022254829,413.05,9.8309,8.1875,8.187461,5.19268,-2.9948,0.41256000000000004,0,2023-05-23 19:30:00,2023,5,23,39
6857,,-23.2954494,,8.6098284,,0.006256815328427551,,,,5.9528042,4.92788,-1.0249,0.19496,0,2023-05-23 20:00:00,2023,5,23,40
6858,,-23.0432138,,6.6754815,,0.004844694578947373,,,,5.5782602,4.60642,-0.9718399999999999,0.05778099999999999,0,2023-05-23 20:30:00,2023,5,23,41
6859,-20.53558,-20.53558,6.9995,6.9995270000000005,0.005078574401685377,0.005078593991871655,419.39,9.3559,5.7789,5.778912,4.5433,-1.2356,0.10922,0,2023-05-23 21:00:00,2023,5,23,42
6860,,-25.2982719,,5.365616200000001,,0.0038920106825579915,,,,4.9925517,4.47425,-0.5183,0.099026,0,2023-05-23 21:30:00,2023,5,23,43
