,H_orig,H_f,LE_orig,LE_f,ET_orig,ET_f,CO2,H2O,NEE_orig,NEE_f,Reco,GPP_f,Ustar,location,date,year,month,day,30min
7990,13.18905,13.18905,72.164,72.164,0.052705676778360126,0.052705676778360126,411.45,12.8148,-13.432,-13.432,2.97617,16.408,0.27998,1,2023-06-16 10:30:00,2023,6,16,21
7991,97.4874,97.4874,195.4,195.4,0.14281448424889054,0.14281448424889054,405.22,12.5398,-25.914,-25.914,3.09344,29.008000000000003,0.44305,1,2023-06-16 11:00:00,2023,6,16,22
7992,198.4308,198.4308,230.79,230.79,0.16889463737010968,0.16889463737010968,404.36,12.0923,-34.918,-34.918,3.3135199999999996,38.232,0.68294,1,2023-06-16 11:30:00,2023,6,16,23
7993,127.3073,127.3073,209.24,209.24,0.15323840322371235,0.15323840322371235,405.04,11.4903,-23.947,-23.947,3.44014,27.386999999999997,0.54461,1,2023-06-16 12:00:00,2023,6,16,24
7994,132.6609,132.6609,170.16,170.16,0.12468220398573834,0.12468220398573834,404.85,10.9233,-26.285999999999998,-26.285999999999998,3.5245800000000003,29.811,0.51249,1,2023-06-16 12:30:00,2023,6,16,25
7995,118.04700000000001,118.04700000000001,109.67,109.67,0.08039305509611333,0.08039305509611333,406.56,10.6061,-19.792,-19.792,3.59182,23.383000000000003,0.37866,1,2023-06-16 13:00:00,2023,6,16,26
7996,395.4663,395.4663,283.27,283.27,0.20794279377212233,0.20794279377212233,407.42,10.5703,-39.263000000000005,-39.263000000000005,3.8486,43.111999999999995,0.79396,1,2023-06-16 13:30:00,2023,6,16,27
7997,54.07293000000001,54.07293000000001,69.48899999999999,69.48899999999999,0.0509800394157813,0.0509800394157813,409.19,9.9869,-12.627,-12.627,3.7205800000000004,16.347,0.6210899999999999,1,2023-06-16 14:00:00,2023,6,16,28
7998,212.1409,212.1409,,96.62700000000001,,0.07077954539871155,410.49,,-20.165,-20.165,3.4164800000000004,23.581999999999997,0.7489399999999999,1,2023-06-16 14:30:00,2023,6,16,29
7999,117.1018,117.1018,170.79,170.79,0.12506041101241455,0.12506041101241455,406.27,12.8563,-17.85,-17.85,3.3404800000000003,21.19,0.46498,1,2023-06-16 15:00:00,2023,6,16,30
8000,48.32091,48.32091,46.68899999999999,46.68899999999999,0.03416096089500905,0.03416096089500905,,13.4715,,-11.465,3.1867799999999997,14.652000000000001,0.38561999999999996,1,2023-06-16 15:30:00,2023,6,16,31
8001,24.65579,24.65579,27.092,27.092,0.019811463787395504,0.019811463787395504,406.2,13.7237,-11.970999999999998,-11.970999999999998,3.07753,15.048,0.35147,1,2023-06-16 16:00:00,2023,6,16,32
8002,79.29149,79.29149,89.132,89.132,0.06510553024349029,0.06510553024349029,403.92,14.1423,-3.4067,-3.4067,2.8710299999999997,6.2777,0.48186999999999997,1,2023-06-16 16:30:00,2023,6,16,33
8003,-22.96225,-22.96225,88.007,88.007,0.0642394717233369,0.0642394717233369,,14.3757,,-2.0312,2.74455,4.7758,0.52594,1,2023-06-16 17:00:00,2023,6,16,34
8004,-49.717659999999995,-49.717659999999995,147.14,147.14,0.10728013337529307,0.10728013337529307,437.08,14.7366,-21.941999999999997,-21.941999999999997,2.5474799999999997,24.489,0.30798000000000003,1,2023-06-16 17:30:00,2023,6,16,35
8005,-92.68366,-92.68366,140.3,140.3,0.10231596928602629,0.10231596928602629,422.54,13.2545,0.36711,0.36711,2.57421,2.2071,0.17909,1,2023-06-16 18:00:00,2023,6,16,36
8006,,-14.951889999999999,,47.177,,0.03444443210332033,,,,-3.6649,2.75435,6.4193,0.10323,1,2023-06-16 18:30:00,2023,6,16,37
8007,,-15.09922,,43.47,,0.03174499519536743,,,,-1.5694,2.78134,4.3507,0.24545,1,2023-06-16 19:00:00,2023,6,16,38
8008,-34.04198,-34.04198,35.404,35.404,0.02581388347585568,0.02581388347585568,410.38,13.5141,-0.49418,-0.49418,2.51498,3.0092,0.29168,1,2023-06-16 19:30:00,2023,6,16,39
8009,-46.99211,-46.99211,44.908,44.908,0.03273836838771834,0.03273836838771834,412.37,13.4601,1.2616,1.2616,2.4809799999999997,1.2194,0.38469000000000003,1,2023-06-16 20:00:00,2023,6,16,40
8010,-84.5546,-84.5546,81.251,81.251,0.05926563764172414,0.05926563764172414,411.04,13.0385,2.0347,2.0347,2.55972,0.52504,0.45566999999999996,1,2023-06-16 20:30:00,2023,6,16,41
8011,-81.65859,-81.65859,56.187,56.187,0.040999799292465534,0.040999799292465534,411.12,12.4502,2.8564,2.8564,2.61345,-0.24293,0.43708,1,2023-06-16 21:00:00,2023,6,16,42
8012,-58.06615,-58.06615,44.278999999999996,44.278999999999996,0.03231195443029363,0.03231195443029363,411.68,12.562000000000001,2.1572,2.1572,2.61085,0.45366000000000006,0.37289,1,2023-06-16 21:30:00,2023,6,16,43
8013,-45.39094,-45.39094,33.641,33.641,0.024556009855223798,0.024556009855223798,412.04,12.2966,1.6518,1.6518,2.6466,0.99477,0.31626,1,2023-06-16 22:00:00,2023,6,16,44
8014,-58.22104,-58.22104,30.471999999999998,30.471999999999998,0.022244652358437193,0.022244652358437193,412.85,12.0596,2.9927,2.9927,2.64997,-0.34269,0.42704,1,2023-06-16 22:30:00,2023,6,16,45
8015,-50.52301,-50.52301,22.994,22.994,0.016779809166162153,0.016779809166162153,413.75,12.302999999999999,2.6301,2.6301,2.5840400000000003,-0.046027,0.42473,1,2023-06-16 23:00:00,2023,6,16,46
8016,-33.22314,-33.22314,18.694000000000003,18.694000000000003,0.013643201729990354,0.013643201729990354,413.86,12.2961,1.524,1.524,2.5893900000000003,1.0654,0.30881,1,2023-06-16 23:30:00,2023,6,16,47
8017,-36.05962,-36.05962,23.54,23.54,0.017178415615275795,0.017178415615275795,415.52,12.4385,1.6868,1.6868,2.56596,0.8791100000000001,0.36372,1,2023-06-17 00:00:00,2023,6,17,0
8018,-25.76191,-25.76191,12.136,12.136,0.0088560944239181,0.0088560944239181,417.03,12.427,1.0817,1.0817,2.55266,1.471,0.34643,1,2023-06-17 00:30:00,2023,6,17,1
8019,-31.31152,-31.31152,8.0052,8.0052,0.005840168633625014,0.005840168633625014,420.13,12.6403,0.5059,0.5059,2.50216,1.9963,0.36646,1,2023-06-17 01:00:00,2023,6,17,2
8020,-52.688140000000004,-52.688140000000004,12.695,12.695,0.009258408114227535,0.009258408114227535,422.92,12.7487,3.1777,3.1777,2.4395700000000002,-0.73812,0.48921000000000003,1,2023-06-17 01:30:00,2023,6,17,3
8021,-48.98304,-48.98304,11.690999999999999,11.690999999999999,0.008523341616020433,0.008523341616020433,424.3,12.8,2.0585,2.0585,2.37933,0.32083,0.35549000000000003,1,2023-06-17 02:00:00,2023,6,17,4
8022,-52.505669999999995,-52.505669999999995,5.9227,5.9227,0.004316744087954772,0.004316744087954772,425.49,12.7614,1.9343,1.9343,2.32805,0.39371,0.43477,1,2023-06-17 02:30:00,2023,6,17,5
8023,-60.09926,-60.09926,8.5353,8.5353,0.0062195036152094905,0.0062195036152094905,426.76,12.6923,2.4933,2.4933,2.28496,-0.20831999999999998,0.47813999999999995,1,2023-06-17 03:00:00,2023,6,17,6
8024,-61.553940000000004,-61.553940000000004,18.781,18.781,0.013684687763860306,0.013684687763860306,425.71,12.4508,3.7654,3.7654,2.269,-1.4964,0.5264800000000001,1,2023-06-17 03:30:00,2023,6,17,7
8025,-48.33136,-48.33136,14.498,14.498,0.010564162367606758,0.010564162367606758,424.08,12.1767,2.4748,2.4748,2.26383,-0.21097,0.45993999999999996,1,2023-06-17 04:00:00,2023,6,17,8
8026,-40.841359999999995,-40.841359999999995,10.363,10.363,0.007549912387863453,0.007549912387863453,,12.0769,,-3.7294,2.23125,5.9606,0.5434100000000001,1,2023-06-17 04:30:00,2023,6,17,9
8027,-41.544779999999996,-41.544779999999996,26.745,26.745,0.019487432846983843,0.019487432846983843,,11.8884,,-2.8347,2.24091,5.0756,0.55009,1,2023-06-17 05:00:00,2023,6,17,10
8028,-21.26332,-21.26332,26.424,26.424,0.019254938527163916,0.019254938527163916,422.68,11.6749,-3.8595,-3.8595,2.24262,6.1021,0.38128,1,2023-06-17 05:30:00,2023,6,17,11
8029,-20.80254,-20.80254,38.504,38.504,0.028057904704059625,0.028057904704059625,421.47,11.637,-7.5377,-7.5377,2.23553,9.7733,0.50156,1,2023-06-17 06:00:00,2023,6,17,12
8030,,36.58726,,56.693000000000005,,0.04130762841803276,,,,-11.202,2.2105599999999996,13.413,0.56899,1,2023-06-17 06:30:00,2023,6,17,13
8031,43.71747,43.71747,73.791,73.791,0.053801558495257765,0.053801558495257765,420.17,11.7277,-10.216000000000001,-10.216000000000001,2.29819,12.515,0.57467,1,2023-06-17 07:00:00,2023,6,17,14
8032,68.54339,68.54339,50.651,50.651,0.03695450654485701,0.03695450654485701,419.06,12.0855,-10.937999999999999,-10.937999999999999,2.38594,13.324000000000002,0.5079899999999999,1,2023-06-17 07:30:00,2023,6,17,15
8033,120.3311,120.3311,89.25399999999999,89.25399999999999,0.06515594007507566,0.06515594007507566,420.21,12.3347,-16.272000000000002,-16.272000000000002,2.4603599999999997,18.733,0.54167,1,2023-06-17 08:00:00,2023,6,17,16
8034,147.988,147.988,114.38,114.38,0.08354686535631954,0.08354686535631954,419.07,12.2842,-16.602,-16.602,2.53777,19.14,0.54513,1,2023-06-17 08:30:00,2023,6,17,17
8035,181.2386,181.2386,127.47,127.47,0.09317249861640083,0.09317249861640083,414.67,11.7994,-20.726999999999997,-20.726999999999997,2.63185,23.359,0.75203,1,2023-06-17 09:00:00,2023,6,17,18
8036,227.1257,227.1257,131.38,131.38,0.09607955876956539,0.09607955876956539,414.62,11.9218,-26.895,-26.895,2.69925,29.594,0.81096,1,2023-06-17 09:30:00,2023,6,17,19
8037,172.2652,172.2652,124.94,124.94,0.09141613228801626,0.09141613228801626,414.16,12.0792,-20.493000000000002,-20.493000000000002,2.7659700000000003,23.259,0.69709,1,2023-06-17 10:00:00,2023,6,17,20
8038,234.1754,234.1754,157.22,157.22,0.11512316009268421,0.11512316009268421,413.4,11.7596,-26.275,-26.275,2.8739999999999997,29.149,0.78864,1,2023-06-17 10:30:00,2023,6,17,21
8039,233.9473,233.9473,174.92,174.92,0.12816916075667548,0.12816916075667548,414.24,10.8568,-22.107,-22.107,2.96683,25.074,0.7922899999999999,1,2023-06-17 11:00:00,2023,6,17,22
8040,250.8524,250.8524,161.7,161.7,0.11857933933740679,0.11857933933740679,412.69,10.8623,-19.567,-19.567,3.08439,22.651,0.77083,1,2023-06-17 11:30:00,2023,6,17,23
8041,205.6048,205.6048,153.54,153.54,0.11262928192360823,0.11262928192360823,411.86,10.7499,-17.167,-17.167,3.11973,20.287,0.6497,1,2023-06-17 12:00:00,2023,6,17,24
8042,311.231,311.231,225.41,225.41,0.16543659813770903,0.16543659813770903,410.85,11.093,-24.853,-24.853,3.19112,28.045,0.81855,1,2023-06-17 12:30:00,2023,6,17,25
8043,214.3475,214.3475,159.03,159.03,0.11677073564331515,0.11677073564331515,411.27,11.0952,-21.340999999999998,-21.340999999999998,3.25069,24.590999999999998,0.63403,1,2023-06-17 13:00:00,2023,6,17,26
8044,239.3504,239.3504,151.29,151.29,0.11117561937781338,0.11117561937781338,412.2,11.1394,-19.584,-19.584,3.36582,22.95,0.65927,1,2023-06-17 13:30:00,2023,6,17,27
8045,134.2772,134.2772,87.37899999999999,87.37899999999999,0.06420603447862361,0.06420603447862361,411.85,11.4519,-12.390999999999998,-12.390999999999998,3.33998,15.731,0.49815,1,2023-06-17 14:00:00,2023,6,17,28
8046,156.4326,156.4326,107.91,107.91,0.07929808541043937,0.07929808541043937,411.64,11.5569,-15.779000000000002,-15.779000000000002,3.33768,19.117,0.60883,1,2023-06-17 14:30:00,2023,6,17,29
8047,102.0027,102.0027,150.0,150.0,0.11024083759276812,0.11024083759276812,412.01,11.5501,-11.186,-11.186,3.34205,14.527999999999999,0.57025,1,2023-06-17 15:00:00,2023,6,17,30
8048,31.224729999999997,31.224729999999997,103.42,103.42,0.07599639380545001,0.07599639380545001,411.63,11.33,-10.633,-10.633,3.30436,13.937000000000001,0.56347,1,2023-06-17 15:30:00,2023,6,17,31
8049,74.81430999999999,74.81430999999999,69.58,69.58,0.05114572740730365,0.05114572740730365,411.18,11.399000000000001,-11.795,-11.795,3.34059,15.135,0.59038,1,2023-06-17 16:00:00,2023,6,17,32
8050,106.8267,106.8267,88.199,88.199,0.06484150483558901,0.06484150483558901,408.41,12.7484,-12.23,-12.23,3.3497800000000004,15.579,0.6339600000000001,1,2023-06-17 16:30:00,2023,6,17,33
8051,77.67416,77.67416,118.05,118.05,0.08678237775612259,0.08678237775612259,408.95,12.8635,-12.732000000000001,-12.732000000000001,3.3264099999999996,16.059,0.71687,1,2023-06-17 17:00:00,2023,6,17,34
8052,39.08574,39.08574,77.618,77.618,0.05705053848880598,0.05705053848880598,410.52,12.4008,-9.1897,-9.1897,3.2867900000000003,12.477,0.56779,1,2023-06-17 17:30:00,2023,6,17,35
8053,14.9507,14.9507,61.56,61.56,0.045241967487571796,0.045241967487571796,410.78,12.0185,-7.1076,-7.1076,3.25253,10.36,0.50461,1,2023-06-17 18:00:00,2023,6,17,36
8054,17.98078,17.98078,,55.20399999999999,,0.040559290919891924,410.3,,-2.8698,-2.8698,3.19388,6.0636,0.38004,1,2023-06-17 18:30:00,2023,6,17,37
8055,-7.576569999999999,-7.576569999999999,12.404000000000002,12.404000000000002,0.009106815218904718,0.009106815218904718,407.36,13.7608,-2.6151,-2.6151,3.06756,5.6827,0.25555,1,2023-06-17 19:00:00,2023,6,17,38
8056,-10.442260000000001,-10.442260000000001,16.332,16.332,0.01198407615269728,0.01198407615269728,408.26,13.4534,-1.1802,-1.1802,2.9699400000000002,4.1501,0.15523,1,2023-06-17 19:30:00,2023,6,17,39
8057,-31.13203,-31.13203,12.535,12.535,0.009193051428797656,0.009193051428797656,408.95,12.8364,0.10942,0.10942,2.87732,2.7679,0.23364000000000001,1,2023-06-17 20:00:00,2023,6,17,40
8058,-16.576710000000002,-16.576710000000002,8.0366,8.0366,0.005892680301188444,0.005892680301188444,409.3,11.7114,0.48696000000000006,0.48696000000000006,2.83206,2.3451,0.14236,1,2023-06-17 20:30:00,2023,6,17,41
8059,,-42.195040000000006,,13.687999999999999,,0.010036652250330768,,,,3.7368,2.82207,-0.91474,0.11657000000000001,1,2023-06-17 21:00:00,2023,6,17,42
8060,-3.06831,-3.06831,1.461,1.461,0.0010713115925899052,0.0010713115925899052,409.72,11.3821,0.011886,0.011886,2.81487,2.803,0.076524,1,2023-06-17 21:30:00,2023,6,17,43
8061,,-41.28944,,13.292,,0.009746474861774927,,,,3.6962,2.7992,-0.89704,0.075566,1,2023-06-17 22:00:00,2023,6,17,44
8062,,-40.77455,,13.209000000000001,,0.009684804004390977,,,,3.6557,2.77426,-0.8814299999999999,0.094386,1,2023-06-17 22:30:00,2023,6,17,45
8063,,-41.06801,,12.460999999999999,,0.009134826204470063,,,,3.6662,2.73699,-0.92924,0.049513,1,2023-06-17 23:00:00,2023,6,17,46
8064,,-41.00311,,12.582,,0.009223315224154526,,,,3.6785,2.7211,-0.9574,0.053069000000000005,1,2023-06-17 23:30:00,2023,6,17,47
8065,,-39.70111,,12.835,,0.009409628959619205,,,,3.5998,2.72123,-0.87855,0.076612,1,2023-06-18 00:00:00,2023,6,18,0
8066,,-40.33855,,12.594000000000001,,0.009231197669183264,,,,3.6237,2.6817,-0.9419700000000001,0.091416,1,2023-06-18 00:30:00,2023,6,18,1
8067,-0.24702,-0.24702,0.044578,0.044578,3.2670773126494584e-05,3.2670773126494584e-05,409.8,12.2707,0.026595999999999998,0.026595999999999998,2.65108,2.6245,0.053607,1,2023-06-18 01:00:00,2023,6,18,2
8068,,-39.50219,,12.272,,0.008994632087564994,,,,3.4888,2.64798,-0.84086,0.0033345,1,2023-06-18 01:30:00,2023,6,18,3
8069,,-37.83354,,11.866,,0.008695721126883202,,,,3.3002,2.61402,-0.6862,0.040947000000000004,1,2023-06-18 02:00:00,2023,6,18,4
8070,,-38.94642,,12.415,,0.009093288027222401,,,,3.6934,2.52977,-1.1636,0.16474,1,2023-06-18 02:30:00,2023,6,18,5
8071,,-38.78971,,12.265999999999998,,0.008977891984903164,,,,3.8838,2.42335,-1.4605,0.15261,1,2023-06-18 03:00:00,2023,6,18,6
8072,-22.06421,-22.06421,1.3122,1.3122,0.000960749825140164,0.000960749825140164,410.13,11.8606,0.6404,0.6404,2.45456,1.8142,0.19724,1,2023-06-18 03:30:00,2023,6,18,7
8073,,-37.47464,,12.255999999999998,,0.0089748463491338,,,,3.6683,2.46372,-1.2046,0.08255499999999999,1,2023-06-18 04:00:00,2023,6,18,8
8074,,-25.50304,,18.871,,0.013824029414686424,,,,1.7237,2.50155,0.77781,0.093908,1,2023-06-18 04:30:00,2023,6,18,9
8075,,-10.36079,,27.546999999999997,,0.020177284557943032,,,,-1.6371,2.47349,4.1106,0.069137,1,2023-06-18 05:00:00,2023,6,18,10
8076,,5.1114,,42.784,,0.0313406031001906,,,,-6.8296,2.47286,9.3024,0.049438,1,2023-06-18 05:30:00,2023,6,18,11
8077,19.498839999999998,19.498839999999998,52.638999999999996,52.638999999999996,0.03859318017137014,0.03859318017137014,403.07,13.3053,-9.385,-9.385,2.58648,11.970999999999998,0.11888,1,2023-06-18 06:00:00,2023,6,18,12
8078,21.76458,21.76458,42.538000000000004,42.538000000000004,0.031192769332550208,0.031192769332550208,403.07,13.5861,-8.369,-8.369,2.60645,10.975,0.20184000000000002,1,2023-06-18 06:30:00,2023,6,18,13
8079,63.86076,63.86076,77.232,77.232,0.056641224407570856,0.056641224407570856,401.23,14.0763,-13.463,-13.463,2.62164,16.085,0.20636999999999997,1,2023-06-18 07:00:00,2023,6,18,14
8080,164.6532,164.6532,30.896,30.896,0.022678252553292498,0.022678252553292498,406.69,14.5877,-23.375999999999998,-23.375999999999998,2.7357099999999996,26.111,0.24779,1,2023-06-18 07:30:00,2023,6,18,15
8081,161.5758,161.5758,141.67,141.67,0.10399108189876692,0.10399108189876692,408.13,15.5506,-13.965,-13.965,2.73601,16.701,0.25847,1,2023-06-18 08:00:00,2023,6,18,16
8082,175.9651,175.9651,251.24,251.24,0.1845784391640063,0.1845784391640063,409.04,14.323,-29.136,-29.136,2.8521,31.989,0.37212,1,2023-06-18 08:30:00,2023,6,18,17
8083,171.7218,171.7218,103.56,103.56,0.07608533667655153,0.07608533667655153,410.96,13.4746,-10.854000000000001,-10.854000000000001,2.8541,13.708,0.31169,1,2023-06-18 09:00:00,2023,6,18,18
8084,136.3369,136.3369,93.759,93.759,0.06887301182512577,0.06887301182512577,411.9,13.237,-15.460999999999999,-15.460999999999999,2.82745,18.289,0.20114,1,2023-06-18 09:30:00,2023,6,18,19
8085,153.7807,153.7807,167.53,167.53,0.12311126216387488,0.12311126216387488,413.12,12.902000000000001,-17.058,-17.058,2.87827,19.936,0.36393000000000003,1,2023-06-18 10:00:00,2023,6,18,20
8086,326.0319,326.0319,317.56,317.56,0.23363630053545448,0.23363630053545448,411.77,12.74,-26.23,-26.23,3.04038,29.27,0.48551000000000005,1,2023-06-18 10:30:00,2023,6,18,21
8087,193.9637,193.9637,115.56,115.56,0.08502379816347673,0.08502379816347673,413.08,11.8857,-15.339,-15.339,3.04271,18.381,0.20235999999999998,1,2023-06-18 11:00:00,2023,6,18,22
8088,229.0901,229.0901,330.28,330.28,0.2431246813746223,0.2431246813746223,411.49,12.6837,-17.072,-17.072,3.10934,20.180999999999997,0.5472899999999999,1,2023-06-18 11:30:00,2023,6,18,23
8089,128.6908,128.6908,206.73,206.73,0.15211516723791393,0.15211516723791393,411.0,12.5286,-18.065,-18.065,3.04734,21.112,0.42223999999999995,1,2023-06-18 12:00:00,2023,6,18,24
8090,134.5858,134.5858,279.98,279.98,0.20619874370030475,0.20619874370030475,413.01,10.815999999999999,-19.942999999999998,-19.942999999999998,3.17211,23.115,0.17052,1,2023-06-18 12:30:00,2023,6,18,25
8091,193.7959,193.7959,141.27,141.27,0.10405553154401193,0.10405553154401193,412.28,11.3895,-16.355999999999998,-16.355999999999998,3.18685,19.543,0.44811000000000006,1,2023-06-18 13:00:00,2023,6,18,26
8092,187.518,187.518,129.68,129.68,0.09552290690309233,0.09552290690309233,412.02,11.2165,-15.745,-15.745,3.18952,18.934,0.21095,1,2023-06-18 13:30:00,2023,6,18,27
8093,214.9764,214.9764,182.2,182.2,0.13424181499367666,0.13424181499367666,411.72,11.185,-15.349,-15.349,3.22051,18.57,0.41341000000000006,1,2023-06-18 14:00:00,2023,6,18,28
8094,194.08599999999998,194.08599999999998,186.01,186.01,0.13719573190961212,0.13719573190961212,413.86,10.0579,-14.092,-14.092,3.3720800000000004,17.464000000000002,0.11233,1,2023-06-18 14:30:00,2023,6,18,29
8095,248.2618,248.2618,75.837,75.837,0.05592511559235209,0.05592511559235209,411.86,11.1936,-12.219000000000001,-12.219000000000001,3.34166,15.561,0.53882,1,2023-06-18 15:00:00,2023,6,18,30
8096,184.38400000000001,184.38400000000001,139.77,139.77,0.1030365829424773,0.1030365829424773,410.96,11.7562,-14.183,-14.183,3.28799,17.471,0.3581,1,2023-06-18 15:30:00,2023,6,18,31
8097,130.8232,130.8232,103.96,103.96,0.07662585062395556,0.07662585062395556,410.47,11.6517,-10.376,-10.376,3.26119,13.637,0.41885,1,2023-06-18 16:00:00,2023,6,18,32
8098,75.94493,75.94493,80.559,80.559,0.05937226787543086,0.05937226787543086,410.9,11.1349,-8.8733,-8.8733,3.24425,12.118,0.31674,1,2023-06-18 16:30:00,2023,6,18,33
8099,67.37411,67.37411,90.719,90.719,0.06686843332654031,0.06686843332654031,411.44,10.434000000000001,-9.5163,-9.5163,3.2579700000000003,12.774000000000001,0.35284,1,2023-06-18 17:00:00,2023,6,18,34
8100,38.283809999999995,38.283809999999995,67.921,67.921,0.05006885916866073,0.05006885916866073,411.08,10.6374,-7.3014,-7.3014,3.2675,10.569,0.31892,1,2023-06-18 17:30:00,2023,6,18,35
8101,13.799470000000001,13.799470000000001,57.578,57.578,0.04243149793028701,0.04243149793028701,410.45,10.8066,-6.0945,-6.0945,3.22001,9.3145,0.29297,1,2023-06-18 18:00:00,2023,6,18,36
8102,-9.827110000000001,-9.827110000000001,42.553000000000004,42.553000000000004,0.0313388082161541,0.0313388082161541,411.22,10.5187,-4.2911,-4.2911,3.1242799999999997,7.4153,0.2524,1,2023-06-18 18:30:00,2023,6,18,37
8103,-18.10665,-18.10665,18.06,18.06,0.013290369712537376,0.013290369712537376,411.51,10.5306,-1.2277,-1.2277,3.0125599999999997,4.2403,0.23034000000000002,1,2023-06-18 19:00:00,2023,6,18,38
8104,-30.877240000000004,-30.877240000000004,22.401999999999997,22.401999999999997,0.016477126394714027,0.016477126394714027,411.59,10.7481,-0.2874,-0.2874,2.93675,3.2241,0.25645,1,2023-06-18 19:30:00,2023,6,18,39
8105,-44.796409999999995,-44.796409999999995,55.266999999999996,55.266999999999996,0.04063667244279767,0.04063667244279767,413.03,10.0686,0.058887,0.058887,2.88785,2.829,0.33596,1,2023-06-18 20:00:00,2023,6,18,40
8106,-52.45625,-52.45625,29.750999999999998,29.750999999999998,0.02187128203127879,0.02187128203127879,414.56,10.0082,5.1113,5.1113,2.85914,-2.2521,0.38125,1,2023-06-18 20:30:00,2023,6,18,41
8107,-93.34594,-93.34594,25.122,25.122,0.018466624619426688,0.018466624619426688,415.0,10.173,20.249000000000002,20.249000000000002,2.84333,-17.406,0.62546,1,2023-06-18 21:00:00,2023,6,18,42
