TIMESTAMP_START,TIMESTAMP_MITTE,TIMESTAMP_ENDE,H_orig,H_f,LE_orig,LE_f,ET_orig,ET_f,CO2,H2O,NEE_orig,NEE_f,Reco,GPP_f,Ustar
-,-,-,Wm-2,Wm-2,Wm-2,Wm-2,mm,mm,umolmol-1,mmolmol-1,umolm-2s-1,umolm-2s-1,umolm-2s-1,umolm-2s-1,ms-1
2023-05-17 17:30:00,2023-05-17 17:45:00,2023-05-17 18:00:00,33.412620000000004,33.412620000000004,61.21,61.21004,0.04460630591724919,0.04460633506693448,417.06,6.8993,-5.0363,-5.03631,6.565860000000001,11.602,0.19964
2023-05-17 18:00:00,2023-05-17 18:15:00,2023-05-17 18:30:00,31.25352,31.25352,57.278,57.27796,0.041717524285675545,0.04171749515230896,417.21,6.9506,-4.4202,-4.420158,6.400980000000001,10.821,0.19025999999999998
2023-05-17 18:30:00,2023-05-17 18:45:00,2023-05-17 19:00:00,NaN,-2.8113647999999998,NaN,37.4727614,NaN,0.02726209027660978,NaN,NaN,NaN,-1.6718021,6.0755099999999995,7.7473,0.13666
2023-05-17 19:00:00,2023-05-17 19:15:00,2023-05-17 19:30:00,-21.60378,-21.60378,13.527000000000001,13.52661,0.009827987397712784,0.009827704044782708,419.67,6.9103,1.9269,1.9269490000000002,5.69349,3.7665,0.15242999999999998
2023-05-17 19:30:00,2023-05-17 19:45:00,2023-05-17 20:00:00,NaN,-18.0784827,NaN,9.8110558,NaN,0.0071227005633148965,NaN,NaN,NaN,6.2881232,5.47511,-0.81302,0.085248
2023-05-17 20:00:00,2023-05-17 20:15:00,2023-05-17 20:30:00,NaN,-20.6803595,NaN,9.1408287,NaN,0.0066275430914978905,NaN,NaN,NaN,6.134975900000001,5.114319999999999,-1.0207,0.062513
2023-05-17 20:30:00,2023-05-17 20:45:00,2023-05-17 21:00:00,NaN,-20.978289399999998,NaN,8.9060663,NaN,0.006449750003806795,NaN,NaN,NaN,5.858582299999999,4.79232,-1.0663,0.068257
2023-05-17 21:00:00,2023-05-17 21:15:00,2023-05-17 21:30:00,NaN,-26.469602000000002,NaN,6.1963434,NaN,0.004482425103801305,NaN,NaN,NaN,5.534885500000001,4.49501,-1.0399,0.050196
2023-05-17 21:30:00,2023-05-17 21:45:00,2023-05-17 22:00:00,NaN,-23.00358,NaN,1.6167120000000001,NaN,0.0011682219177690132,NaN,NaN,NaN,5.502117500000001,4.200130000000001,-1.302,0.076251
2023-05-17 22:00:00,2023-05-17 22:15:00,2023-05-17 22:30:00,NaN,-23.00358,NaN,1.6167120000000001,NaN,0.0011675472238114586,NaN,NaN,NaN,5.502117500000001,4.049180000000001,-1.4529,0.08862300000000001
2023-05-17 22:30:00,2023-05-17 22:45:00,2023-05-17 23:00:00,NaN,-23.00358,NaN,1.6167120000000001,NaN,0.0011672516753245237,NaN,NaN,NaN,5.502117500000001,3.9826099999999998,-1.5195,0.10625
2023-05-17 23:00:00,2023-05-17 23:15:00,2023-05-17 23:30:00,NaN,-23.00358,NaN,1.6167120000000001,NaN,0.0011669661096001998,NaN,NaN,NaN,5.502117500000001,3.9186099999999997,-1.5835,0.13919
2023-05-17 23:30:00,2023-05-17 23:45:00,2023-05-18 00:00:00,NaN,-23.00358,NaN,1.6167120000000001,NaN,0.0011667396572227606,NaN,NaN,NaN,5.502117500000001,3.86774,-1.6344,0.099748
2023-05-18 00:00:00,2023-05-18 00:15:00,2023-05-18 00:30:00,NaN,-23.1588139,NaN,15.4517767,NaN,0.011146776976997019,NaN,NaN,NaN,6.4544882,3.76732,-2.6872,0.073534
2023-05-18 00:30:00,2023-05-18 00:45:00,2023-05-18 01:00:00,NaN,-23.1588139,NaN,15.4517767,NaN,0.011144924114258024,NaN,NaN,NaN,6.4544882,3.72413,-2.7304,0.088073
2023-05-18 01:00:00,2023-05-18 01:15:00,2023-05-18 01:30:00,NaN,-23.1588139,NaN,15.4517767,NaN,0.011147518505582606,NaN,NaN,NaN,6.4544882,3.7807,-2.6738,0.055376999999999996
2023-05-18 01:30:00,2023-05-18 01:45:00,2023-05-18 02:00:00,NaN,-23.1588139,NaN,15.4517767,NaN,0.011143237353307946,NaN,NaN,NaN,6.4544882,3.68321,-2.7713,0.042515
2023-05-18 02:00:00,2023-05-18 02:15:00,2023-05-18 02:30:00,NaN,-23.1588139,NaN,15.4517767,NaN,0.01113595535660609,NaN,NaN,NaN,6.4544882,3.5204699999999995,-2.934,0.055095000000000005
2023-05-18 02:30:00,2023-05-18 02:45:00,2023-05-18 03:00:00,NaN,-23.1588139,NaN,15.4517767,NaN,0.011131352798648042,NaN,NaN,NaN,6.4544882,3.41839,-3.0361,0.029705000000000002
2023-05-18 03:00:00,2023-05-18 03:15:00,2023-05-18 03:30:00,NaN,-23.1588139,NaN,15.4517767,NaN,0.011129106251510989,NaN,NaN,NaN,6.4544882,3.3681699999999997,-3.0863,0.032102
2023-05-18 03:30:00,2023-05-18 03:45:00,2023-05-18 04:00:00,NaN,-23.1588139,NaN,15.4517767,NaN,0.01112725610509372,NaN,NaN,NaN,6.4544882,3.3267800000000003,-3.1277,0.028104
2023-05-18 04:00:00,2023-05-18 04:15:00,2023-05-18 04:30:00,NaN,-23.1588139,NaN,15.4517767,NaN,0.011121642816984951,NaN,NaN,NaN,6.4544882,3.20527,-3.2492,0.020707
2023-05-18 04:30:00,2023-05-18 04:45:00,2023-05-18 05:00:00,NaN,-23.0780087,NaN,15.3678364,NaN,0.011063582654518248,NaN,NaN,NaN,6.4219115,3.25435,-3.1676,0.039669
2023-05-18 05:00:00,2023-05-18 05:15:00,2023-05-18 05:30:00,NaN,-17.1666598,NaN,31.829762699999996,NaN,0.022916089954010753,NaN,NaN,NaN,3.7216926,3.26608,-0.45561,0.058615999999999994
2023-05-18 05:30:00,2023-05-18 05:45:00,2023-05-18 06:00:00,NaN,-9.085746400000001,NaN,33.6824435,NaN,0.024265479224737565,NaN,NaN,NaN,2.0948595,3.41815,1.3233,0.050768
2023-05-18 06:00:00,2023-05-18 06:15:00,2023-05-18 06:30:00,NaN,0.5594129,NaN,43.308287799999995,NaN,0.031226510884490792,NaN,NaN,NaN,-1.7770947,3.6229199999999997,5.4,0.054732
2023-05-18 06:30:00,2023-05-18 06:45:00,2023-05-18 07:00:00,NaN,20.6431401,NaN,49.276295700000006,NaN,0.03558309902893291,NaN,NaN,NaN,-5.8766157,3.99801,9.8746,0.058347
2023-05-18 07:00:00,2023-05-18 07:15:00,2023-05-18 07:30:00,56.29383000000001,56.29383000000001,64.066,64.06586,0.0463420911912903,0.04634198992239936,421.05,7.6654,-5.6405,-5.640541000000001,4.43797,10.079,0.16543
2023-05-18 07:30:00,2023-05-18 07:45:00,2023-05-18 08:00:00,68.14477,68.14477,65.54899999999999,65.54855,0.04749737749981595,0.04749705142588844,423.4,8.0518,-7.8364,-7.836436999999999,4.89886,12.735,0.15677
2023-05-18 08:00:00,2023-05-18 08:15:00,2023-05-18 08:30:00,90.84331999999999,90.84331999999999,81.673,81.6729,0.05925104684893046,0.05925097430225426,418.31,8.1509,-12.052999999999999,-12.05286,5.21824,17.271,0.17115999999999998
2023-05-18 08:30:00,2023-05-18 08:45:00,2023-05-18 09:00:00,133.3925,133.3925,99.329,99.32876999999999,0.07218361533921847,0.07218344819536794,408.37,8.056000000000001,-15.894,-15.89369,5.6906,21.584,0.23409000000000002
2023-05-18 09:00:00,2023-05-18 09:15:00,2023-05-18 09:30:00,103.7287,103.7287,100.49,100.4939,0.0730900311950364,0.0730928678068551,406.12,8.079,-12.47,-12.47035,5.928730000000001,18.399,0.23688
2023-05-18 09:30:00,2023-05-18 09:45:00,2023-05-18 10:00:00,114.9871,114.9871,110.07,110.0652,0.08010116634269841,0.08009767324195849,407.7,8.1075,-12.63,-12.63013,6.07851,18.709,0.30883
2023-05-18 10:00:00,2023-05-18 10:15:00,2023-05-18 10:30:00,133.497,133.497,125.86,125.8577,0.09163618479336975,0.091634510208712,408.53,8.3536,-13.985,-13.98516,6.21263,20.198,0.32350999999999996
2023-05-18 10:30:00,2023-05-18 10:45:00,2023-05-18 11:00:00,135.0332,135.0332,131.46,131.4649,0.09576519828386296,0.09576876780669567,408.74,8.3857,-14.492,-14.4922,6.36372,20.855999999999998,0.26911999999999997
2023-05-18 11:00:00,2023-05-18 11:15:00,2023-05-18 11:30:00,136.8203,136.8203,149.79,149.7867,0.10918740283718985,0.10918499734664065,409.77,8.0372,-15.327,-15.32717,6.54246,21.87,0.26086
2023-05-18 11:30:00,2023-05-18 11:45:00,2023-05-18 12:00:00,131.3261,131.3261,152.95,152.94899999999998,0.11150587473223067,0.11150514569741712,411.14,8.0317,-16.076,-16.07641,6.57822,22.655,0.25196
2023-05-18 12:00:00,2023-05-18 12:15:00,2023-05-18 12:30:00,79.06047,79.06047,109.69,109.6905,0.07994787519364988,0.07994823962010258,411.09,8.1665,-13.094000000000001,-13.09372,6.50376,19.597,0.30616
2023-05-18 12:30:00,2023-05-18 12:45:00,2023-05-18 13:00:00,142.407,142.407,174.23,174.2327,0.12712026472317028,0.12712223467504283,410.87,8.306000000000001,-17.074,-17.07403,6.79985,23.874000000000002,0.24089000000000002
2023-05-18 13:00:00,2023-05-18 13:15:00,2023-05-18 13:30:00,71.61506999999999,71.61506999999999,107.18,107.1829,0.078184304868044,0.07818642032320464,411.38,8.0987,-12.182,-12.182030000000001,6.73964,18.922,0.17474
2023-05-18 13:30:00,2023-05-18 13:45:00,2023-05-18 14:00:00,106.9413,106.9413,135.18,135.1809,0.0987104484603209,0.09871110565371945,410.73,8.3407,-13.495999999999999,-13.496189999999999,7.032360000000001,20.529,0.19989
2023-05-18 14:00:00,2023-05-18 14:15:00,2023-05-18 14:30:00,83.53154,83.53154,115.49,115.4867,0.08431668868365085,0.08431427942680908,411.54,8.3756,-11.134,-11.133519999999999,6.97479,18.108,0.21750999999999998
2023-05-18 14:30:00,2023-05-18 14:45:00,2023-05-18 15:00:00,101.6337,101.6337,156.87,156.8727,0.11454211716053503,0.11454408862554641,412.38,8.5198,-15.979000000000001,-15.979370000000001,7.00915,22.989,0.30645
2023-05-18 15:00:00,2023-05-18 15:15:00,2023-05-18 15:30:00,74.28745,74.28745,110.83,110.8259,0.080970043509423,0.08096704813652406,412.59,8.4546,-9.8943,-9.894344,7.16706,17.061,0.22069
2023-05-18 15:30:00,2023-05-18 15:45:00,2023-05-18 16:00:00,66.85656999999999,66.85656999999999,112.59,112.5942,0.08221442168791958,0.08221748857282134,411.08,8.8117,-11.905999999999999,-11.906410000000001,7.018260000000001,18.925,0.20817
2023-05-18 16:00:00,2023-05-18 16:15:00,2023-05-18 16:30:00,38.72486,38.72486,84.197,84.19736,0.061476662342109106,0.061476925197061695,411.15,8.5925,-9.2846,-9.284569,6.9922,16.277,0.19777
2023-05-18 16:30:00,2023-05-18 16:45:00,2023-05-18 17:00:00,26.16092,26.16092,70.564,70.56437,0.051513364302581945,0.05151363441120379,412.25,8.4108,-6.1907,-6.190743,6.93801,13.129000000000001,0.21168
2023-05-18 17:00:00,2023-05-18 17:15:00,2023-05-18 17:30:00,18.61881,18.61881,70.17699999999999,70.17741,0.05123982409755927,0.051240123459570755,411.96,8.4365,-5.0487,-5.048714,6.985360000000001,12.034,0.19526
2023-05-18 17:30:00,2023-05-18 17:45:00,2023-05-18 18:00:00,30.78533,30.78533,64.96300000000001,64.96343,0.04745385758070025,0.04745417168501746,411.21,8.4292,-5.487,-5.486961,7.11037,12.597000000000001,0.22757
2023-05-18 18:00:00,2023-05-18 18:15:00,2023-05-18 18:30:00,NaN,-9.203152000000001,38.713,38.71301,0.028242056282931777,0.02824206357817014,412.26,8.2286,-2.059,-2.058986,6.73205,8.791,0.20357999999999998
2023-05-18 18:30:00,2023-05-18 18:45:00,2023-05-18 19:00:00,-24.16852,-24.16852,36.421,36.42131,0.026540502432635674,0.02654072833405942,414.43,7.9168,-0.020891999999999997,-0.0208921,6.4124300000000005,6.4333,0.294
2023-05-18 19:00:00,2023-05-18 19:15:00,2023-05-18 19:30:00,-26.446340000000003,-26.446340000000003,27.622,27.6225,0.02011460661181444,0.020114970716633276,414.37,7.9848,1.1612,1.161226,6.21353,5.0523,0.2433
2023-05-18 19:30:00,2023-05-18 19:45:00,2023-05-18 20:00:00,-24.5246,-24.5246,15.636,15.63555,0.011377613600986417,0.011377286156235815,418.46,8.1908,4.4127,4.4126900000000004,5.99648,1.5838,0.16297
2023-05-18 20:00:00,2023-05-18 20:15:00,2023-05-18 20:30:00,NaN,-18.729499399999998,NaN,11.068647,NaN,0.008044926902967585,NaN,NaN,NaN,6.6081806,5.67431,-0.9338700000000001,0.10337
2023-05-18 20:30:00,2023-05-18 20:45:00,2023-05-18 21:00:00,NaN,-19.138848,NaN,9.2886524,NaN,0.006742458134364244,NaN,NaN,NaN,6.526131400000001,5.31608,-1.2101,0.05599
2023-05-18 21:00:00,2023-05-18 21:15:00,2023-05-18 21:30:00,NaN,-19.8374151,NaN,8.9556446,NaN,0.006497191272390394,NaN,NaN,NaN,6.4712496,5.16558,-1.3057,0.07536
2023-05-18 21:30:00,2023-05-18 21:45:00,2023-05-18 22:00:00,-7.26193,-7.261932000000001,3.6729,3.6728940000000003,0.0026636196816968716,0.0026636153304436146,434.36,8.3933,2.7512,2.751214,5.06025,2.309,0.074292
2023-05-18 22:00:00,2023-05-18 22:15:00,2023-05-18 22:30:00,NaN,-19.631774800000002,NaN,9.1016379,NaN,0.006600404633204867,NaN,NaN,NaN,6.3155873,5.05049,-1.2651,0.095833
2023-05-18 22:30:00,2023-05-18 22:45:00,2023-05-18 23:00:00,NaN,-20.6803595,NaN,9.1408287,NaN,0.006627528594772306,NaN,NaN,NaN,6.134975900000001,4.99568,-1.1393,0.061873000000000004
2023-05-18 23:00:00,2023-05-18 23:15:00,2023-05-18 23:30:00,NaN,-20.6803595,NaN,9.1408287,NaN,0.006627276487947418,NaN,NaN,NaN,6.134975900000001,4.98325,-1.1517,0.046617
2023-05-18 23:30:00,2023-05-18 23:45:00,2023-05-19 00:00:00,NaN,-20.6803595,NaN,9.1408287,NaN,0.006627243085232149,NaN,NaN,NaN,6.134975900000001,4.97967,-1.1553,0.056417999999999996
2023-05-19 00:00:00,2023-05-19 00:15:00,2023-05-19 00:30:00,NaN,-20.0765846,NaN,9.7935108,NaN,0.007097594684773207,NaN,NaN,NaN,5.379288099999999,4.8701300000000005,-0.5091600000000001,0.062717
2023-05-19 00:30:00,2023-05-19 00:45:00,2023-05-19 01:00:00,NaN,-20.978289399999998,NaN,8.9060663,NaN,0.0064486737304101675,NaN,NaN,NaN,5.858582299999999,4.63152,-1.2271,0.047466
2023-05-19 01:00:00,2023-05-19 01:15:00,2023-05-19 01:30:00,NaN,-23.176575699999997,NaN,8.8201199,NaN,0.006384285186551108,NaN,NaN,NaN,5.950027599999999,4.54101,-1.409,0.069753
2023-05-19 01:30:00,2023-05-19 01:45:00,2023-05-19 02:00:00,NaN,-23.00358,NaN,1.6167120000000001,NaN,0.0011686151200461905,NaN,NaN,NaN,5.502117500000001,4.1831,-1.319,0.029792000000000003
2023-05-19 02:00:00,2023-05-19 02:15:00,2023-05-19 02:30:00,NaN,-23.00358,NaN,1.6167120000000001,NaN,0.0011681314633166986,NaN,NaN,NaN,5.502117500000001,4.07615,-1.426,0.046183999999999996
2023-05-19 02:30:00,2023-05-19 02:45:00,2023-05-19 03:00:00,NaN,-23.00358,NaN,1.6167120000000001,NaN,0.0011681399878018368,NaN,NaN,NaN,5.502117500000001,4.076169999999999,-1.426,0.07547899999999999
2023-05-19 03:00:00,2023-05-19 03:15:00,2023-05-19 03:30:00,NaN,-23.00358,NaN,1.6167120000000001,NaN,0.0011684828416296566,NaN,NaN,NaN,5.502117500000001,4.1487099999999995,-1.3534,0.045054000000000004
2023-05-19 03:30:00,2023-05-19 03:45:00,2023-05-19 04:00:00,NaN,-23.00358,NaN,1.6167120000000001,NaN,0.001168957587697194,NaN,NaN,NaN,5.502117500000001,4.250380000000001,-1.2517,0.085853
2023-05-19 04:00:00,2023-05-19 04:15:00,2023-05-19 04:30:00,NaN,-26.48534,NaN,5.4551445,NaN,0.00394476561091128,NaN,NaN,NaN,5.2561527,4.27729,-0.9788600000000001,0.02128
2023-05-19 04:30:00,2023-05-19 04:45:00,2023-05-19 05:00:00,NaN,-26.48534,NaN,5.4551445,NaN,0.003944738297277441,NaN,NaN,NaN,5.2561527,4.27359,-0.98256,0.1053
2023-05-19 05:00:00,2023-05-19 05:15:00,2023-05-19 05:30:00,NaN,-1.4348530000000002,NaN,27.349061300000002,NaN,0.019783567891494123,NaN,NaN,NaN,-4.259322,4.36049,8.6198,0.09905900000000001
2023-05-19 05:30:00,2023-05-19 05:45:00,2023-05-19 06:00:00,NaN,3.9867254,NaN,38.14308,NaN,0.02761459397043994,NaN,NaN,NaN,-2.2475335,4.57379,6.8213,0.023207
2023-05-19 06:00:00,2023-05-19 06:15:00,2023-05-19 06:30:00,12.85103,12.85103,26.128,26.12782,0.018935882984418166,0.018935752532070603,450.37,8.8535,-4.2727,-4.272692,4.84808,9.1208,0.063101
2023-05-19 06:30:00,2023-05-19 06:45:00,2023-05-19 07:00:00,45.94583,45.94583,51.246,51.245909999999995,0.037183093615770935,0.037183028313534164,440.54,8.9857,-9.7675,-9.76755,5.15701,14.925,0.10106
2023-05-19 07:00:00,2023-05-19 07:15:00,2023-05-19 07:30:00,NaN,55.261905000000006,NaN,80.324258,NaN,0.05840765301001226,NaN,NaN,NaN,-8.0909913,5.7426,13.834000000000001,0.14527
2023-05-19 07:30:00,2023-05-19 07:45:00,2023-05-19 08:00:00,74.92104,74.92104,100.4,100.3972,0.07313809552306269,0.07313605581521943,414.26,9.0753,-10.171,-10.17111,6.24316,16.414,0.17057
2023-05-19 08:00:00,2023-05-19 08:15:00,2023-05-19 08:30:00,76.72932,76.72932,104.52,104.5194,0.07625172847393867,0.07625129074874652,410.14,8.674,-11.046,-11.04646,6.6554899999999995,17.702,0.31355
2023-05-19 08:30:00,2023-05-19 08:45:00,2023-05-19 09:00:00,98.6045,98.6045,125.02,125.024,0.09125475566408191,0.09125767534911355,410.39,8.9834,-11.623,-11.62294,6.799689999999999,18.423,0.34979
2023-05-19 09:00:00,2023-05-19 09:15:00,2023-05-19 09:30:00,106.9301,106.9301,141.63,141.627,0.10344381604848488,0.10344162490643768,411.58,8.9712,-13.08,-13.080219999999999,6.9756,20.055999999999997,0.37999
2023-05-19 09:30:00,2023-05-19 09:45:00,2023-05-19 10:00:00,110.834,110.834,139.51,139.5097,0.10191718234065521,0.10191696317962946,412.78,8.6731,-11.477,-11.47686,7.03333,18.51,0.42723
2023-05-19 10:00:00,2023-05-19 10:15:00,2023-05-19 10:30:00,142.8342,142.8342,179.86,179.8634,0.13153323403495346,0.13153572048550233,410.96,9.1969,-15.739,-15.739239999999999,7.33206,23.070999999999998,0.30115
2023-05-19 10:30:00,2023-05-19 10:45:00,2023-05-19 11:00:00,144.497,144.497,199.36,199.3583,0.1457971157255562,0.1457958724716601,412.78,9.0899,-15.764000000000001,-15.7645,7.33535,23.1,0.40560999999999997
2023-05-19 11:00:00,2023-05-19 11:15:00,2023-05-19 11:30:00,99.51718000000001,99.51718000000001,153.65,153.6454,0.11232996006602701,0.11232659711245523,413.62,9.0347,-13.284,-13.28435,7.2347399999999995,20.519000000000002,0.36745
2023-05-19 11:30:00,2023-05-19 11:45:00,2023-05-19 12:00:00,125.9519,125.9519,183.09,183.0853,0.13390088507228753,0.13389744777827997,413.07,9.0492,-14.591,-14.591029999999998,7.334039999999999,21.925,0.38132
2023-05-19 12:00:00,2023-05-19 12:15:00,2023-05-19 12:30:00,101.721,101.721,176.57,176.5693,0.12909651671215305,0.1290960049176144,413.88,8.9795,-13.536,-13.5363,7.250769999999999,20.787,0.39161999999999997
2023-05-19 12:30:00,2023-05-19 12:45:00,2023-05-19 13:00:00,96.7295,96.7295,178.26,178.2609,0.13043132685094797,0.13043198537329828,413.62,9.0565,-14.026,-14.02624,7.465310000000001,21.491999999999997,0.35877
2023-05-19 13:00:00,2023-05-19 13:15:00,2023-05-19 13:30:00,86.35096,86.35096,161.98,161.9819,0.11848493382896602,0.11848632363866028,413.84,8.9303,-13.754000000000001,-13.753870000000001,7.3785300000000005,21.131999999999998,0.34160999999999997
2023-05-19 13:30:00,2023-05-19 13:45:00,2023-05-19 14:00:00,51.380109999999995,51.380109999999995,137.05,137.0473,0.10027524051567631,0.1002732650092962,414.0,8.9862,-12.122,-12.12214,7.4496,19.572,0.32763000000000003
2023-05-19 14:00:00,2023-05-19 14:15:00,2023-05-19 14:30:00,51.4688,51.4688,128.85,128.8543,0.09427075944571771,0.09427390546252498,412.3,8.908999999999999,-13.329,-13.329239999999999,7.431769999999999,20.761,0.29244000000000003
2023-05-19 14:30:00,2023-05-19 14:45:00,2023-05-19 15:00:00,53.118759999999995,53.118759999999995,137.23,137.2303,0.10040549554485337,0.10040571504240248,411.4,8.9384,-14.467,-14.46681,7.438839999999999,21.906,0.34869
2023-05-19 15:00:00,2023-05-19 15:15:00,2023-05-19 15:30:00,50.23195,50.23195,140.66,140.6626,0.10294640278964437,0.10294830568063863,409.79,9.222999999999999,-15.499,-15.498629999999999,7.52261,23.021,0.31575
2023-05-19 15:30:00,2023-05-19 15:45:00,2023-05-19 16:00:00,15.34406,15.34406,94.115,94.11492,0.06883533273603365,0.06883527422435519,410.98,9.1252,-9.1267,-9.126733999999999,7.329560000000001,16.456,0.26713000000000003
2023-05-19 16:00:00,2023-05-19 16:15:00,2023-05-19 16:30:00,NaN,9.094842300000002,NaN,46.71035,NaN,0.03416467997589823,NaN,NaN,NaN,-5.6933502,7.33409,13.027000000000001,0.2961
2023-05-19 16:30:00,2023-05-19 16:45:00,2023-05-19 17:00:00,NaN,8.854316,NaN,47.520785700000005,NaN,0.03474707799488892,NaN,NaN,NaN,-5.8031059,7.2457899999999995,13.049000000000001,0.21641
2023-05-19 17:00:00,2023-05-19 17:15:00,2023-05-19 17:30:00,-12.96118,-12.96118,73.971,73.97148,0.05409415214754585,0.054094503166094064,413.14,8.4036,-5.635,-5.635021,7.278,12.913,0.32018
2023-05-19 17:30:00,2023-05-19 17:45:00,2023-05-19 18:00:00,-11.46137,-11.46137,35.931999999999995,35.93249,0.02627094325476988,0.02627130150819844,412.96,8.4663,-2.5651,-2.565109,7.2126,9.7777,0.19212
2023-05-19 18:00:00,2023-05-19 18:15:00,2023-05-19 18:30:00,-12.80358,-12.80358,27.636999999999997,27.63679,0.020198147216086374,0.020197993740278024,413.21,8.596,-1.5032,-1.503241,7.096030000000001,8.5993,0.16813
2023-05-19 18:30:00,2023-05-19 18:45:00,2023-05-19 19:00:00,-11.23887,-11.23887,17.164,17.16439,0.012538752596448075,0.012539037501686516,NaN,8.9572,NaN,0.384768,6.972180000000001,6.5874,0.11223
2023-05-19 19:00:00,2023-05-19 19:15:00,2023-05-19 19:30:00,NaN,-24.833230899999997,NaN,31.952247999999997,NaN,0.023316776219331467,NaN,NaN,NaN,3.9190652999999998,6.665089999999999,2.746,0.036927
2023-05-19 19:30:00,2023-05-19 19:45:00,2023-05-19 20:00:00,NaN,-23.457569600000003,NaN,23.3059549,NaN,0.016991209937916554,NaN,NaN,NaN,6.4754646,6.39823,-0.07723200000000001,0.060802999999999996
2023-05-19 20:00:00,2023-05-19 20:15:00,2023-05-19 20:30:00,NaN,-21.9507697,NaN,22.478405,NaN,0.01637626473194644,NaN,NaN,NaN,6.8949466,6.19825,-0.6967,0.063899
2023-05-19 20:30:00,2023-05-19 20:45:00,2023-05-19 21:00:00,NaN,-22.103630399999997,NaN,21.132537799999998,NaN,0.015385728671045403,NaN,NaN,NaN,7.0404077,6.01558,-1.0248,0.041070999999999996
2023-05-19 21:00:00,2023-05-19 21:15:00,2023-05-19 21:30:00,NaN,-19.5291318,NaN,15.6337505,NaN,0.01137201506198802,NaN,NaN,NaN,6.696002900000001,5.76527,-0.93073,0.047346
2023-05-19 21:30:00,2023-05-19 21:45:00,2023-05-19 22:00:00,NaN,-19.141922,NaN,11.680845800000002,NaN,0.008490072109411972,NaN,NaN,NaN,6.4353241,5.55144,-0.8838799999999999,0.074811
2023-05-19 22:00:00,2023-05-19 22:15:00,2023-05-19 22:30:00,NaN,-20.2752008,NaN,12.7088706,NaN,0.009238872932049778,NaN,NaN,NaN,6.853225800000001,5.59583,-1.2574,0.06064
2023-05-19 22:30:00,2023-05-19 22:45:00,2023-05-19 23:00:00,NaN,-19.2168846,NaN,11.680845800000002,NaN,0.008489675513949208,NaN,NaN,NaN,6.4353241,5.533930000000001,-0.9014,0.032401
2023-05-19 23:00:00,2023-05-19 23:15:00,2023-05-19 23:30:00,NaN,-19.2168846,NaN,11.680845800000002,NaN,0.008489853572634806,NaN,NaN,NaN,6.4353241,5.53699,-0.8983399999999999,0.080246
2023-05-19 23:30:00,2023-05-19 23:45:00,2023-05-20 00:00:00,NaN,-19.2168846,NaN,11.680845800000002,NaN,0.008489796916788311,NaN,NaN,NaN,6.4353241,5.53275,-0.9025799999999999,0.085724
2023-05-20 00:00:00,2023-05-20 00:15:00,2023-05-20 00:30:00,NaN,-19.7827451,NaN,15.0940701,NaN,0.010978507955982205,NaN,NaN,NaN,6.5957681,5.72616,-0.8696,0.13835
2023-05-20 00:30:00,2023-05-20 00:45:00,2023-05-20 01:00:00,-30.63092,-30.63092,10.179,10.17853,0.007401911495670424,0.007401569723551065,425.48,10.0917,10.487,10.4872,5.661969999999999,-4.8252,0.13501
2023-05-20 01:00:00,2023-05-20 01:15:00,2023-05-20 01:30:00,NaN,-19.8179837,NaN,17.899062100000002,NaN,0.013022179427889443,NaN,NaN,NaN,6.717816,5.793819999999999,-0.924,0.11015
2023-05-20 01:30:00,2023-05-20 01:45:00,2023-05-20 02:00:00,-17.35914,-17.35914,13.002,13.00233,0.009456683051440703,0.009456923068777035,431.0,10.2711,10.251,10.25126,5.71315,-4.5381,0.12085
2023-05-20 02:00:00,2023-05-20 02:15:00,2023-05-20 02:30:00,NaN,-19.5291318,NaN,15.8264322,NaN,0.011513709983929058,NaN,NaN,NaN,6.696002900000001,5.77528,-0.9207200000000001,0.053425
2023-05-20 02:30:00,2023-05-20 02:45:00,2023-05-20 03:00:00,-15.00818,-15.00818,13.1,13.10004,0.009531689184428097,0.009531718288822552,423.54,10.3983,7.9109,7.910913000000001,5.81412,-2.0968,0.10799
2023-05-20 03:00:00,2023-05-20 03:15:00,2023-05-20 03:30:00,NaN,-20.3439211,16.98,16.9798,0.01235572343647055,0.012355577903803453,NaN,10.4974,NaN,6.836632700000001,5.83156,-1.0051,0.27695
2023-05-20 03:30:00,2023-05-20 03:45:00,2023-05-20 04:00:00,-14.909279999999999,-14.909279999999999,14.225999999999999,14.22615,0.010350770438089843,0.010350879577381683,421.98,10.6451,6.2496,6.249578,5.80335,-0.44623,0.10787999999999999
2023-05-20 04:00:00,2023-05-20 04:15:00,2023-05-20 04:30:00,-8.50544,-8.505438999999999,9.4626,9.462625,0.006883642327419305,0.006883660513864699,423.62,10.7156,4.3165,4.316532,5.7495199999999995,1.433,0.13527999999999998
2023-05-20 04:30:00,2023-05-20 04:45:00,2023-05-20 05:00:00,-8.616660000000001,-8.616659,7.2137,7.2137270000000004,0.005246551076817389,0.0052465707140186965,426.38,10.7406,5.9253,5.9253,5.68939,-0.23590999999999998,0.25992
2023-05-20 05:00:00,2023-05-20 05:15:00,2023-05-20 05:30:00,NaN,-19.156962600000004,9.2386,9.238579,0.006718973595244032,0.00671895832253545,425.93,10.856,3.9395,3.939511,5.675,1.7355,0.16592
