year,month,day,30min,H_orig,LE_orig,CO2,Ustar,NEE_orig,soilHeatflux,airPressure,incomingShortwaveRadiation,waterPressureDeficit,waterVaporPressure,windSpeed,relativeHumidity,netRadiation,airTemperature,soilTemperature,day_of_year,artificial_gap,H_f_mlp,H_f_rf,LE_f_mlp,LE_f_rf
2024,6,29,26,25.15004,111.79,430.96,0.19925,-5.3159,61.90833333333333,985.507,393.0813333333333,17.626720453480644,17.434119572272508,1.6763333333333332,49.72533333333333,224.07066666666665,26.688333333333333,20.975444444444445,181,1,25.15004,25.15004,111.79,111.79
2024,6,29,27,,,,0.2459599999999999,,44.70433333333333,985.224,309.98333333333335,17.55226569279315,17.677920021842013,1.0850000000000002,50.178333333333335,173.74066666666667,26.770333333333337,20.996666666666663,181,1,20.521841049194336,25.059236450731202,101.01107025146484,99.42656341180853
2024,6,29,28,80.11794,201.64,428.41,0.2545699999999999,-4.8876,43.67166666666666,984.813,507.7413333333334,18.866807766652578,18.369087960433855,1.2816666666666667,49.33166666666667,305.4986666666667,27.716333333333335,21.053,181,1,80.11794,80.11794,201.64,201.64
2024,6,29,29,60.19115,172.05,428.14,0.10639,-6.6165,62.9,984.4066666666666,666.0210000000001,20.43080645855703,18.966285236608737,1.4586666666666668,48.141333333333336,420.44699999999995,28.68733333333334,21.094444444444445,181,1,60.19115,60.19115,172.05,172.05
2024,6,29,30,58.4361,157.26,430.03,0.1151599999999999,-5.6952,68.39566666666667,984.1183333333332,651.8316666666666,20.70751827801363,19.406746389075487,1.66,48.37866666666667,410.7946666666666,28.999333333333336,21.147555555555556,181,1,58.4361,58.4361,157.26,157.26
2024,6,29,31,47.86994,137.99,429.48,0.14426,-5.9551,65.86366666666667,983.6676666666668,580.783,20.871936468234946,19.855647489867103,1.5373333333333334,48.75233333333333,355.8786666666667,29.262333333333338,21.211,181,1,47.86994,47.86994,137.99,137.99
2024,6,29,32,41.64982,120.82,429.84,0.26798,-3.6294,60.95633333333334,983.2603333333332,519.6403333333333,20.508578135373295,20.277727644658324,1.855,49.717000000000006,309.808,29.287333333333333,21.265333333333334,181,1,41.64982,41.64982,120.82,120.82
2024,6,29,33,,,,0.12467,,45.40900000000001,983.0863333333332,332.504,19.04715122451716,20.425264844196164,1.2143333333333333,51.745666666666665,182.196,28.720333333333333,21.298777777777776,181,1,13.502155303955078,22.853645773697384,101.75762939453125,97.39968152889315
2024,6,29,34,,,,0.14631,,39.852,982.6596666666668,248.1966666666667,18.607262809119373,21.123264679907837,1.3336666666666666,53.166333333333334,140.15266666666668,28.833,21.37,181,1,-0.6060616970062256,8.588964524237511,85.74236297607422,69.84718831700826
2024,6,29,35,-5.51194,53.881,432.35,0.18563,-0.3573199999999999,28.6,982.2336666666666,180.98733333333337,16.32458508500581,21.12829096750024,1.5926666666666665,56.413,85.481,27.816,21.430888888888887,181,1,-5.51194,-5.51194,53.881,53.881
2024,6,29,36,-8.61663,42.821000000000005,430.83,0.17254,0.31569,20.356333333333332,981.8856666666668,151.75966666666667,15.893870710562105,21.049145476011105,1.5083333333333335,56.97733333333333,63.60299999999999,27.581,21.498777777777775,181,1,-8.61663,-8.61663,42.821000000000005,42.821000000000005
2024,6,29,37,-15.74937,42.676,432.46,0.20644,1.8834,14.351,981.571,122.30166666666666,14.936865941331972,21.09233478872673,1.5783333333333334,58.542333333333325,45.89833333333334,27.152666666666665,21.56866666666667,181,1,-15.74937,-15.74937,42.676,42.676
2024,6,29,38,-12.37004,20.247,437.21,0.1711,2.1798,7.819999999999999,981.3033333333332,66.49866666666667,13.15309935873374,21.086388754591113,1.3133333333333337,61.585,7.3563333333333345,26.285666666666668,21.62555555555555,181,1,-12.37004,-12.37004,20.247,20.247
2024,6,29,39,-10.84227,,445.03,0.1054799999999999,3.7013,4.629,981.0863333333332,37.81166666666667,11.00225629107938,21.379543839635954,0.9286666666666664,66.02333333333333,-9.509,25.343,21.695333333333338,181,1,-10.84227,-10.84227,37.05720138549805,28.51640795980224
2024,6,29,40,-24.30084,13.291,451.39,0.1590099999999999,9.6917,-0.7493333333333334,980.4463333333332,10.600333333333332,9.724155883027397,20.953672820538777,1.3176666666666668,68.30233333333332,-24.66433333333333,24.436000000000003,21.74533333333333,181,1,-24.30084,-24.30084,13.291,13.291
2024,6,29,41,,,,0.12179,,-5.4366666666666665,980.108,-0.7840000000000001,8.837913456319729,20.67557820510685,1.2026666666666666,70.05466666666666,-26.35,23.790666666666667,21.793111111111113,181,1,-27.051254272460938,-16.910520543513634,28.880584716796875,18.71839229205175
2024,6,29,42,,,,0.10006,,-7.136666666666667,979.6043333333332,-2.365,8.652966879393766,20.666535072515344,0.8226666666666667,70.48733333333332,-23.195666666666668,23.680999999999997,21.801222222222226,181,1,-24.430484771728516,-13.648562127290031,26.187728881835938,25.23366343756939
2024,6,29,43,-22.5839,12.803,445.97,0.16625,8.6081,-7.695,979.041,-2.276333333333333,9.124712490506102,20.77473206846272,1.2916666666666667,69.48200000000001,-22.988333333333333,24.007000000000005,21.826777777777775,181,1,-22.5839,-22.5839,12.803,12.803
2024,6,29,44,-11.47541,8.709,446.47,0.11605,4.396,-6.851666666666667,978.708,-1.8923333333333332,9.849615048810977,20.580172445584704,1.012,67.63166666666666,-15.697333333333331,24.30033333333333,21.868222222222222,181,1,-11.47541,-11.47541,8.709,8.709
2024,6,29,45,,,,0.16909,,-7.192333333333334,978.2773333333332,-2.9793333333333334,8.966570278399207,20.537461436250553,0.62,69.609,-22.154666666666667,23.78533333333333,21.874555555555556,181,1,-23.326759338378906,-16.048716135236614,23.49936294555664,14.163862024352563
2024,6,29,46,,,,0.12157,,-8.205,978.0183333333334,-2.3349999999999995,6.379208105685912,20.88081171805314,0.5606666666666666,76.59866666666669,-16.293666666666667,22.476,21.885666666666665,181,1,-21.685056686401367,-15.234343877398157,20.814050674438477,29.43116432233343
2024,6,29,47,,,,0.15871,,-8.688333333333333,976.912,-1.8503333333333336,5.626643668297618,20.72642489194602,0.625,78.649,-17.286666666666665,21.92,21.89,181,1,-21.447240829467773,-13.223895615994655,19.708637237548828,13.61862716098297
2024,6,30,0,,,,0.26876,,-9.838333333333331,976.2446666666666,-2.497666666666667,6.130936637591169,20.31603358754542,0.725,76.81799999999998,-23.75233333333333,21.978333333333335,21.88877777777778,182,1,-17.157644271850586,-12.797575599069123,13.34744644165039,21.386091570582725
2024,6,30,1,-28.36435,11.079,463.94,0.31132,6.2521,-10.723333333333334,975.5376666666668,-1.7173333333333332,7.381241811376377,19.88264077189023,1.3323333333333334,72.92666666666668,-18.320666666666664,22.478333333333335,21.893333333333334,182,1,-28.36435,-28.36435,11.079,11.079
2024,6,30,2,-31.39425,18.01,462.15,0.32013,5.6746,-9.133333333333333,975.203,-1.4843333333333335,8.09768842692608,19.895841586300584,1.2706666666666668,71.073,-13.633333333333333,22.914,21.88322222222222,182,1,-31.39425,-31.39425,18.01,18.01
2024,6,30,3,,,,0.29668,,-8.692,976.648,-2.7953333333333332,5.863999725913139,20.360228733964064,2.2223333333333333,77.63900000000001,-42.003,21.83966666666667,21.878888888888884,182,1,-33.128684997558594,-33.99195877423356,21.21017074584961,17.97274574447348
2024,6,30,4,,,,0.26274,,-15.482,977.998,-0.5403333333333333,1.0829879097309707,20.28896136794899,1.5196666666666667,94.93266666666666,-25.75366666666667,18.530333333333335,21.870111111111115,182,1,-21.54034996032715,-16.30724583186208,16.92070198059082,16.601591452969707
2024,6,30,5,,,,0.34808,,-18.072,976.7323333333334,-0.6663333333333333,0.349091866325157,20.161593581686382,0.7676666666666666,98.298,-19.96166666666667,17.875333333333334,21.86122222222222,182,1,-13.767255783081055,-11.236528059246595,14.466628074645996,10.532825109789599
2024,6,30,6,,,,0.15597,,-15.111,976.0233333333332,-1.025,0.2084980843805191,20.172546332092814,0.8620000000000001,98.97700000000002,-25.207666666666665,17.774666666666665,21.83888888888889,182,1,-14.519501686096191,-10.994494426182346,15.379291534423828,10.303225361697715
2024,6,30,7,,,,0.25449,,-15.033333333333331,976.4306666666666,-0.886,0.1287008654537977,20.192488416724885,0.5626666666666666,99.36666666666667,-19.650666666666663,17.727999999999998,21.81211111111111,182,1,-11.463123321533203,-10.397616516469471,15.012015342712402,10.105768455160389
2024,6,30,8,,,,0.083625,,-13.674666666666669,976.5016666666668,1.6726666666666663,0.0897032033993205,20.43734562939723,0.8853333333333332,99.563,-19.127666666666663,17.888,21.799000000000003,182,0,-14.412284851074219,-10.595442594551983,16.957786560058594,10.036980334699132
2024,6,30,9,,,,0.094448,,-13.355333333333334,976.5953333333332,11.546666666666669,0.0972973721466097,20.34332702840132,0.6473333333333334,99.524,-19.794666666666668,17.821,21.761333333333337,182,0,-11.32079792022705,-9.611121405756258,17.503097534179688,10.578956210904785
2024,6,30,10,,,,0.2959199999999999,,-12.689333333333336,976.1646666666668,16.876333333333335,0.23117769650203,20.305780831957858,0.5606666666666666,98.87433333333333,-13.307,17.895666666666667,21.72888888888889,182,0,-10.130430221557617,-10.361305270898917,18.724973678588867,13.706820778627234
2024,6,30,11,,,,0.067536,,-10.717333333333334,976.277,45.163666666666664,0.3591696023543775,20.49449416894679,0.6753333333333332,98.27766666666666,3.062,18.139,21.697888888888887,182,0,-8.168295860290527,-8.509496550711562,23.130239486694336,23.80651886102454
2024,6,30,12,,,,0.094592,,-4.774,976.6953333333332,110.68133333333331,0.5326978683304304,21.227835968696983,0.6509999999999999,97.552,27.295666666666673,18.81833333333333,21.682222222222222,182,0,-1.862116813659668,-2.9604127130313214,31.045991897583008,32.39818088947838
2024,6,30,13,,,,0.094636,,-1.317,976.8033333333332,77.27966666666667,0.8374205249072837,21.113314072924563,0.725,96.185,18.301666666666662,18.957666666666665,21.656777777777776,182,0,-5.260372638702393,-4.137849668787421,29.812450408935547,32.66518295421555
2024,6,30,14,,,,0.1592599999999999,,1.2856666666666667,976.6426666666666,103.56866666666666,0.980512409938985,21.302172461032548,0.9766666666666668,95.59966666666666,34.68566666666666,19.198333333333338,21.64211111111111,182,0,-3.5343236923217773,-3.8658313472563406,37.791587829589844,42.35917954027753
2024,6,30,15,,,,0.11614,,5.917666666666666,976.517,169.57033333333334,1.2603037194363438,21.918406177014244,0.8563333333333333,94.56266666666666,70.216,19.832666666666668,21.61577777777778,182,0,4.312215328216553,6.934311120439349,48.892250061035156,51.14598048752406
2024,6,30,16,28.57909,73.626,,0.1454,,15.952333333333334,976.526,233.26566666666668,1.9551538320924564,22.22234615256285,1.246,91.91333333333334,105.55666666666669,20.515,21.595555555555553,182,0,28.57909,28.57909,73.626,73.626
2024,6,30,17,14.01493,,464.26,0.19698,8.871,16.493000000000002,976.4676666666666,238.174,2.2244541256700394,22.09803877446525,1.4406666666666668,90.85433333333332,123.46066666666668,20.612,21.56233333333334,182,0,14.01493,14.01493,69.26103973388672,66.28167582904976
2024,6,30,18,81.6883,181.29,,0.35041,,33.76066666666667,976.4646666666667,543.4213333333333,3.828772363224708,22.537156914117485,2.237,85.47833333333334,325.271,21.927999999999997,21.535444444444447,182,0,81.6883,81.6883,181.29,181.29
2024,6,30,19,99.29185,178.28,436.11,0.24175,-7.846,36.02066666666666,976.4256666666666,513.0796666666666,3.963505582763904,22.44050203007938,2.0646666666666667,84.989,328.93,21.951666666666668,21.505666666666663,182,0,99.29185,99.29185,178.28,178.28
2024,6,30,20,,,,0.34896,,33.72666666666667,976.6316666666668,139.3443333333333,4.206048209834382,21.005533698901363,2.271333333333333,83.31700000000001,71.48966666666668,21.196,21.49911111111111,182,0,-7.257371425628662,-5.900907675036745,69.1611557006836,61.46568431397089
2024,6,30,21,9.65004,47.328,450.97,0.31079,9.2779,6.937000000000001,977.5203333333334,63.50933333333333,1.578791041994318,18.760338626846497,2.252,92.23766666666668,-1.001,17.742,21.48322222222222,182,0,9.65004,9.65004,47.328,47.328
2024,6,30,22,,,,0.3049,,-0.576,977.9933333333332,139.93666666666667,1.8349938626942544,17.861530478365452,2.1523333333333334,90.68366666666668,34.053666666666665,17.233666666666668,21.486555555555555,182,0,-0.2953604757785797,7.532146773281368,67.7449951171875,52.37364798055149
2024,6,30,23,,,,0.2832699999999999,,-4.107666666666667,978.369,90.09933333333332,1.1607746526982972,17.770043276602536,1.8660000000000003,93.86833333333334,19.656666666666663,16.608666666666668,21.501,182,0,-5.233846187591553,-1.1123004238680456,57.31484603881836,45.6264555883434
2024,6,30,24,,,,0.22638,,-6.157666666666667,978.7293333333332,113.697,0.8660359641471977,17.718426785792712,1.6596666666666666,95.34000000000002,35.34466666666667,16.31866666666667,21.52011111111111,182,0,-1.0747140645980835,2.9039396143883516,60.3596305847168,47.716768219867674
2024,6,30,25,,,,0.25833,,-8.430000000000001,979.0326666666666,107.232,0.5154666150224152,17.96224691188933,1.4163333333333332,97.21033333333334,36.837666666666664,16.228333333333335,21.483666666666664,182,0,-0.8984113931655884,1.9451414352954375,56.150909423828125,45.65677010198621
2024,6,30,26,,,,0.23398,,-2.4993333333333334,979.296,156.92600000000002,0.567705275831802,18.654820993868103,1.5593333333333332,97.04666666666668,56.482000000000006,16.849333333333334,21.44322222222222,182,0,4.480125427246094,9.032412454353823,66.26185607910156,54.541595388490016
2024,6,30,27,,,,0.25129,,-2.0660000000000003,979.7643333333334,73.07333333333332,0.7052124408068075,18.44949396408614,1.719666666666667,96.31833333333334,11.361333333333334,16.793666666666667,21.45544444444445,182,0,-8.157011985778809,-4.047621808584174,51.34775924682617,44.94664090867259
2024,6,30,28,,,,0.23431,,-7.092333333333333,980.3416666666668,47.291666666666664,0.6113222301998888,18.28581007891572,1.4793333333333332,96.765,0.5680000000000001,16.580666666666666,21.44355555555555,182,0,-9.71711254119873,-5.895922742744976,44.87612533569336,45.92555486017031
2024,6,30,29,,,,0.20681,,-6.885666666666668,980.8023333333334,113.88133333333332,0.6303914019035872,18.60841028386197,1.208,96.72333333333331,32.615,16.862666666666666,21.41122222222222,182,0,-1.6181457042694092,4.424372891039794,51.87534713745117,46.58938290751365
2024,6,30,30,42.38649,,547.4,0.18441,,3.2823333333333333,980.8786666666666,262.15233333333333,1.3509874509219308,19.389825981173654,1.1346666666666667,93.48633333333332,98.27533333333334,18.052666666666667,21.411,182,0,42.38649,42.38649,83.6306381225586,75.56425203354556
2024,6,30,31,53.2419,97.512,,0.19024,-3.267,18.171333333333333,980.9056666666664,382.5813333333333,3.6976540270408336,19.317745120480843,1.1193333333333333,83.934,145.092,19.718666666666667,21.37344444444445,182,0,53.2419,53.2419,97.512,97.512
2024,6,30,32,23.80547,100.96,412.94,0.2687,-2.6883,21.598666666666663,980.9343333333333,279.0043333333333,4.987048111161574,18.98991322331184,1.506,79.20066666666666,109.74566666666664,20.38,21.358777777777775,182,0,23.80547,23.80547,100.96,100.96
2024,6,30,33,,,,0.33991,,21.853,981.2073333333332,250.76166666666668,5.74204366203292,18.6499743863072,2.232666666666667,76.45933333333333,112.23166666666668,20.658333333333335,21.35555555555555,182,0,6.181325912475586,4.647807258869059,87.34862518310547,92.17745688377337
2024,6,30,34,,,,0.32428,,6.655666666666666,981.557,69.93966666666665,3.85297673556315,17.86045867543255,1.861,82.25533333333333,21.11,18.783666666666665,21.337888888888887,182,0,-15.915067672729492,-12.489049299433702,45.050785064697266,46.95141301461457
2024,6,30,35,4.49345,,,0.19251,,-1.248,981.836,44.93666666666667,3.557697708403687,17.32612080023715,0.614,82.96433333333334,12.046,18.162000000000003,21.329000000000004,182,0,4.49345,4.49345,32.81757736206055,50.338282934092064
2024,6,30,36,,,,0.13749,,-3.822,982.065,46.842666666666666,2.873903479468794,17.76108392756387,0.8123333333333335,86.07266666666668,11.594333333333331,17.971333333333334,21.325333333333333,182,0,-11.791189193725586,-16.30218326506948,32.15625,31.079727794592486
2024,6,30,37,-4.99108,19.75,429.59,0.1354,5.9175,-5.591666666666666,982.237,25.664666666666665,2.902986267164657,17.846957268833933,0.979,86.00966666666666,-0.7666666666666669,18.05966666666667,21.32444444444444,182,0,-4.99108,-4.99108,19.75,19.75
2024,6,30,38,-10.60878,27.473000000000003,428.06,0.15738,6.1669,-8.045,982.303,24.407,3.2935754857776907,17.42551373256002,1.407,84.10366666666665,-0.4073333333333333,18.036,21.34455555555556,182,0,-10.60878,-10.60878,27.473000000000003,27.473000000000003
2024,6,30,39,,,,0.16287,,-9.612666666666668,982.3283333333331,22.517666666666667,3.133499105179137,17.386227856179048,0.53,84.72933333333333,-10.46,17.88233333333333,21.33555555555556,182,0,-15.244576454162598,-16.611612266181204,22.03690528869629,20.087301355230885
2024,6,30,40,-12.90884,17.055999999999997,450.26,0.084964,11.508,-11.003,982.553,9.713,2.232869161013987,17.456177582393114,0.4846666666666666,88.65933333333334,-19.928333333333335,17.227666666666664,21.337666666666667,182,0,-12.90884,-12.90884,17.055999999999997,17.055999999999997
2024,6,30,41,,,,0.026829,,-13.069333333333333,982.9276666666666,1.211666666666667,1.5177988798723554,17.44836506388414,0.5273333333333333,91.99733333333332,-18.888,16.638,21.294666666666668,182,0,-15.355504035949707,-14.302780964900162,16.570959091186523,13.027947076018295
