year,month,day,30min,location,soilHeatflux,airPressure,incomingShortwaveRadiation,waterPressureDeficit,waterVaporPressure,windSpeed,relativeHumidity,netRadiation
2023,3,10,25,1,-14.41013210157918,932.0,144.43333333333334,,,4.126666666666666,86.39999999999999,
2023,3,10,26,1,-14.826490819610452,932.0,156.16666666666666,,,4.990666666666667,88.96666666666665,
2023,3,10,27,1,-15.242755463265114,932.0,290.3666666666667,,,4.954999999999999,90.5,
2023,3,10,28,1,-16.076601791847327,931.6666666666666,381.2333333333333,,,4.582,87.03333333333335,
2023,3,10,29,1,-17.116579552630625,931.3333333333334,188.70000000000002,,,3.6336666666666666,80.35333333333334,
2023,3,10,30,1,-17.94584518271954,931.6666666666666,47.74666666666667,,,4.693333333333334,81.59333333333333,
2023,3,10,31,1,-18.983775016688302,931.0,109.33666666666669,,,4.770333333333332,86.73333333333335,
2023,3,10,32,1,-19.81735359512166,931.0,70.80666666666667,,,4.108333333333334,85.36666666666667,
2023,3,10,33,1,-20.44111013119339,931.0,42.32333333333333,,,3.4726666666666666,83.60000000000001,
2023,3,10,34,1,-21.062456915925043,931.0,33.56333333333333,,,3.9873333333333334,84.36666666666666,
2023,3,10,35,1,-21.479553755988423,931.0,6.522333333333333,,,4.706666666666667,83.7,
2023,3,10,36,1,-21.892822492571568,931.0,0.5823333333333334,,,4.278,85.36666666666667,
2023,3,10,37,1,-22.307350378503607,930.6666666666666,0.01733333333333333,,,3.446,91.10000000000001,
2023,3,10,38,1,-22.51752700890024,930.0,0.19600000000000004,,,5.779333333333334,93.93333333333332,
2023,3,10,39,1,-23.55594892422373,930.0,0.48633333333333334,,,6.760666666666666,93.60000000000001,
2023,3,10,40,1,-23.972228040859378,930.6666666666666,0.39233333333333337,,,5.367333333333332,92.13333333333333,
2023,3,10,41,1,-24.592496588504954,931.0,0.6633333333333334,,,8.341,91.39999999999999,
2023,3,10,42,1,-24.798049101465143,931.6666666666666,-0.3353333333333333,,,2.689,91.56666666666666,
2023,3,10,43,1,-24.174820829200666,932.6666666666666,-0.12733333333333333,,,,95.0,
2023,3,10,44,1,-23.759612713160617,934.6666666666666,-0.04766666666666666,,,0.005,95.96666666666665,
2023,3,10,45,1,-23.3468867133658,935.6666666666666,-0.052333333333333336,,,,96.26666666666667,
2023,3,10,46,1,-22.726900388850144,937.0,-0.15066666666666667,,,0.005,96.36666666666667,
2023,3,10,47,1,-22.52153602464325,937.6666666666666,-0.07266666666666667,,,0.005,96.5,
2023,3,11,0,1,-21.901057618772914,939.0,-0.07,,,,96.53333333333335,
2023,3,11,1,1,-21.274884094870536,940.0,-0.07333333333333332,,,,96.59999999999998,
2023,3,11,2,1,-20.855406449429115,941.0,-0.05733333333333334,,,,96.63333333333333,
2023,3,11,3,1,-21.06849938550158,941.6666666666666,-0.14833333333333334,,,,96.59999999999998,
2023,3,11,4,1,-20.64971644314919,942.0,-0.245,,,,96.46666666666665,
2023,3,11,5,1,-20.443635666381685,943.0,-0.10133333333333333,,,,95.3,
2023,3,11,6,1,-20.024353406184023,943.6666666666666,-0.266,,,0.038,94.2,
2023,3,11,7,1,-20.02963604425694,944.0,-0.16766666666666666,,,0.032,91.83333333333333,
2023,3,11,8,1,-19.82007451555374,944.3333333333334,0.011333333333333332,,,0.02766666666666667,89.13333333333333,
2023,3,11,9,1,-19.40106000550496,945.0,-0.033999999999999996,,,0.11333333333333334,88.83333333333333,
2023,3,11,10,1,-19.40106000550496,945.3333333333334,-0.102,,,4.372666666666667,88.0,
2023,3,11,11,1,-19.404381554649465,946.0,-0.20166666666666666,,,4.509,89.7,
2023,3,11,12,1,-19.406060420447957,946.0,-0.10966666666666668,,,3.8019999999999996,91.36666666666667,
2023,3,11,13,1,-19.406060420447957,946.6666666666666,2.296666666666667,,,4.17,93.13333333333333,
2023,3,11,14,1,-19.406060420447957,947.0,13.383333333333335,,,4.377,94.33333333333333,
2023,3,11,15,1,-18.988594519368522,947.3333333333334,36.32,,,4.5680000000000005,94.26666666666667,
2023,3,11,16,1,-19.19972636651258,948.0,78.18333333333334,,,4.721666666666668,92.5,
2023,3,11,17,1,-18.78229664788568,948.0,100.76666666666667,,,4.900333333333333,89.39999999999999,
2023,3,11,18,1,-18.991829230626845,949.0,80.75,,,4.847666666666666,87.39999999999999,
2023,3,11,19,1,-18.78229664788568,949.3333333333334,134.5,,,4.708333333333333,87.80000000000001,
2023,3,11,20,1,-18.78229664788568,950.0,195.9333333333333,,,4.8693333333333335,86.66666666666667,
2023,3,11,21,1,-18.782723600825822,950.0,356.5,,,4.142333333333333,85.60000000000001,
2023,3,11,22,1,-18.571439787381035,950.0,400.6333333333334,,,4.499333333333333,80.71999999999998,
2023,3,11,23,1,-18.570651009915366,950.6666666666666,218.6,,,2.762333333333333,79.42333333333333,
2023,3,11,24,1,-18.781008552574754,951.0,270.56666666666666,,,3.9726666666666666,74.59666666666668,
2023,3,11,25,1,-18.364027496359565,951.0,341.76666666666665,,,3.718,71.44666666666667,
2023,3,11,26,1,-18.570397732747484,951.0,442.5333333333333,,,3.5706666666666664,69.19666666666667,
2023,3,11,27,1,-18.57147596983359,951.0,674.4333333333334,,,4.258,62.61000000000001,
2023,3,11,28,1,-18.776941644907662,951.0,368.09999999999997,,,2.955666666666667,58.25666666666666,
2023,3,11,29,1,-18.358817223191732,951.3333333333334,432.06666666666666,,,3.3186666666666667,56.126666666666665,
2023,3,11,30,1,-18.567568264957757,952.0,190.83333333333334,,,2.985333333333333,57.17333333333334,
2023,3,11,31,1,-18.56289349208775,952.0,278.8333333333333,,,3.1646666666666667,56.413333333333334,
2023,3,11,32,1,-18.568972144116838,952.0,180.0333333333333,,,3.605333333333333,55.806666666666665,
2023,3,11,33,1,-18.56852348170518,952.0,153.03333333333333,,,3.047,56.04999999999999,
2023,3,11,34,1,-18.776080502536875,952.0,119.09999999999998,,,3.6493333333333333,54.160000000000004,
2023,3,11,35,1,-18.568841887287626,953.0,31.450000000000003,,,3.0180000000000002,57.693333333333335,
2023,3,11,36,1,-18.777042955774814,953.0,1.8283333333333331,,,3.2650000000000006,59.76666666666667,
2023,3,11,37,1,-18.573466004724096,953.0,-2.7270000000000003,,,3.3030000000000004,60.330000000000005,
2023,3,11,38,1,-18.368600958362396,953.0,-2.779666666666666,,,3.334666666666667,61.63333333333333,
2023,3,11,39,1,-17.951598192675664,953.0,-2.7260000000000004,,,3.627666666666667,62.73,
2023,3,11,40,1,-18.16144194450878,953.0,-2.631666666666667,,,3.860333333333333,62.723333333333336,
2023,3,11,41,1,-17.9518369968625,953.0,-2.6140000000000003,,,3.8443333333333336,63.0,
2023,3,11,42,1,-17.951851469843536,953.0,-2.688333333333334,,,3.4583333333333335,63.03666666666667,
2023,3,11,43,1,-17.53644796855966,953.3333333333334,-2.6293333333333333,,,3.636333333333333,62.776666666666664,
2023,3,11,44,1,-17.33105465839073,953.6666666666666,-2.7300000000000004,,,3.7159999999999997,62.73,
2023,3,11,45,1,-16.917156347133112,954.0,-2.7266666666666666,,,3.708,64.23,
2023,3,11,46,1,-16.70762376439196,954.0,-2.637,,,3.7159999999999997,64.18666666666667,
2023,3,11,47,1,-16.29125057337964,954.0,-2.6006666666666667,,,4.087666666666666,63.79333333333333,
2023,3,12,0,1,-15.666611185465579,954.0,-2.4586666666666672,,,4.520666666666666,63.28,
2023,3,12,1,1,-15.458373934525847,954.0,-2.5176666666666665,,,4.355333333333333,62.343333333333334,
2023,3,12,2,1,-15.251540562745221,954.0,-2.6133333333333333,,,4.170000000000001,63.47666666666667,
2023,3,12,3,1,-15.044707190964596,954.0,-2.4263333333333335,,,4.106333333333334,65.06666666666666,
2023,3,12,4,1,-14.628044540331864,954.0,-2.6006666666666667,,,3.7596666666666665,66.21333333333332,
2023,3,12,5,1,-14.002920307553568,954.0,-2.4106666666666663,,,3.968666666666666,67.13,
2023,3,12,6,1,-14.00420116637399,954.0,-1.8523333333333332,,,4.251,66.52333333333333,
2023,3,12,7,1,-13.377767128813224,954.0,-2.1813333333333333,,,3.8076666666666665,66.36,
2023,3,12,8,1,-12.963362263219867,954.0,-1.5706666666666667,,,3.8016666666666663,66.43333333333332,
2023,3,12,9,1,-12.337615692257641,954.0,-1.2396666666666667,,,3.5133333333333336,65.91333333333334,
2023,3,12,10,1,-11.921640508223438,953.3333333333334,-1.9116666666666664,,,3.4476666666666667,65.92,
2023,3,12,11,1,-11.713121034153778,953.0,-2.081,,,3.6986666666666665,66.38666666666666,
2023,3,12,12,1,-11.506663959879743,953.0,-1.7523333333333333,,,3.451333333333334,66.08,
2023,3,12,13,1,-11.089306606157951,953.0,9.029333333333334,,,3.5703333333333336,66.63333333333333,
2023,3,12,14,1,-10.673107090917927,953.0,24.713333333333335,,,3.484,67.46666666666665,
2023,3,12,15,1,-10.254512297318772,953.0,106.10000000000001,,,3.7129999999999996,68.49666666666667,
2023,3,12,16,1,-10.254005742982994,953.0,137.36666666666665,,,3.519,68.39999999999999,
2023,3,12,17,1,-9.630307098835358,953.0,125.33333333333333,,,3.4616666666666664,69.37666666666667,
2023,3,12,18,1,-9.212103075723816,953.0,148.53333333333333,,,3.2846666666666664,68.77,
2023,3,12,19,1,-9.213029346509202,952.3333333333334,178.36666666666667,,,3.0736666666666665,66.23,
2023,3,12,20,1,-9.002237614419144,952.0,166.9,,,2.8216666666666668,65.23,
2023,3,12,21,1,-8.584156611646298,952.0,197.83333333333334,,,3.199666666666667,66.07333333333334,
2023,3,12,22,1,-8.581963955021537,952.0,202.9333333333333,,,3.356,70.67333333333333,
2023,3,12,23,1,-8.794405606948025,952.0,210.23333333333335,,,3.7723333333333335,81.87666666666667,
2023,3,12,24,1,-8.375572009162049,951.3333333333334,238.23333333333335,,,4.373333333333334,89.7,
2023,3,12,25,1,-7.958424513665083,951.0,172.6,,,4.128333333333333,92.86666666666667,
2023,3,12,26,1,-8.167501197504071,951.0,171.0,,,3.8520000000000003,94.13333333333333,
2023,3,12,27,1,-8.167501197504071,951.0,104.13333333333333,,,3.8516666666666666,94.76666666666667,
2023,3,12,28,1,-7.95790348634832,950.3333333333334,118.26666666666667,,,4.514666666666666,95.43333333333334,
2023,3,12,29,1,-7.958764628719082,950.0,88.8,,,4.850666666666666,95.93333333333334,
2023,3,12,30,1,-7.749391248769178,950.0,86.80333333333334,,,5.202333333333334,96.06666666666666,
2023,3,12,31,1,-7.5405678420980715,950.0,80.77,,,5.5249999999999995,96.46666666666665,
2023,3,12,32,1,-7.540336274401705,950.0,47.45666666666667,,,5.754333333333334,96.73333333333333,
2023,3,12,33,1,-7.751866128523869,950.0,37.553333333333335,,,5.871333333333333,96.8,
2023,3,12,34,1,-7.542521694535999,950.0,28.136666666666667,,,5.643000000000001,96.56666666666668,
2023,3,12,35,1,-7.333372645791905,950.0,16.413333333333334,,,6.067999999999999,96.36666666666667,
2023,3,12,36,1,-7.542391437706773,950.3333333333334,2.0866666666666664,,,6.403,95.26666666666667,
2023,3,12,37,1,-7.751677979770586,951.0,-0.20199999999999999,,,5.796666666666667,94.89999999999999,
2023,3,12,38,1,-7.959719845466529,951.0,-0.207,,,6.014666666666667,93.93333333333334,
2023,3,12,39,1,-8.378488314837918,951.0,-0.06166666666666667,,,7.013333333333333,93.06666666666666,
2023,3,12,40,1,-9.006159792276012,951.0,-0.10966666666666668,,,7.093333333333335,91.60000000000001,
2023,3,12,41,1,-9.838855518867053,951.0,-0.5006666666666666,,,6.846666666666667,90.26666666666667,
2023,3,12,42,1,-11.301379197068407,951.0,-0.7413333333333334,,,7.681666666666666,87.56666666666668,
2023,3,12,43,1,-12.134899883577683,950.3333333333334,-1.0283333333333333,,,6.886333333333333,83.63333333333334,
2023,3,12,44,1,-12.969165928609556,951.0,-0.867,,,6.810666666666667,83.2,
2023,3,12,45,1,-14.010373892779727,950.6666666666666,-0.9476666666666667,,,6.327333333333333,84.53333333333333,
2023,3,12,46,1,-15.258769816765545,950.0,-0.9183333333333333,,,6.877,84.93333333333334,
2023,3,12,47,1,-15.045691353674066,950.0,-0.666,,,6.816,83.8,
2023,3,13,0,1,-16.293255081251168,950.0,-0.37166666666666665,,,6.582333333333334,82.06666666666666,
2023,3,13,1,1,-16.914399244248504,950.0,-0.26533333333333337,,,6.437333333333332,79.99333333333333,
2023,3,13,2,1,-17.741226177035244,949.0,-0.3313333333333333,,,6.3693333333333335,78.77,
2023,3,13,3,1,-18.155334346517645,949.0,-0.47100000000000003,,,6.127666666666666,78.82333333333332,
2023,3,13,4,1,-18.567307751299346,948.6666666666666,-0.5103333333333334,,,6.577000000000001,78.75333333333333,
2023,3,13,5,1,-19.187424332644166,948.0,-0.5766666666666667,,,6.414666666666666,79.22000000000001,
2023,3,13,6,1,-19.603319915282732,947.6666666666666,-0.413,,,5.916666666666667,79.92333333333333,
2023,3,13,7,1,-19.805471277702868,947.0,-0.8366666666666668,,,5.307666666666666,80.89999999999999,
2023,3,13,8,1,-20.219007764434906,946.6666666666666,-0.5806666666666667,,,5.194333333333334,81.39999999999999,
2023,3,13,9,1,-20.840180873394303,945.6666666666666,-0.5226666666666667,,,5.430666666666667,83.16666666666667,
2023,3,13,10,1,-21.04589982563626,945.0,0.38266666666666665,,,5.448666666666668,88.03333333333335,
2023,3,13,11,1,-21.042433546681565,944.0,0.4056666666666667,,,6.517666666666667,90.96666666666665,
2023,3,13,12,1,-21.453987235013656,944.0,0.26866666666666666,,,6.6436666666666655,92.76666666666667,
2023,3,13,13,1,-21.658034557947587,944.0,2.552333333333334,,,7.112333333333333,93.63333333333333,
2023,3,13,14,1,-22.28150163439892,944.0,22.314666666666668,,,8.008000000000001,92.76666666666667,
2023,3,13,15,1,-22.6914488218376,944.0,18.026666666666667,,,7.278333333333333,91.3,
2023,3,13,16,1,-23.1024670098719,944.0,12.406666666666666,,,7.4126666666666665,91.5,
2023,3,13,17,1,-23.51178462263612,944.0,13.826666666666668,,,7.68,91.53333333333335,
2023,3,13,18,1,-24.54482982551005,944.0,27.669999999999998,,,7.373333333333332,91.26666666666667,
2023,3,13,19,1,-24.744173429612,944.0,30.683333333333337,,,7.059666666666668,91.46666666666665,
2023,3,13,20,1,-25.360628346758304,943.6666666666666,144.78666666666666,,,6.762666666666665,92.5,
2023,3,13,21,1,-26.189235456210714,943.0,225.1,,,7.701,88.76666666666667,
2023,3,13,22,1,-26.802231330892855,943.0,125.09999999999998,,,7.6853333333333325,84.1,
2023,3,13,23,1,-27.620873792911834,943.0,74.63,,,7.741333333333334,81.66666666666667,
2023,3,13,24,1,-28.231532281159,943.0,78.29333333333334,,,7.041333333333334,82.16666666666667,
2023,3,13,25,1,-28.225721379278784,943.0,69.85333333333334,,,6.947333333333333,82.5,
2023,3,13,26,1,-28.84230655325429,943.0,65.13000000000001,,,7.716666666666666,83.43333333333334,
2023,3,13,27,1,-29.2492578336215,942.0,118.03333333333335,,,6.5120000000000005,81.23333333333333,
