TIMESTAMP_START,TIMESTAMP_MITTE,TIMESTAMP_ENDE,kurzwEinstrahlung_300cm,kurzwAusstrahlung_300cm,Nettostrahlung_300cm,diffuseEinstrahlung_160cm,PPFDEinstrahlung_300cm,PPFDAusstrahlung_300cm,Bodenwaermefluss,Luftdruck,Lufttemperatur_40cm,Lufttemperatur_200cm,RelativeFeuchte_40cm,RelativeFeuchte_200cm,Wasserdampfdruck_200cm,Wasserdampfdefizit_200cm,Niederschlag_I_155cm,Niederschlag_II_150cm,Windgeschw_380cm,Windrichtung_380cm,Bodentemp_30cm_1,Bodentemp_30cm_2,Bodentemp_30cm_3,Bodenfeuchte_30cm_1,Bodenfeuchte_30cm_2,Bodenfeuchte_30cm_3
-,-,-,Wm-2,Wm-2,Wm-2,Wm-2,umolm-2s-1,umolm-2s-1,Wm-2,hPa,degC,degC,%,%,hPa,hPa,mm,mm,ms-1,deg,degC,degC,degC,%,%,%
2023-07-18 05:30:00,2023-07-18 05:45:00,2023-07-18 06:00:00,77.66699999999999,32.132,22.252,43.644,260.22600000000006,18.491,-39.558,993.6616666666667,10.253333333333332,9.947333333333333,100.0,100.0,12.250561719227564,0.0,0.0,0.0,0.7233333333333333,111.79264868669749,22.83,22.50333333333333,17.610666666666663,21.674000000000003,20.254333333333335,26.282666666666668
2023-07-18 06:00:00,2023-07-18 06:15:00,2023-07-18 06:30:00,174.928,45.36033333333334,46.537,50.01866666666667,419.2083333333333,32.17033333333333,-33.443333333333335,993.8299999999999,12.109,11.888666666666666,100.0,95.60466666666667,13.328353249934896,0.6127583240484817,0.0,0.0,0.47000000000000003,39.118860733527264,22.76,22.457000000000004,17.523333333333333,21.662000000000003,20.267333333333337,26.253
2023-07-18 06:30:00,2023-07-18 06:45:00,2023-07-18 07:00:00,280.86566666666664,59.81666666666666,76.62566666666667,59.84166666666667,574.1773333333334,43.999,-8.112666666666666,993.7109999999999,14.016666666666666,13.955333333333334,99.85033333333332,86.13099999999999,13.748566522227371,2.2138239321123816,0.0,0.0,0.5206666666666667,88.38951072253457,22.683333333333334,22.383666666666667,17.436666666666667,21.650000000000002,20.249,26.249666666666666
2023-07-18 07:00:00,2023-07-18 07:15:00,2023-07-18 07:30:00,354.4773333333333,74.35766666666666,91.09633333333333,71.92399999999999,731.9506666666666,55.965666666666664,14.793,993.7846666666668,15.319666666666668,15.082,95.29933333333332,81.45799999999998,13.985460281393177,3.1834614714035787,0.0,0.0,0.6683333333333333,258.5394951131803,22.58666666666667,22.333333333333332,17.377,21.655666666666665,20.256,26.267333333333337
2023-07-18 07:30:00,2023-07-18 07:45:00,2023-07-18 08:00:00,454.02233333333334,92.13433333333334,84.358,57.16866666666667,918.4676666666666,69.68733333333334,34.50633333333334,993.7723333333333,16.784333333333333,15.908666666666667,87.21566666666666,77.783,14.082029125784324,4.0222213219797425,0.0,0.0,1.098,197.98747671871902,22.53333333333333,22.280333333333335,17.307,21.653666666666666,20.25733333333333,26.259
2023-07-18 08:00:00,2023-07-18 08:15:00,2023-07-18 08:30:00,538.5863333333333,104.84933333333333,146.359,60.00766666666667,1066.883,80.91033333333334,55.400666666666666,993.686,18.06266666666667,16.934,80.40133333333334,72.60000000000001,14.030734093002618,5.295345924907323,0.0,0.0,1.4203333333333334,193.84723171910332,22.46666666666667,22.19666666666667,17.203666666666667,21.653000000000002,20.249333333333333,26.245
2023-07-18 08:30:00,2023-07-18 08:45:00,2023-07-18 09:00:00,616.3916666666668,117.33,295.323,62.334333333333326,1195.7896666666666,91.88799999999999,65.90133333333334,993.5613333333334,19.42233333333333,18.339333333333332,75.41633333333333,68.056,14.37179259665573,6.745805552891305,0.0,0.0,1.3743333333333334,201.22587448035202,22.416666666666668,22.153666666666666,17.13,21.649,20.24566666666667,26.227000000000004
2023-07-18 09:00:00,2023-07-18 09:15:00,2023-07-18 09:30:00,685.2336666666666,128.47633333333332,368.34833333333336,64.62266666666666,1329.8356666666668,101.71,76.21066666666667,993.187,20.273666666666667,19.29733333333333,69.16833333333334,62.14699999999999,13.933669667403866,8.486832798369008,0.0,0.0,1.293,214.33414589809988,22.35666666666667,22.106666666666666,17.117,21.645,20.241,26.220333333333333
2023-07-18 09:30:00,2023-07-18 09:45:00,2023-07-18 10:00:00,752.5003333333334,141.089,426.876,78.932,1464.3536666666666,111.70466666666668,92.294,992.8786666666665,21.241666666666664,20.43466666666667,62.96,55.64166666666667,13.386267450601238,10.671724073618446,0.0,0.0,1.1743333333333335,228.31710800394134,22.266666666666666,22.063333333333333,17.080000000000002,21.647333333333332,20.229,26.230333333333334
2023-07-18 10:00:00,2023-07-18 10:15:00,2023-07-18 10:30:00,787.8919999999999,148.63833333333332,461.5463333333333,103.18066666666668,1540.0566666666666,116.54433333333334,98.27733333333333,992.5786666666667,21.826666666666668,20.999,58.971666666666664,52.089666666666666,12.974780447792874,11.933769132340498,0.0,0.0,1.3473333333333333,245.43598317508224,22.217000000000002,22.010333333333335,17.096666666666668,21.637,20.242333333333335,26.169
2023-07-18 10:30:00,2023-07-18 10:45:00,2023-07-18 11:00:00,867.4343333333335,164.15800000000002,519.0886666666667,114.13100000000001,1700.2903333333334,125.74066666666666,103.80733333333335,992.3306666666667,22.632666666666665,21.47366666666667,54.727,48.46633333333333,12.428782831230505,13.215374620809412,0.0,0.0,1.6480000000000004,198.2425853748216,22.179999999999996,22.00333333333333,17.079333333333334,21.633333333333336,20.218,26.159333333333333
2023-07-18 11:00:00,2023-07-18 11:15:00,2023-07-18 11:30:00,880.1753333333332,165.53033333333332,539.1366666666667,93.25200000000001,1737.0836666666667,126.572,103.38766666666668,992.0503333333335,23.168666666666667,22.132,51.562333333333335,45.812000000000005,12.229848699675788,14.465883203921056,0.0,0.0,1.7396666666666667,223.03195515479234,22.133333333333336,21.983333333333334,17.146333333333335,21.64933333333333,20.214,26.161666666666665
2023-07-18 11:30:00,2023-07-18 11:45:00,2023-07-18 12:00:00,908.3673333333332,172.4993333333333,557.9006666666668,136.64033333333333,1799.4706666666668,130.368,99.83,991.7706666666667,23.682,22.40433333333333,49.90233333333333,44.083333333333336,11.964926421708364,15.17668360863197,0.0,0.0,1.78,217.3749899934856,22.12,21.971999999999998,17.21,21.659666666666666,20.185,26.118666666666666
2023-07-18 12:00:00,2023-07-18 12:15:00,2023-07-18 12:30:00,754.0803333333333,147.69000000000003,469.87033333333335,338.28566666666666,1501.2233333333334,108.62400000000001,89.85433333333333,991.7416666666667,23.561666666666667,22.524666666666665,48.66466666666667,42.73166666666666,11.683130299680164,15.657554515671832,0.0,0.0,1.9206666666666665,252.96584143086523,22.086666666666662,21.956333333333333,17.336000000000002,21.636333333333337,20.159000000000002,26.115
2023-07-18 12:30:00,2023-07-18 12:45:00,2023-07-18 13:00:00,654.1560000000001,130.695,399.041,362.84200000000004,1306.814,95.92533333333334,72.33066666666666,991.5583333333334,23.48266666666667,22.712000000000003,47.714333333333336,41.97666666666667,11.607864266220945,16.045270648940523,0.0,0.0,1.713,236.94995008785332,22.123333333333335,22.006666666666664,17.429666666666666,21.645999999999997,20.147333333333332,26.084
2023-07-18 13:00:00,2023-07-18 13:15:00,2023-07-18 13:30:00,522.02,103.57233333333333,307.81733333333335,330.733,1053.548,77.61666666666666,59.07866666666666,991.1999999999999,23.391000000000002,22.757,49.98266666666667,43.22733333333334,11.98635664023493,15.742294923362781,0.0,0.0,1.5006666666666666,231.47453565163667,22.14,21.99333333333333,17.529666666666667,21.636666666666667,20.099,26.069
2023-07-18 13:30:00,2023-07-18 13:45:00,2023-07-18 14:00:00,466.05733333333336,94.63433333333334,268.907,302.17133333333334,949.605,70.61733333333332,44.233666666666664,990.457,22.683666666666667,22.426333333333332,49.189,41.63866666666667,11.316519892480919,15.861391405865774,0.0,0.0,1.346,208.99000142740059,22.180000000000003,22.01,17.653000000000002,21.642333333333337,20.101666666666667,26.084
2023-07-18 14:00:00,2023-07-18 14:15:00,2023-07-18 14:30:00,648.806,127.887,404.60200000000003,253.83,1299.792666666667,94.44433333333332,47.662,990.2506666666665,24.070333333333334,23.258,46.286,39.95066666666667,11.418548194428288,17.163072957730094,0.0,0.0,1.8239999999999998,215.2089553169836,22.233333333333334,22.019666666666666,17.816,21.627,20.075333333333333,26.047
2023-07-18 14:30:00,2023-07-18 14:45:00,2023-07-18 15:00:00,461.52199999999993,92.62433333333335,272.44866666666667,245.55099999999996,931.0393333333333,68.19533333333334,38.882,990.1013333333334,23.079666666666668,22.778666666666666,48.63633333333333,41.304,11.468086779786333,16.296988708753116,0.0,0.0,1.4640000000000002,254.33668560219382,22.316666666666666,22.063333333333333,17.943,21.599,20.093333333333334,26.044333333333338
2023-07-18 15:00:00,2023-07-18 15:15:00,2023-07-18 15:30:00,673.1916666666666,136.03166666666667,408.67633333333333,158.45333333333335,1352.2256666666665,99.25933333333334,39.469,989.9279999999999,24.861666666666668,24.089,44.577,38.620333333333335,11.6042062159228,18.442676382853662,0.0,0.0,1.575,244.75947095285468,22.38,22.093333333333334,18.019666666666666,21.58366666666667,20.04733333333333,26.042
2023-07-18 15:30:00,2023-07-18 15:45:00,2023-07-18 16:00:00,463.413,94.605,260.1383333333333,169.71333333333334,952.0226666666667,70.74666666666667,32.21233333333333,989.4736666666668,23.979333333333333,23.53,45.52533333333333,38.782000000000004,11.267805860526071,17.786409653181497,0.0,0.0,1.0779999999999998,195.91536643813762,22.44666666666667,22.180333333333333,18.139666666666667,21.588333333333335,20.031666666666666,26.024
2023-07-18 16:00:00,2023-07-18 16:15:00,2023-07-18 16:30:00,563.4033333333333,120.65266666666668,331.98966666666666,121.33766666666666,1135.309,85.657,30.061333333333337,989.2493333333333,25.217,24.552999999999997,41.992666666666665,36.47266666666667,11.267556813319025,19.625596452100805,0.0,0.0,1.7766666666666666,264.9492455435644,22.51,22.229666666666663,18.23966666666667,21.578000000000003,20.034333333333333,26.034999999999997
2023-07-18 16:30:00,2023-07-18 16:45:00,2023-07-18 17:00:00,467.53000000000003,100.738,255.54433333333336,114.19533333333334,960.1113333333333,73.77366666666667,24.661333333333335,988.8666666666667,25.022000000000002,24.682999999999996,41.902,36.10466666666667,11.240807034935822,19.89313788890363,0.0,0.0,1.0393333333333332,284.7134815245995,22.593333333333334,22.30666666666667,18.353,21.571,20.012,26.012333333333334
2023-07-18 17:00:00,2023-07-18 17:15:00,2023-07-18 17:30:00,406.2659999999999,93.92766666666665,222.16433333333336,103.13266666666665,844.4083333333333,66.57700000000001,20.634,988.224,24.739666666666665,24.479000000000003,41.981,35.95133333333333,11.05748426125229,19.699328452005325,0.0,0.0,1.7203333333333333,246.90812746237603,22.663333333333338,22.33966666666667,18.459666666666667,21.596333333333334,20.006,26.01533333333333
2023-07-18 17:30:00,2023-07-18 17:45:00,2023-07-18 18:00:00,245.30533333333335,54.869,81.55766666666666,89.87399999999998,520.8793333333333,40.50833333333333,9.556666666666667,987.9956666666667,23.212333333333333,23.823666666666668,47.592999999999996,38.512,11.38880093247748,18.1832829179522,0.0,0.0,0.714,320.88743397704485,22.78333333333333,22.419666666666668,18.52633333333333,21.572999999999997,19.999,26.024666666666665
2023-07-18 18:00:00,2023-07-18 18:15:00,2023-07-18 18:30:00,256.2783333333333,59.474,101.78466666666667,87.99366666666667,487.1796666666667,40.532333333333334,4.313,987.7773333333333,23.542333333333332,23.98933333333333,44.817,36.95600000000001,11.037930154271008,18.829831925691664,0.0,0.0,1.213,227.2696763568677,22.853333333333335,22.483333333333334,18.59,21.569,20.016000000000002,26.03533333333333
2023-07-18 18:30:00,2023-07-18 18:45:00,2023-07-18 19:00:00,139.09833333333336,39.065666666666665,40.817,64.54333333333334,264.923,25.712,-3.014666666666667,987.5496666666668,23.12333333333333,23.14366666666667,45.34033333333334,38.882000000000005,11.036646984173673,17.34833059973063,0.0,0.0,1.0386666666666666,254.8034303966646,22.926666666666666,22.50333333333333,18.669666666666668,21.564000000000004,19.988666666666667,26.012666666666664
2023-07-18 19:00:00,2023-07-18 19:15:00,2023-07-18 19:30:00,44.87200000000001,10.299666666666667,-14.369,38.68333333333334,150.61033333333333,10.629333333333333,-12.229999999999999,987.3226666666666,20.190666666666665,21.921999999999997,59.24033333333333,42.90733333333333,11.308778298317582,15.047504928289174,0.0,0.0,0.6389999999999999,293.07077205503384,22.993333333333336,22.576333333333334,18.716666666666665,21.564000000000004,19.989,26.040333333333333
