TIMESTAMP_START,TIMESTAMP_MID,TIMESTAMP_END,H_orig,H_f,LE_orig,LE_f,ET_orig,ET_f,CO2,H2O,NEE_orig,NEE_f,Reco,GPP_f,Ustar
-,-,-,Wm-2,Wm-2,Wm-2,Wm-2,mm,mm,umolmol-1,mmolmol-1,umolm-2s-1,umolm-2s-1,umolm-2s-1,umolm-2s-1,ms-1
2024-06-22 15:30:00,2024-06-22 15:45:00,2024-06-22 16:00:00,3.2977800000000004,3.2977760000000003,64.141,64.14116,0.04695305452644439,0.04695317165104057,404.91,13.7669,-10.974,-10.974,2.356945,13.33,0.56389
2024-06-22 16:00:00,2024-06-22 16:15:00,2024-06-22 16:30:00,11.544369999999999,11.544369999999999,36.863,36.86287,0.02698218416438264,0.026982089009784768,407.11,13.8592,-9.7471,-9.7471,2.348185,12.095,0.5697
2024-06-22 16:30:00,2024-06-22 16:45:00,2024-06-22 17:00:00,66.02133,66.02133,68.843,68.8433,0.050396844024196946,0.05039706364061702,408.18,14.2393,-11.08,-11.08,2.3597900000000003,13.439,0.5491199999999999
2024-06-22 17:00:00,2024-06-22 17:15:00,2024-06-22 17:30:00,-9.748489999999999,-9.748492,38.91,38.91028,0.02848124140117151,0.028481446354849033,407.29,14.38688,-5.079,-5.079,2.350168,7.4292,0.45641000000000004
2024-06-22 17:30:00,2024-06-22 17:45:00,2024-06-22 18:00:00,31.186120000000003,31.186120000000003,53.808,53.80794,0.039393918969760314,0.039393875042553615,405.99,14.51053,-9.7644,-9.7644,2.367513,12.132,0.42751000000000006
2024-06-22 18:00:00,2024-06-22 18:15:00,2024-06-22 18:30:00,12.7515,12.7515,NaN,62.127010399999996,NaN,0.04553008000373078,406.14,14.184370000000001,-12.655,-12.655,2.457426,15.112,0.51449
2024-06-22 18:30:00,2024-06-22 18:45:00,2024-06-22 19:00:00,-24.028270000000003,-24.028270000000003,83.775,83.77513,0.06135852223792433,0.06135861745258134,406.94,13.11827,-6.6019,-6.6019,2.4039770000000003,9.0059,0.58591
2024-06-22 19:00:00,2024-06-22 19:15:00,2024-06-22 19:30:00,-30.04778,-30.04778,54.199,54.19899,0.039681092469168476,0.03968108514779863,410.43,12.388739999999999,-3.4993,-3.4993,2.369053,5.8684,0.55596
2024-06-22 19:30:00,2024-06-22 19:45:00,2024-06-22 20:00:00,-47.20697,-47.20697,75.319,75.31947,0.05514822127337118,0.05514856540518385,412.07,11.787510000000001,-2.5623,-2.5623,2.376073,4.9384,0.6904399999999999
2024-06-22 20:00:00,2024-06-22 20:15:00,2024-06-22 20:30:00,-55.33156999999999,-55.33156999999999,29.595,29.595229999999997,0.02165324619501145,0.021653414475012286,414.43,11.526530000000001,0.37681,0.37681,2.309441,1.9326,0.57087
2024-06-22 20:30:00,2024-06-22 20:45:00,2024-06-22 21:00:00,-35.35999,-35.35999,9.6564,9.656437,0.00705859593217412,0.007058622978283384,417.28,11.553410000000001,0.25616,0.25616,2.226888,1.9707,0.44364
2024-06-22 21:00:00,2024-06-22 21:15:00,2024-06-22 21:30:00,-46.2872,-46.2872,15.003,15.00288,0.010958678273656779,0.010958590621760968,419.67,11.49201,2.7207,2.7207,2.160668,-0.56008,0.40687
2024-06-22 21:30:00,2024-06-22 21:45:00,2024-06-22 22:00:00,-48.91398,-48.91398,8.6307,8.630711,0.006301945719808295,0.006301953751764327,418.81,11.2305,2.859,2.859,2.1297349999999997,-0.72923,0.39087
2024-06-22 22:00:00,2024-06-22 22:15:00,2024-06-22 22:30:00,-40.51801,-40.51801,12.655,12.655289999999999,0.00923907301670636,0.009239284737858067,417.2,11.05998,3.2681,3.2681,2.116906,-1.1512,0.2976
2024-06-22 22:30:00,2024-06-22 22:45:00,2024-06-22 23:00:00,-28.725920000000002,-28.725920000000002,6.0864,6.086425,0.004443162772581232,0.004443181022954082,416.43,10.90161,1.4053,1.4053,2.1097240000000004,0.70445,0.2059
2024-06-22 23:00:00,2024-06-22 23:15:00,2024-06-22 23:30:00,-13.33894,-13.33894,6.3993,6.399342,0.004672076544253497,0.004672107208109679,415.73,10.74642,1.3425,1.3425,2.118881,0.7763899999999999,0.13147999999999999
2024-06-22 23:30:00,2024-06-22 23:45:00,2024-06-23 00:00:00,-33.37747,-33.37747,5.1906,5.190556,0.003789023121892025,0.003788991002865831,415.22,10.63332,1.4019,1.4019,2.10494,0.70307,0.27089
2024-06-23 00:00:00,2024-06-23 00:15:00,2024-06-23 00:30:00,-28.85496,-28.85496,5.3168,5.316763,0.0038799946642937926,0.0038799676631271923,416.38,10.669830000000001,1.7714,1.7714,2.078656,0.30722,0.28467
2024-06-23 00:30:00,2024-06-23 00:45:00,2024-06-23 01:00:00,-43.87805,-43.87805,5.7011,5.701084,0.004160613166107226,0.004160601489446466,415.48,10.61151,1.6997,1.6997,2.08217,0.38243,0.30919
2024-06-23 01:00:00,2024-06-23 01:15:00,2024-06-23 01:30:00,-26.854329999999997,-26.854329999999997,4.5492,4.549154,0.0033197028162840836,0.0033196692485513942,415.69,10.61506,1.5436,1.5436,2.075013,0.53142,0.31399
2024-06-23 01:30:00,2024-06-23 01:45:00,2024-06-23 02:00:00,-38.87647,-38.87647,4.9228,4.922832,0.0035909219686521554,0.0035909453109579568,416.25,10.61945,2.0447,2.0447,2.040408,-0.0043016999999999994,0.32966
2024-06-23 02:00:00,2024-06-23 02:15:00,2024-06-23 02:30:00,-30.35933,-30.35933,2.5553,2.555326,0.0018634140617581711,0.0018634330218668103,417.31,10.71505,1.4858,1.4858,2.014846,0.5290699999999999,0.24856
2024-06-23 02:30:00,2024-06-23 02:45:00,2024-06-23 03:00:00,-22.28905,-22.28905,2.2395,2.239507,0.0016328670822903643,0.0016328721861392486,419.0,10.80057,1.153,1.153,2.001048,0.84805,0.22614
2024-06-23 03:00:00,2024-06-23 03:15:00,2024-06-23 03:30:00,-28.41027,-28.41027,0.8684200000000001,0.8684245,0.0006329595168640152,0.0006329627967491236,421.35,10.8871,0.7759199999999999,0.7759199999999999,1.970032,1.1941,0.26009
2024-06-23 03:30:00,2024-06-23 03:45:00,2024-06-23 04:00:00,-18.90577,-18.90577,NaN,0.7286683,NaN,0.0005308646417059467,423.39,NaN,0.37323,0.37323,1.931368,1.5581,0.29398
2024-06-23 04:00:00,2024-06-23 04:15:00,2024-06-23 04:30:00,-18.99376,-18.99376,NaN,4.9603081,NaN,0.003612382244128895,425.58,NaN,0.010796,0.010796,1.8975540000000002,1.8868,0.24556
2024-06-23 04:30:00,2024-06-23 04:45:00,2024-06-23 05:00:00,-14.916739999999999,-14.916739999999999,NaN,25.045087,NaN,0.018236314436058425,NaN,NaN,NaN,-0.74283,1.883384,2.6262,0.30628
2024-06-23 05:00:00,2024-06-23 05:15:00,2024-06-23 05:30:00,-8.932730000000001,-8.932727,2.9645,2.9644630000000003,0.002158596030501162,0.0021585690890091303,429.89,11.75174,-2.5073,-2.5073,1.8843599999999998,4.3916,0.32426
2024-06-23 05:30:00,2024-06-23 05:45:00,2024-06-23 06:00:00,7.13647,7.136475,8.2642,8.264232000000002,0.006018943951546065,0.00601896725763818,429.81,11.97065,-6.1005,-6.1005,1.904068,8.0046,0.3534
2024-06-23 06:00:00,2024-06-23 06:15:00,2024-06-23 06:30:00,25.60098,25.60098,14.710999999999999,14.71052,0.010717083489151446,0.010716733805236365,429.99,12.1458,-8.503,-8.503,1.9268580000000002,10.43,0.34326
2024-06-23 06:30:00,2024-06-23 06:45:00,2024-06-23 07:00:00,27.170440000000003,27.170440000000003,17.495,17.49513,0.012746346387368669,0.012746441101574461,431.96,12.25955,-5.9763,-5.9763,1.9341959999999998,7.9105,0.33136
2024-06-23 07:00:00,2024-06-23 07:15:00,2024-06-23 07:30:00,50.52296,50.52296,38.823,38.82266,0.02829685149334774,0.028296603678147788,430.91,12.51998,NaN,-11.197000000000001,1.969544,13.167,0.3813
2024-06-23 07:30:00,2024-06-23 07:45:00,2024-06-23 08:00:00,55.32066999999999,55.32066999999999,42.64,42.64042,0.031113029382188354,0.031113335842609096,427.2,12.69014,NaN,-15.324000000000002,2.065378,17.39,0.18548
2024-06-23 08:00:00,2024-06-23 08:15:00,2024-06-23 08:30:00,NaN,124.257474,115.16,115.1571,0.08412708078348265,0.08412496226547056,421.57,12.857330000000001,NaN,-15.4,2.168543,17.567999999999998,0.47928999999999994
2024-06-23 08:30:00,2024-06-23 08:45:00,2024-06-23 09:00:00,83.66259000000001,83.66259000000001,102.67,102.6675,0.07501146801045198,0.07500964149179974,418.0,12.521180000000001,NaN,-13.504000000000001,2.178579,15.682,0.51313
2024-06-23 09:00:00,2024-06-23 09:15:00,2024-06-23 09:30:00,129.0413,129.0413,136.39,136.391,0.09967553907208497,0.09967626988474772,416.57,12.34239,-19.973,-19.973,2.203352,22.176,0.55365
2024-06-23 09:30:00,2024-06-23 09:45:00,2024-06-23 10:00:00,139.67,139.67,88.537,88.53712,0.06473045585356497,0.06473054358699509,417.76,12.39076,-21.976999999999997,-21.976999999999997,2.239529,24.215999999999998,0.46756000000000003
2024-06-23 10:00:00,2024-06-23 10:15:00,2024-06-23 10:30:00,NaN,62.093513,85.38,85.38049000000001,0.06242832225038001,0.06242868052957776,415.1,12.088,-17.554000000000002,-17.554000000000002,2.247907,19.802,0.47833000000000003
2024-06-23 10:30:00,2024-06-23 10:45:00,2024-06-23 11:00:00,203.9959,203.9959,160.68,160.6793,0.117548673173172,0.11754816107414773,414.04,12.27855,-24.018,-24.018,2.295025,26.313000000000002,0.5846399999999999
2024-06-23 11:00:00,2024-06-23 11:15:00,2024-06-23 11:30:00,221.8152,221.8152,NaN,191.20512,NaN,0.13995473981822507,414.62,11.95784,-29.397,-29.397,2.342571,31.739,0.66471
2024-06-23 11:30:00,2024-06-23 11:45:00,2024-06-23 12:00:00,180.61,180.61,158.23,158.2341,0.11582779319215973,0.11583079448111941,414.31,11.957510000000001,-26.049,-26.049,2.349854,28.399,0.69804
2024-06-23 12:00:00,2024-06-23 12:15:00,2024-06-23 12:30:00,167.345,167.345,150.19,150.1856,0.10997612933985915,0.10997290745445334,414.13,12.026480000000001,-19.733,-19.733,2.37719,22.111,0.59956
2024-06-23 12:30:00,2024-06-23 12:45:00,2024-06-23 13:00:00,150.8042,150.8042,158.01,158.0069,0.11575755531640988,0.11575528426760613,414.78,12.16815,-21.351,-21.351,2.419786,23.771,0.63449
2024-06-23 13:00:00,2024-06-23 13:15:00,2024-06-23 13:30:00,189.7145,189.7145,187.42,187.4196,0.13734637229061603,0.13734607915995273,414.03,11.92562,-20.239,-20.239,2.447798,22.686999999999998,0.6497
2024-06-23 13:30:00,2024-06-23 13:45:00,2024-06-23 14:00:00,175.8059,175.8059,168.81,168.8071,0.1237750945324657,0.12377296819057751,413.75,NaN,-21.209,-21.209,2.496022,23.705,0.7199
2024-06-23 14:00:00,2024-06-23 14:15:00,2024-06-23 14:30:00,176.8943,176.8943,165.89,165.8875,0.12164695744605639,0.1216451241987623,412.59,12.20158,-21.526,-21.526,2.505374,24.031,0.66408
2024-06-23 14:30:00,2024-06-23 14:45:00,2024-06-23 15:00:00,49.11643,49.11643,114.58,114.5791,0.08395807841299342,0.08395741894126563,412.14,12.2255,-15.741,-15.741,2.437534,18.178,0.5091899999999999
2024-06-23 15:00:00,2024-06-23 15:15:00,2024-06-23 15:30:00,10.06775,10.06775,NaN,74.52693190000001,NaN,0.05461091301418178,411.21,12.18162,NaN,-10.247,2.4399599999999997,12.687000000000001,0.40874
2024-06-23 15:30:00,2024-06-23 15:45:00,2024-06-23 16:00:00,78.12373000000001,78.12373000000001,162.52,162.5233,0.11915167298239925,0.11915409238014009,411.71,12.23751,NaN,-12.498,2.486714,14.984000000000002,0.42927
2024-06-23 16:00:00,2024-06-23 16:15:00,2024-06-23 16:30:00,105.9278,105.9278,NaN,128.552984,NaN,0.09429769490953538,413.49,NaN,-10.65,-10.65,2.53328,13.183,0.5388
2024-06-23 16:30:00,2024-06-23 16:45:00,2024-06-23 17:00:00,41.38977,41.38977,120.48,120.4773,0.0883895118770193,0.08838753103636467,414.66,11.24187,-12.343,-12.343,2.546976,14.89,0.59363
2024-06-23 17:00:00,2024-06-23 17:15:00,2024-06-23 17:30:00,39.50315,39.50315,64.407,64.40701,0.04720960375260378,0.04720961108249087,413.89,NaN,-10.280999999999999,-10.280999999999999,2.466349,12.748,0.59983
2024-06-23 17:30:00,2024-06-23 17:45:00,2024-06-23 18:00:00,29.10872,29.10872,76.108,76.1078,0.055776276687698315,0.05577613011630847,413.39,12.54911,-11.261,-11.261,2.450075,13.710999999999999,0.46358
2024-06-23 18:00:00,2024-06-23 18:15:00,2024-06-23 18:30:00,49.35734,49.35734,85.734,85.73404000000001,0.06287143113897882,0.06287146047223338,412.98,12.61307,-12.53,-12.53,2.508082,15.038,0.52888
2024-06-23 18:30:00,2024-06-23 18:45:00,2024-06-23 19:00:00,NaN,-9.850261,NaN,31.990709399999997,NaN,0.023443103846941916,NaN,NaN,NaN,-3.0784,2.444,5.5224,0.34715999999999997
2024-06-23 19:00:00,2024-06-23 19:15:00,2024-06-23 19:30:00,-10.0179,-10.0179,22.423000000000002,22.423270000000002,0.016422858388277204,0.0164230561393259,411.82,12.65995,-2.1712,-2.1712,2.3950400000000003,4.5662,0.26575
2024-06-23 19:30:00,2024-06-23 19:45:00,2024-06-23 20:00:00,-18.49308,-18.49308,10.45,10.45021,0.007651073963680436,0.007651227717319899,NaN,12.44413,NaN,0.44982,2.364236,1.9144,0.19085
2024-06-23 20:00:00,2024-06-23 20:15:00,2024-06-23 20:30:00,-10.8006,-10.8006,5.9796,5.979607,0.004378025059638616,0.004378030184759931,412.82,12.35806,0.008637299999999999,0.008637299999999999,2.3640790000000003,2.3554,0.15037999999999999
2024-06-23 20:30:00,2024-06-23 20:45:00,2024-06-23 21:00:00,-8.023660000000001,-8.023664,NaN,15.7692545,NaN,0.011546141489851659,412.29,NaN,0.5534100000000001,0.5534100000000001,2.367928,1.8145,0.12730999999999998
2024-06-23 21:00:00,2024-06-23 21:15:00,2024-06-23 21:30:00,-23.48425,-23.48425,7.0829,7.082852000000001,0.00518386091464548,0.0051838257842153025,411.51,12.20151,1.0485,1.0485,2.3300419999999997,1.2815,0.22177
2024-06-23 21:30:00,2024-06-23 21:45:00,2024-06-23 22:00:00,-27.73535,-27.73535,9.2487,9.248658,0.00676860482625692,0.006768574088812448,411.82,11.71594,0.8598399999999999,0.8598399999999999,2.3250349999999997,1.4652,0.21881
2024-06-23 22:00:00,2024-06-23 22:15:00,2024-06-23 22:30:00,-28.86873,-28.86873,1.7314,1.731414,0.0012669929331071785,0.0012670031779385654,411.42,11.85007,1.3038,1.3038,2.316321,1.0125,0.23181
2024-06-23 22:30:00,2024-06-23 22:45:00,2024-06-23 23:00:00,-11.039439999999999,-11.039439999999999,8.5485,8.548468,0.006255825420561985,0.006255802002838003,411.54,11.787339999999999,0.028236,0.028236,2.319876,2.2916,0.11625
2024-06-23 23:00:00,2024-06-23 23:15:00,2024-06-23 23:30:00,NaN,-34.744668,NaN,13.500083800000002,NaN,0.009879641229097428,NaN,NaN,NaN,2.5026,2.321719,-0.18091,0.043491
2024-06-23 23:30:00,2024-06-23 23:45:00,2024-06-24 00:00:00,NaN,-35.002765999999994,NaN,13.833237599999999,NaN,0.010123897114379337,NaN,NaN,NaN,2.4563,2.325559,-0.13072999999999999,0.05878200000000001
2024-06-24 00:00:00,2024-06-24 00:15:00,2024-06-24 00:30:00,NaN,-33.835015000000006,NaN,12.972562400000001,NaN,0.009492132284172878,NaN,NaN,NaN,2.4822,2.3077240000000003,-0.17452,0.055894000000000006
2024-06-24 00:30:00,2024-06-24 00:45:00,2024-06-24 01:00:00,NaN,-33.638894,NaN,12.7671091,NaN,0.00934015096071766,NaN,NaN,NaN,2.4427,2.291905,-0.15081,0.025945
2024-06-24 01:00:00,2024-06-24 01:15:00,2024-06-24 01:30:00,NaN,-32.230939,NaN,13.045105699999999,NaN,0.009541055499803504,NaN,NaN,NaN,2.4389,2.268712,-0.1702,0.091307
2024-06-24 01:30:00,2024-06-24 01:45:00,2024-06-24 02:00:00,NaN,-31.534109,NaN,12.402958,NaN,0.009070124914053792,NaN,NaN,NaN,2.3765,2.256062,-0.12042,0.07812100000000001
2024-06-24 02:00:00,2024-06-24 02:15:00,2024-06-24 02:30:00,-14.28263,-14.28263,3.5452,3.545204,0.0025918037548074966,0.002591806679103734,412.21,11.95624,0.6857,0.6857,2.230096,1.5444,0.10352
2024-06-24 02:30:00,2024-06-24 02:45:00,2024-06-24 03:00:00,-12.69586,-12.69586,2.2798,2.279802,0.001666181775656054,0.0016661832373472338,413.18,12.04637,0.5373600000000001,0.5373600000000001,2.2022009999999996,1.6648,0.09299
2024-06-24 03:00:00,2024-06-24 03:15:00,2024-06-24 03:30:00,NaN,-28.574165999999998,NaN,12.0574261,NaN,0.008810115081628479,NaN,NaN,NaN,2.1193,2.1819900000000003,0.062662,0.049233
2024-06-24 03:30:00,2024-06-24 03:45:00,2024-06-24 04:00:00,-4.073919999999999,-4.0739220000000005,NaN,12.0541491,NaN,0.008807636231538142,414.24,NaN,0.76849,0.76849,2.1809979999999998,1.4125,0.097383
2024-06-24 04:00:00,2024-06-24 04:15:00,2024-06-24 04:30:00,NaN,-29.959473,NaN,13.1463304,NaN,0.009608213915518892,NaN,NaN,NaN,2.1898,2.204307,0.014503,0.14245
2024-06-24 04:30:00,2024-06-24 04:45:00,2024-06-24 05:00:00,2.14361,2.143608,NaN,26.6854831,NaN,0.019505136618420287,415.18,NaN,-0.5778399999999999,-0.5778399999999999,2.211516,2.7894,0.038008
2024-06-24 05:00:00,2024-06-24 05:15:00,2024-06-24 05:30:00,-0.5809300000000001,-0.580933,5.6678,5.6678120000000005,0.004143104801495788,0.00414311357337511,413.84,11.90092,-0.006841,-0.006841,2.219011,2.2259,0.10815
2024-06-24 05:30:00,2024-06-24 05:45:00,2024-06-24 06:00:00,6.07627,6.0762730000000005,10.395999999999999,10.39627,0.007600901902690909,0.0076010993097237805,413.14,12.295580000000001,-1.141,-1.141,2.23671,3.3777,0.17379
2024-06-24 06:00:00,2024-06-24 06:15:00,2024-06-24 06:30:00,18.9366,18.9366,19.164,19.164189999999998,0.014013850966233457,0.014013989905478058,415.38,12.57333,-2.0662,-2.0662,2.2513080000000003,4.3175,0.18862
2024-06-24 06:30:00,2024-06-24 06:45:00,2024-06-24 07:00:00,11.38234,11.38234,8.2409,8.240872999999999,0.006026349399635034,0.0060263296552583515,415.02,12.10015,-1.1748,-1.1748,2.2528610000000002,3.4277,0.1493
2024-06-24 07:00:00,2024-06-24 07:15:00,2024-06-24 07:30:00,28.5259,28.5259,22.691999999999997,22.69163,0.016599831499046723,0.016599560833717327,413.76,12.33095,-3.3026,-3.3026,2.28367,5.5863,0.21323000000000003
2024-06-24 07:30:00,2024-06-24 07:45:00,2024-06-24 08:00:00,66.81645,66.81645,53.117,53.116859999999996,0.03889538214717231,0.038895279630962794,413.6,12.69431,-12.807,-12.807,2.372474,15.179,0.25351
2024-06-24 08:00:00,2024-06-24 08:15:00,2024-06-24 08:30:00,156.0454,156.0454,NaN,117.1070942,NaN,0.08578044700326765,415.37,12.85248,-17.735,-17.735,2.4012130000000003,20.136,0.3493
2024-06-24 08:30:00,2024-06-24 08:45:00,2024-06-24 09:00:00,104.545,104.545,NaN,147.3606137,NaN,0.10805418196590894,413.82,NaN,-14.669,-14.669,2.494912,17.164,0.22596999999999998
2024-06-24 09:00:00,2024-06-24 09:15:00,2024-06-24 09:30:00,NaN,194.15856499999998,NaN,171.02959330000002,NaN,0.12548292204995953,414.1,NaN,-22.083000000000002,-22.083000000000002,2.547168,24.63,0.23674
2024-06-24 09:30:00,2024-06-24 09:45:00,2024-06-24 10:00:00,126.9252,126.9252,164.39,164.3934,0.12050597766554208,0.1205084700332291,414.33,12.84194,NaN,-15.324000000000002,2.468419,17.792,0.27352
2024-06-24 10:00:00,2024-06-24 10:15:00,2024-06-24 10:30:00,NaN,42.391684999999995,NaN,78.3802053,NaN,0.05743319686179719,413.43,12.505510000000001,NaN,-9.5408,2.431804,11.972999999999999,0.27039
2024-06-24 10:30:00,2024-06-24 10:45:00,2024-06-24 11:00:00,NaN,251.87648199999998,NaN,235.38064,NaN,0.1727339601456206,415.0,12.62372,NaN,-17.389,2.565986,19.955,0.3167
2024-06-24 11:00:00,2024-06-24 11:15:00,2024-06-24 11:30:00,310.4099,310.4099,218.68,218.6773,0.16064257487033282,0.16064059144728474,416.39,12.62851,-23.386999999999997,-23.386999999999997,2.658025,26.046,0.56188
2024-06-24 11:30:00,2024-06-24 11:45:00,2024-06-24 12:00:00,258.8166,258.8166,216.62,216.6241,0.15910430778993817,0.15910731918160073,415.43,12.38472,NaN,-17.262999999999998,2.643665,19.906,0.40998999999999997
2024-06-24 12:00:00,2024-06-24 12:15:00,2024-06-24 12:30:00,270.1089,270.1089,NaN,238.0066333,NaN,0.17485796937492348,415.67,11.79107,-17.965,-17.965,2.666938,20.631999999999998,0.54281
2024-06-24 12:30:00,2024-06-24 12:45:00,2024-06-24 13:00:00,278.6754,278.6754,NaN,217.4072,NaN,0.15972250294147805,414.37,10.99431,-16.709,-16.709,2.665892,19.375,0.50715
2024-06-24 13:00:00,2024-06-24 13:15:00,2024-06-24 13:30:00,235.8838,235.8838,218.19,218.1903,0.16039497734666902,0.16039519788149284,414.62,NaN,-17.114,-17.114,2.720493,19.834,0.33796
2024-06-24 13:30:00,2024-06-24 13:45:00,2024-06-24 14:00:00,251.1286,251.1286,153.04,153.0421,0.11252126008663701,0.11252280409242754,414.23,10.602839999999999,-14.029000000000002,-14.029000000000002,2.735689,16.765,0.54811
2024-06-24 14:00:00,2024-06-24 14:15:00,2024-06-24 14:30:00,238.3747,238.3747,177.84,177.8386,0.1307897935338972,0.13078876392463637,413.6,11.24404,NaN,-12.333,2.7593099999999997,15.093,0.41993
2024-06-24 14:30:00,2024-06-24 14:45:00,2024-06-24 15:00:00,283.1501,283.1501,179.54,179.5364,0.1320871777678454,0.13208452925587055,412.14,11.65514,NaN,-14.841,2.79137,17.633,0.48316000000000003
2024-06-24 15:00:00,2024-06-24 15:15:00,2024-06-24 15:30:00,205.1699,205.1699,148.94,148.9353,0.10957969017489932,0.10957623224188053,412.21,12.05625,NaN,-13.39,2.7952529999999998,16.186,0.54082
2024-06-24 15:30:00,2024-06-24 15:45:00,2024-06-24 16:00:00,130.1076,130.1076,161.23,161.2289,0.11860659406873768,0.11860578486912547,411.23,11.92234,-13.807,-13.807,2.783445,16.590999999999998,0.38956999999999997
2024-06-24 16:00:00,2024-06-24 16:15:00,2024-06-24 16:30:00,NaN,150.34858799999998,148.52,148.5211,0.1093128796124564,0.10931368922845136,410.6,12.392710000000001,-13.24,-13.24,2.829767,16.07,0.43478999999999995
2024-06-24 16:30:00,2024-06-24 16:45:00,2024-06-24 17:00:00,96.40784000000001,96.40784000000001,90.73,90.72991999999999,0.06677988868838453,0.06677982980608434,410.85,12.32226,-10.819,-10.819,2.831323,13.651,0.3333
2024-06-24 17:00:00,2024-06-24 17:15:00,2024-06-24 17:30:00,53.02321,53.02321,68.723,68.72298,0.05053741225270955,0.05053739754514083,408.68,12.5634,-8.4914,-8.4914,2.751243,11.243,0.32644
2024-06-24 17:30:00,2024-06-24 17:45:00,2024-06-24 18:00:00,38.08765,38.08765,91.445,91.44521,0.06724901626716324,0.06724917070199748,408.13,12.567969999999999,-11.341,-11.341,2.754252,14.095999999999998,0.29306
2024-06-24 18:00:00,2024-06-24 18:15:00,2024-06-24 18:30:00,51.49869,51.49869,76.569,76.56902,0.05633359962117147,0.05633361433563807,407.83,13.06921,-8.9196,-8.9196,2.793266,11.713,0.35457
2024-06-24 18:30:00,2024-06-24 18:45:00,2024-06-24 19:00:00,14.971639999999999,14.971639999999999,60.957,60.95655,0.04483654011336854,0.044836209118682926,408.52,12.8813,-5.9288,-5.9288,2.77101,8.6998,0.281
2024-06-24 19:00:00,2024-06-24 19:15:00,2024-06-24 19:30:00,-10.38972,-10.38972,38.72,38.72025,0.028467345306950265,0.02846752910954135,408.38,13.055439999999999,-3.538,-3.538,2.729918,6.2679,0.28953
2024-06-24 19:30:00,2024-06-24 19:45:00,2024-06-24 20:00:00,-13.86776,-13.86776,16.134,16.13415,0.011854830340472739,0.011854940556448387,408.5,13.14284,-1.5097,-1.5097,2.676143,4.1858,0.26292
2024-06-24 20:00:00,2024-06-24 20:15:00,2024-06-24 20:30:00,-9.18954,-9.189541,NaN,29.6545328,NaN,0.021772987333643353,409.65,NaN,-0.077086,-0.077086,2.60832,2.6854,0.19022999999999998
2024-06-24 20:30:00,2024-06-24 20:45:00,2024-06-24 21:00:00,NaN,-43.41979,NaN,19.1025528,NaN,0.014015336043782202,NaN,NaN,NaN,2.8998,2.542986,-0.35685,0.26696
