TIMESTAMP_START;TIMESTAMP_MITTE;TIMESTAMP_ENDE;kurzwEinstrahlung_300cm;kurzwAusstrahlung_300cm;Nettostrahlung_300cm;PPFDEinstrahlung_300cm;PPFDAusstrahlung_300cm;Bodenwaermefluss;Luftdruck;Lufttemperatur_40cm;Lufttemperatur_200cm;RelativeFeuchte_40cm;RelativeFeuchte_200cm;Wasserdampfdruck_200cm;Wasserdampfdefizit_200cm;Niederschlag_I_150cm;Niederschlag_II_150cm;Windgeschw_380cm;Windrichtung_380cm;Bodentemp_1_30cm;Bodentemp_2_30cm;Bodentemp_3_30cm;Bodenfeuchte_1_30cm;Bodenfeuchte_2_30cm;Bodenfeuchte_3_30cm
-;-;-;Wm-2;Wm-2;Wm-2;umolm-2s-1;umolm-2s-1;Wm-2;hPa;degC;degC;%;%;hPa;hPa;mm;mm;ms-1;deg;degC;degC;degC;%;%;%
2024-04-17 01:00:00;2024-04-17 01:15:00;2024-04-17 01:30:00;-3.795;1.2939999999999998;-57.10333333333333;-0.08600000000000001;-0.06166666666666667;-15.674999999999999;978.5553333333334;4.125333333333334;4.848;100.0;99.85866666666668;8.624429673448471;0.012206445715083447;0.0;0.0;0.414;324.40851737181856;13.87;14.168666666666667;9.628;27.605333333333334;37.066;33.095333333333336
2024-04-17 01:30:00;2024-04-17 01:45:00;2024-04-17 02:00:00;-2.8836666666666666;1.5416666666666667;-40.885;-0.22366666666666665;-0.01533333333333333;-18.28;978.6856666666666;2.435333333333333;4.081;100.0;99.99966666666667;8.183643929951478;2.7278904029870432e-05;0.0;0.0;0.3113333333333333;5.153350628867031;13.863333333333332;14.170333333333332;9.58;27.590333333333334;37.07833333333333;33.10933333333333
2024-04-17 02:00:00;2024-04-17 02:15:00;2024-04-17 02:30:00;-0.761;0.7593333333333333;-20.04133333333333;-0.18733333333333335;-0.12133333333333333;-19.550666666666668;978.695;4.078666666666667;4.482;100.0;100.0;8.417807180982665;0.0;0.0;0.0;0.24533333333333332;14.964638700989319;13.82;14.159999999999998;9.563333333333334;27.608666666666664;37.09866666666667;33.105
2024-04-17 02:30:00;2024-04-17 02:45:00;2024-04-17 03:00:00;-0.5763333333333333;0.6043333333333333;-13.584666666666669;-0.20133333333333334;-0.043666666666666666;-17.813666666666666;978.803;4.378666666666667;4.591666666666668;100.0;100.0;8.482857921824289;0.0;0.0;0.0;0.33666666666666667;353.1185968065155;13.810000000000002;14.136666666666668;9.533666666666667;27.605999999999998;37.12066666666667;33.131
2024-04-17 03:00:00;2024-04-17 03:15:00;2024-04-17 03:30:00;-1.8716666666666668;0.8163333333333332;-30.330000000000002;-0.11;-0.013000000000000003;-16.222666666666665;978.8130000000001;4.6706666666666665;4.858333333333333;100.0;100.0;8.642886375402519;0.0;0.0;0.0;0.274;356.24163817555933;13.810000000000002;14.116666666666667;9.51;27.607333333333333;37.11233333333333;33.132666666666665
2024-04-17 03:30:00;2024-04-17 03:45:00;2024-04-17 04:00:00;-0.9156666666666667;0.5713333333333334;-16.201333333333334;-0.03733333333333333;-0.021333333333333333;-16.133;978.7653333333333;4.298333333333333;4.654333333333334;100.0;100.0;8.520228181224985;0.0;0.0;0.0;0.25566666666666665;350.64327070515014;13.793333333333331;14.11;9.506666666666666;27.608;37.133;33.154333333333334
2024-04-17 04:00:00;2024-04-17 04:15:00;2024-04-17 04:30:00;-0.66;0.49233333333333335;-15.606333333333334;-0.13533333333333333;-0.062333333333333345;-15.304333333333334;978.866;4.787333333333333;4.875333333333333;100.0;100.0;8.653177720953543;0.0;0.0;0.0;0.308;325.6840031537793;13.763333333333334;14.092999999999998;9.496666666666668;27.623333333333335;37.141999999999996;33.17633333333333
2024-04-17 04:30:00;2024-04-17 04:45:00;2024-04-17 05:00:00;-0.583;0.6053333333333333;-13.147999999999998;-0.25133333333333335;-0.10933333333333332;-14.508999999999999;978.9983333333333;4.840000000000001;4.936333333333333;100.0;100.0;8.690194363760288;0.0;0.1;0.1;0.3073333333333333;337.67042926727214;13.75;14.077333333333334;9.473666666666668;27.621333333333336;37.153;33.20733333333333
2024-04-17 05:00:00;2024-04-17 05:15:00;2024-04-17 05:30:00;0.4159999999999999;0.6063333333333333;-13.090333333333334;1.9686666666666666;-0.003333333333333336;-14.625666666666666;979.1646666666667;4.828333333333333;4.957;100.0;100.0;8.702767101674361;0.0;0.0;0.0;0.4096666666666667;318.3756240698264;13.723333333333334;14.049666666666667;9.436666666666666;27.617;37.159;33.19266666666667
2024-04-17 05:30:00;2024-04-17 05:45:00;2024-04-17 06:00:00;7.530333333333334;1.7453333333333332;-11.833666666666668;18.649666666666665;0.8213333333333334;-13.624666666666664;979.3713333333334;4.815666666666666;4.911666666666666;100.0;99.99566666666668;8.674833203527628;0.00037592572893352383;0.0;0.0;0.6963333333333334;281.07285882441346;13.686666666666667;14.020333333333333;9.396333333333333;27.613;37.187666666666665;33.243
2024-04-17 06:00:00;2024-04-17 06:15:00;2024-04-17 06:30:00;22.01433333333333;5.607;4.201666666666667;43.031;2.2613333333333334;-12.978666666666667;979.6460000000001;4.716333333333333;4.752;100.0;99.99566666666668;8.57838744122907;0.00037174623145652674;0.0;0.0;0.9916666666666666;266.100820851206;13.65;14.016666666666666;9.377333333333334;27.624;37.19733333333333;33.24466666666667
2024-04-17 06:30:00;2024-04-17 06:45:00;2024-04-17 07:00:00;21.552999999999997;5.3839999999999995;11.765;42.370999999999995;2.2079999999999997;-12.385;979.8470000000001;4.687;4.7;100.0;99.66533333333332;8.518946195502854;0.0286058073696136;0.0;0.0;0.8623333333333334;280.87573937201614;13.666666666666666;13.997;9.343333333333334;27.629666666666665;37.221333333333334;33.25666666666666
2024-04-17 07:00:00;2024-04-17 07:15:00;2024-04-17 07:30:00;83.63066666666667;19.277666666666665;44.03766666666667;156.32366666666667;8.573666666666666;-11.413666666666666;980.063;5.0696666666666665;4.991333333333333;100.0;99.33699999999999;8.6658514131608;0.05783806121511326;0.0;0.0;0.9209999999999999;262.4791295907603;13.616666666666665;13.986333333333334;9.326333333333332;27.626666666666665;37.214999999999996;33.27866666666667
2024-04-17 07:30:00;2024-04-17 07:45:00;2024-04-17 08:00:00;145.80233333333334;33.47733333333333;65.51066666666667;270.2816666666667;15.264666666666665;-8.518333333333333;980.224;5.633666666666667;5.420000000000001;100.0;97.61033333333334;8.773868211185247;0.2147991886309395;0.0;0.0;1.3490000000000002;265.249478871574;13.6;13.973666666666666;9.287;27.627333333333336;37.226;33.29
2024-04-17 08:00:00;2024-04-17 08:15:00;2024-04-17 08:30:00;177.42600000000002;42.359;90.89800000000001;325.704;18.907333333333334;-5.279333333333334;980.3399999999998;6.146000000000001;5.735666666666667;100.0;95.81633333333333;8.803891151237307;0.38440780047653433;0.0;0.0;1.5213333333333334;268.84904885182226;13.560000000000002;13.950000000000001;9.230333333333334;27.633;37.228;33.33766666666667
2024-04-17 08:30:00;2024-04-17 08:45:00;2024-04-17 09:00:00;76.97500000000001;19.030333333333335;15.668666666666667;148.10333333333332;8.537666666666667;-4.580333333333334;980.4126666666666;5.481333333333332;5.207666666666666;100.0;94.79266666666666;8.395352636788838;0.46118968025626295;0.0;0.0;1.797666666666667;265.8133117479847;13.543333333333335;13.920000000000002;9.236666666666666;27.63133333333333;37.244;33.344666666666676
2024-04-17 09:00:00;2024-04-17 09:15:00;2024-04-17 09:30:00;273.8713333333333;61.33266666666666;134.71333333333334;505.011;29.06566666666667;-4.939666666666667;980.4756666666666;6.461333333333333;5.820999999999999;99.394;93.48100000000001;8.640383683859671;0.6025466269624964;0.0;0.0;1.7996666666666667;259.0949534270431;13.526666666666666;13.9;9.176333333333334;27.637333333333334;37.253;33.361
2024-04-17 09:30:00;2024-04-17 09:45:00;2024-04-17 10:00:00;385.32166666666666;87.61833333333334;212.09400000000002;683.6243333333333;41.44766666666666;0.8290000000000001;980.4493333333334;8.115666666666668;7.1066666666666665;94.091;89.12033333333333;9.002341091456271;1.09899129223799;0.0;0.0;1.9626666666666666;268.73464736660884;13.503333333333332;13.893333333333333;9.160666666666666;27.65533333333333;37.298;33.38366666666666
2024-04-17 10:00:00;2024-04-17 10:15:00;2024-04-17 10:30:00;450.0636666666667;101.252;262.69533333333334;793.1880000000001;47.940333333333335;7.660666666666667;980.4699999999999;8.817;7.658;87.41433333333333;83.07000000000001;8.714386125602774;1.7760269303774514;0.0;0.0;2.1023333333333336;267.7191419849317;13.496666666666668;13.857;9.146666666666667;27.652666666666665;37.30133333333333;33.396
2024-04-17 10:30:00;2024-04-17 10:45:00;2024-04-17 11:00:00;440.66100000000006;98.21966666666667;264.58466666666664;780.6256666666667;46.57933333333333;11.204666666666666;980.2943333333333;9.17;8.447666666666667;81.49333333333334;70.302;7.78286966108021;3.2877537366612613;0.0;0.0;2.213;262.90067471523065;13.483333333333334;13.83;9.133333333333333;27.66033333333333;37.288000000000004;33.39833333333333
2024-04-17 11:00:00;2024-04-17 11:15:00;2024-04-17 11:30:00;274.93399999999997;63.186;157.1096666666667;491.8543333333334;29.854333333333333;15.726666666666667;980.1823333333333;9.322333333333333;8.809333333333333;74.19566666666667;62.553333333333335;7.097078086108061;4.248565236029945;0.0;0.0;1.7406666666666666;268.43531703973656;13.480000000000002;13.819666666666668;9.146333333333333;27.668666666666667;37.322333333333326;33.442
2024-04-17 11:30:00;2024-04-17 11:45:00;2024-04-17 12:00:00;480.086;105.25333333333333;284.19300000000004;846.2523333333334;50.12133333333333;12.787666666666667;980.0476666666667;10.557333333333334;9.753666666666666;70.988;58.722;7.100798305051622;4.991429999589947;0.0;0.0;1.79;261.057974570779;13.473333333333334;13.803666666666667;9.113666666666667;27.662333333333333;37.327666666666666;33.44266666666667
2024-04-17 12:00:00;2024-04-17 12:15:00;2024-04-17 12:30:00;335.54966666666667;74.66166666666668;192.16533333333336;605.393;35.611;11.881333333333336;980.0496666666667;9.724666666666666;9.152333333333333;72.04533333333333;61.306333333333335;7.118888765361001;4.493106893642693;0.0;0.0;2.016;299.6376321425079;13.433333333333332;13.796999999999999;9.12;27.651999999999997;37.339;33.437666666666665
2024-04-17 12:30:00;2024-04-17 12:45:00;2024-04-17 13:00:00;404.1476666666667;89.17066666666666;223.51266666666666;734.5043333333333;42.978;11.768333333333333;980.2483333333333;9.017666666666665;8.123666666666667;84.138;74.62033333333333;8.080813811600882;2.748424615281266;0.0;0.0;2.159333333333333;59.416837980801674;13.449999999999998;13.783000000000001;9.133333333333333;27.664;37.32066666666666;33.449666666666666
2024-04-17 13:00:00;2024-04-17 13:15:00;2024-04-17 13:30:00;741.35;163.299;418.6046666666667;1320.0200000000002;76.96433333333333;20.11;980.1466666666666;11.362;9.508000000000001;79.15566666666666;70.16033333333333;8.344848323302148;3.549120714238745;0.0;0.0;2.2806666666666664;114.29533474823758;13.43;13.766666666666666;9.116666666666667;27.66033333333333;37.333333333333336;33.467999999999996
2024-04-17 13:30:00;2024-04-17 13:45:00;2024-04-17 14:00:00;575.0143333333333;126.798;331.41499999999996;1028.397;61.09199999999999;31.539;979.9596666666666;12.464666666666668;10.487;68.68066666666668;59.659333333333336;7.577578149783753;5.123834565383059;0.0;0.0;1.5253333333333334;245.98946962362015;13.436666666666667;13.767000000000001;9.139666666666667;27.655;37.349;33.48166666666666
2024-04-17 14:00:00;2024-04-17 14:15:00;2024-04-17 14:30:00;720.4136666666667;160.9846666666667;445.60166666666663;1280.2963333333335;77.17466666666667;32.423;979.8560000000001;13.154333333333334;11.595;62.062333333333335;51.48333333333333;7.03928343305771;6.6336529859601825;0.0;0.0;1.539;256.5957788079881;13.443333333333333;13.776666666666666;9.153333333333334;27.66133333333333;37.340666666666664;33.43833333333333
2024-04-17 14:30:00;2024-04-17 14:45:00;2024-04-17 15:00:00;144.3116666666667;30.85966666666667;61.12533333333332;278.779;16.621;29.241333333333333;979.6603333333333;10.420333333333334;9.812333333333333;69.25033333333333;58.27066666666666;7.0740593990848915;5.065941400205018;0.0;0.0;0.9676666666666667;313.332483215404;13.434666666666667;13.769666666666666;9.206666666666665;27.663666666666668;37.339;33.47466666666667
2024-04-17 15:00:00;2024-04-17 15:15:00;2024-04-17 15:30:00;26.188333333333333;10.064;-81.38633333333334;63.73233333333334;3.8396666666666674;14.432999999999998;979.8643333333333;7.458333333333333;7.486333333333332;81.04633333333334;70.491;7.30842079336036;3.059457082340595;2.5;2.3;1.2103333333333333;322.50114329445273;13.456666666666669;13.779666666666666;9.243333333333332;27.66333333333333;37.36833333333333;33.46933333333333
2024-04-17 15:30:00;2024-04-17 15:45:00;2024-04-17 16:00:00;74.99966666666667;17.711000000000002;8.280333333333333;165.17966666666666;8.995333333333335;-23.857333333333333;980.2646666666666;4.028666666666667;4.181;99.88866666666667;94.70266666666667;7.804935193661151;0.436580561257208;2.5999999999999996;2.4;1.7103333333333335;30.190184515466743;13.466666666666669;13.773333333333333;9.243333333333334;27.663;37.377;34.050333333333334
2024-04-17 16:00:00;2024-04-17 16:15:00;2024-04-17 16:30:00;66.044;15.368666666666664;1.214000000000001;141.17466666666667;7.5006666666666675;-28.008;980.37;4.018999999999999;3.9049999999999994;100.0;96.793;7.823519724682708;0.25921324638204624;1.5999999999999999;1.4;2.382333333333333;58.988334377705904;13.469999999999999;13.793333333333331;9.277999999999999;27.79133333333333;37.38466666666667;36.093
2024-04-17 16:30:00;2024-04-17 16:45:00;2024-04-17 17:00:00;260.09066666666666;61.45366666666666;99.69099999999999;489.19366666666673;28.669999999999998;-17.76833333333333;980.5806666666667;5.5489999999999995;4.838666666666666;100.0;97.794;8.440594416604311;0.1903997308938088;0.0;0.0;1.1563333333333332;79.94977460553041;13.443333333333333;13.813333333333333;NaN;28.695000000000004;37.47266666666667;NaN
2024-04-17 17:00:00;2024-04-17 17:15:00;2024-04-17 17:30:00;127.69733333333335;29.91;29.038666666666668;250.1576666666667;14.459000000000001;-8.200000000000001;980.7853333333333;5.652333333333334;5.036666666666666;100.0;96.16033333333333;8.415359030331922;0.33602393457591084;0.0;0.0;0.8766666666666666;81.8947114067955;13.446666666666665;13.816333333333333;NaN;29.462333333333333;38.30433333333333;NaN
2024-04-17 17:30:00;2024-04-17 17:45:00;2024-04-17 18:00:00;56.49100000000001;13.424666666666667;7.91;109.5646666666667;6.014666666666667;-7.041333333333333;981.0236666666666;5.112333333333335;4.671666666666667;100.0;96.16799999999999;8.203697980413247;0.32689221633956933;0.0;0.0;0.8833333333333333;67.32265703803839;13.463333333333333;13.846666666666666;NaN;29.63233333333333;39.32933333333333;NaN
2024-04-17 18:00:00;2024-04-17 18:15:00;2024-04-17 18:30:00;28.967666666666663;7.451666666666667;-12.704333333333333;57.83533333333333;3.005333333333334;-8.861333333333334;981.1806666666666;4.502666666666666;4.256;100.0;96.19766666666668;7.970106741661252;0.315028457385071;0.0;0.0;0.661;73.73659453028345;13.466666666666669;13.863333333333335;NaN;29.655;39.586666666666666;NaN
2024-04-17 18:30:00;2024-04-17 18:45:00;2024-04-17 19:00:00;8.399666666666667;2.688333333333333;-15.210666666666667;17.664666666666665;0.9386666666666668;-11.423;981.344;4.431;4.234666666666667;100.0;97.77333333333331;8.088501630627896;0.18420561466178675;0.0;0.0;0.5213333333333333;321.2954284455508;13.456666666666669;13.856666666666667;NaN;29.63966666666667;39.672333333333334;NaN
2024-04-17 19:00:00;2024-04-17 19:15:00;2024-04-17 19:30:00;0.11000000000000003;0.9853333333333333;-20.063333333333333;1.8513333333333335;0.10099999999999999;-12.326666666666668;981.482;4.184;4.082999999999999;100.0;98.581;8.068681924896238;0.11614266087205216;0.0;0.0;0.7466666666666667;287.579567936779;13.473333333333334;13.863333333333332;NaN;29.605666666666668;39.80466666666667;NaN
2024-04-17 19:30:00;2024-04-17 19:45:00;2024-04-17 20:00:00;-0.8306666666666667;0.8283333333333333;-20.53933333333333;-0.05566666666666667;-0.11233333333333333;-12.713999999999999;981.8206666666666;3.8200000000000003;3.7143333333333337;100.0;98.72033333333333;7.872573812390973;0.10204858460691657;0.0;0.1;1.1686666666666667;272.4562921805298;13.47;13.863333333333332;NaN;29.56833333333333;39.74566666666667;NaN
2024-04-17 20:00:00;2024-04-17 20:15:00;2024-04-17 20:30:00;-0.9643333333333333;0.8993333333333334;-19.926666666666666;-0.07366666666666667;-0.08366666666666667;-13.581000000000001;982.0183333333333;3.5976666666666666;3.443;100.0;99.13233333333334;7.755092369727008;0.06787730016913152;0.1;0.0;0.508;296.1764098261117;13.459999999999999;13.866666666666667;NaN;29.517333333333337;39.745666666666665;NaN
2024-04-17 20:30:00;2024-04-17 20:45:00;2024-04-17 21:00:00;-0.9926666666666666;0.8099999999999999;-20.471333333333334;-0.06966666666666667;-0.03733333333333333;-14.434333333333333;982.101;3.5833333333333335;3.472;100.0;99.43466666666666;7.794739238572582;0.04431679678656497;0.0;0.1;0.34933333333333333;17.32342994906107;13.453333333333333;13.866666666666667;NaN;29.469333333333335;39.775666666666666;NaN
2024-04-17 21:00:00;2024-04-17 21:15:00;2024-04-17 21:30:00;-1.4029999999999998;0.7513333333333333;-25.232;-0.146;-0.09100000000000001;-15.542333333333334;982.1993333333334;3.513;3.4656666666666673;100.0;99.87700000000001;7.825902720786247;0.009637714735691638;0.1;0.0;0.369;37.25507220869187;13.443333333333333;13.853666666666667;NaN;29.44366666666667;39.79066666666667;NaN
2024-04-17 21:30:00;2024-04-17 21:45:00;2024-04-17 22:00:00;-1.5026666666666666;0.8056666666666668;-26.331333333333333;-0.17666666666666667;-0.06066666666666665;-16.860666666666663;982.3283333333334;3.486333333333333;3.419333333333333;100.0;100.0;7.809863279781785;0.0;0.0;0.0;0.35766666666666663;33.29389413168705;13.416666666666666;13.843333333333334;NaN;29.401;39.782999999999994;NaN
2024-04-17 22:00:00;2024-04-17 22:15:00;2024-04-17 22:30:00;-1.1723333333333334;0.7753333333333333;-22.477333333333334;-0.18766666666666668;-0.08866666666666667;-17.662000000000003;982.5673333333333;3.432333333333333;3.4170000000000003;100.0;100.0;7.808572148971383;0.0;0.0;0.0;0.4416666666666667;12.750157105833752;13.416666666666666;13.83;NaN;29.370333333333335;39.772333333333336;NaN
2024-04-17 22:30:00;2024-04-17 22:45:00;2024-04-17 23:00:00;-0.8933333333333334;0.734;-18.357666666666667;-0.27;-0.121;-17.39;982.8193333333332;3.6906666666666665;3.562;100.0;100.0;7.889164991454624;8.881784197001252e-16;0.0;0.0;0.26099999999999995;13.027800417700396;13.416666666666666;13.896;NaN;29.33066666666667;39.79633333333334;NaN
2024-04-17 23:00:00;2024-04-17 23:15:00;2024-04-17 23:30:00;-1.0936666666666666;0.6963333333333335;-19.332333333333334;-0.132;-0.08866666666666667;-16.583666666666666;983.044;3.635666666666667;3.562666666666667;100.0;100.0;7.88953721948366;0.0;0.0;0.0;0.22466666666666668;355.29417647925663;13.4;13.850333333333333;NaN;29.298666666666666;39.77066666666667;NaN
